Timestamp,Q1,Q2,Q3,Q4,N_CH,R_CH,S_CH,L_CH,C_CH,V_p,N_p,B_z,Dst
2015-06-12 08:00:00,0.0084,0.0149,0.0202,0.0084,2.0622,0.0,3.8681,0.0,7.3567,453.0,5.440000057220459,-1.25568,-12.0
2015-06-12 08:12:00,0.0069,0.0149,0.0072,0.0088,1.8249,0.0108,3.8171,0.0,7.603,452.0,5.440000057220459,-1.2952000000000001,-12.0
2015-06-12 08:24:00,0.0206,0.0225,0.0168,0.0046,1.8249,0.0108,3.8171,0.0,7.603,452.0,4.960000038146973,-1.2952000000000001,-10.0
2015-06-12 08:48:00,0.0092,0.0137,0.0072,0.0389,0.6708,0.0108,4.4769,0.0,7.0166,453.0,4.960000038146973,-0.70068,-8.0
2015-06-12 09:12:00,0.0141,0.0149,0.0114,0.0103,1.1678,0.0108,4.4083,0.0,6.5687,,,-0.6678400000000001,-8.0
2015-06-12 09:24:00,0.0069,0.0206,0.0103,0.0183,1.1678,0.0108,4.4083,0.0,6.5687,,,-1.2603333333333333,-7.5
2015-06-12 09:36:00,0.0069,0.005,0.0099,0.0126,1.9435,0.0252,4.3184,0.0,7.0829,,,-1.2603333333333333,-7.5
2015-06-12 09:48:00,0.0168,0.0179,0.0084,0.008,1.9435,0.0252,4.3184,0.0,7.0829,,,-1.3219999999999998,-7.0
2015-06-12 10:00:00,0.0088,0.0217,0.0172,0.024,1.719,0.0396,4.9815,0.0,7.6352,,,-1.3219999999999998,-7.0
2015-06-12 10:12:00,0.0088,0.013,0.0225,0.0462,2.0871,0.0541,4.6615,0.0,7.3583,,,-1.3219999999999998,-7.0
2015-06-12 10:24:00,0.0076,0.0214,0.0168,0.0137,2.0871,0.0541,4.6615,0.0,7.3583,,,-1.3618000000000001,-6.5
2015-06-12 10:48:00,0.0057,0.0252,0.0275,0.024,2.1592,0.0252,6.1266,0.0,7.2012,,,-1.3762800000000002,-6.0
2015-06-12 11:00:00,0.0095,0.0088,0.0099,0.0195,2.3407,0.0396,5.3112,0.0,7.2562,,,-1.3762800000000002,-6.0
2015-06-12 11:12:00,0.0183,0.024,0.008,0.0252,1.812,0.0396,4.7147,0.0,6.9247,,,-1.4774,-6.0
2015-06-12 11:24:00,0.0122,0.0111,0.0088,0.0164,1.812,0.0396,4.7147,0.0,6.9247,,,-1.4774,-7.0
2015-06-12 11:36:00,0.0072,0.0076,0.0149,0.0114,1.9271,0.2198,5.1442,0.0,7.3423,,,-1.1725,-7.0
2015-06-12 11:48:00,0.0046,0.0099,0.0164,0.0069,1.9271,0.2198,5.1442,0.0,7.3423,,,-1.1725,-8.0
2015-06-12 12:00:00,0.0088,0.0084,0.0118,0.0225,2.0936,0.2846,5.2834,0.0,7.5001,,,-1.6478,-8.0
2015-06-12 12:12:00,0.0141,0.0099,0.0114,0.0065,2.2255,0.2727,5.3374,0.0,7.3153,,,-1.6478,-8.0
2015-06-12 12:24:00,0.0061,0.0084,0.0103,0.013,2.2255,0.2727,5.3374,0.0,7.3153,,,-1.5541999999999998,-8.5
2015-06-12 12:36:00,0.0072,0.0103,0.0153,0.0103,2.4093,0.3327,6.0082,0.0,6.9749,,,-1.5541999999999998,-8.5
2015-06-12 12:48:00,0.0134,0.0107,0.0137,0.0069,2.4093,0.3327,6.0082,0.0,6.9749,,,-0.12816,-9.0
2015-06-12 13:00:00,0.0038,0.0122,0.0153,0.0095,2.4147,0.4527,6.84,0.0,7.3791,,,-0.12816,-9.0
2015-06-12 13:12:00,0.0324,0.0156,0.016,0.0175,2.2264,0.453,6.4672,0.0,7.16,,17.299999237060547,-1.62988,-9.0
2015-06-12 13:24:00,0.021,0.0305,0.0122,0.0103,2.2264,0.453,6.4672,0.0,7.16,,17.299999237060547,-1.62988,-1.5
2015-06-12 13:36:00,0.0046,0.0149,0.0309,0.0069,2.3002,0.484,6.5526,0.0,6.9238,454.0,17.299999237060547,-1.22092,-1.5
2015-06-12 13:48:00,0.0103,0.0172,0.0145,0.0061,2.3002,0.484,6.5526,0.0,6.9238,454.0,18.010000228881836,-1.22092,6.0
2015-06-12 20:30:00,0.1331,0.0095,0.7561,0.0385,2.7309,0.5895,5.1027,0.0,5.8697,525.0,8.930000305175781,2.5828800000000003,15.5
2015-06-12 23:29:00,0.0172,0.0065,0.09,0.0061,2.9581,1.0231,5.3772,0.2744,5.1394,536.0,5.46999979019165,-1.0108,6.0
2015-06-13 00:06:00,0.0111,0.0046,0.0259,0.0069,2.9808,1.4275,6.4741,0.4713,5.0287,504.0,5.210000038146973,-0.84404,6.0
2015-06-13 00:24:00,0.0156,0.013,0.0137,0.0053,3.6135,2.1692,9.6145,2.5524,5.7112,503.0,5.119999885559082,1.00844,5.5
2015-06-13 00:36:00,0.016,0.0118,0.0179,0.0103,3.3527,2.0331,8.5048,1.7995,5.1545,503.0,5.119999885559082,1.00844,5.5
2015-06-13 00:48:00,0.0179,0.0088,0.0175,0.0057,3.3527,2.0331,8.5048,1.7995,5.1545,505.0,5.119999885559082,2.1100399999999997,5.0
2015-06-13 01:25:00,0.0496,0.0153,0.0328,0.0172,2.8261,1.3568,6.8699,0.0,4.5091,504.0,5.599999904632568,1.8562,1.0
2015-06-13 01:36:00,0.0256,0.0072,0.0271,0.0069,3.1246,1.4796,7.4168,0.0616,4.4342,504.0,5.599999904632568,1.8562,1.0
2015-06-13 01:48:00,0.0217,0.0103,0.0225,0.0046,3.1246,1.4796,7.4168,0.0616,4.4342,508.0,5.679999828338623,0.941,-3.0
2015-06-13 02:00:00,0.0084,0.0031,0.0351,0.0229,2.9629,1.5568,7.3589,0.0,4.3215,508.0,5.679999828338623,0.941,-3.0
2015-06-13 02:12:00,0.013,0.0149,0.0294,0.0065,2.878,1.7444,7.3417,0.0,4.1593,499.0,5.679999828338623,1.672,-3.0
2015-06-13 02:24:00,0.0103,0.0042,0.0248,0.0195,2.878,1.7444,7.3417,0.0,4.1593,499.0,5.940000057220459,1.672,-2.5
2015-06-13 02:36:00,0.0095,0.0076,0.0111,0.0076,3.0576,2.0028,8.0395,0.3693,4.2435,500.0,5.940000057220459,0.77728,-2.5
2015-06-13 02:48:00,0.0168,0.0191,0.024,0.0069,3.0576,2.0028,8.0395,0.3693,4.2435,500.0,5.940000057220459,0.77728,-2.0
2015-06-13 03:12:00,0.0301,0.0114,0.0275,0.0038,3.0369,2.3472,7.6911,0.7587,4.023,501.0,5.730000019073486,1.06256,-2.0
2015-06-13 03:24:00,0.0069,0.0072,0.0099,0.0122,3.0369,2.3472,7.6911,0.7587,4.023,504.0,5.730000019073486,0.91216,-1.5
2015-06-13 03:36:00,0.0164,0.0076,0.0221,0.0065,2.9169,2.4829,7.5346,1.3421,3.8009,504.0,5.730000019073486,0.91216,-1.5
2015-06-13 03:48:00,0.0221,0.0126,0.0221,0.008,2.9169,2.4829,7.5346,1.3421,3.8009,504.0,6.300000190734863,-0.88008,-1.0
2015-06-13 04:00:00,0.013,0.0053,0.0294,0.0206,2.832,2.6787,8.2455,1.5999,3.8794,504.0,6.300000190734863,-0.88008,-1.0
2015-06-13 04:12:00,0.0256,0.0076,0.0225,0.005,2.6202,2.8317,8.4938,1.6792,3.8086,504.0,6.300000190734863,-1.69356,-1.0
2015-06-13 04:24:00,0.0153,0.0053,0.0263,0.0111,2.6202,2.8317,8.4938,1.6792,3.8086,504.0,7.130000114440918,-1.69356,-1.5
2015-06-13 04:36:00,0.0183,0.008,0.0134,0.0076,2.7833,2.9349,8.3804,1.2158,3.6321,502.0,7.130000114440918,-0.70788,-1.5
2015-06-13 04:48:00,0.0134,0.0076,0.0179,0.0061,2.7833,2.9349,8.3804,1.2158,3.6321,502.0,7.130000114440918,-0.70788,-2.0
2015-06-13 05:00:00,0.0126,0.005,0.0275,0.0076,2.7377,3.1509,8.3701,1.7278,3.388,499.0,7.130000114440918,-0.36636,-2.0
2015-06-13 05:12:00,0.0095,0.0092,0.0183,0.0095,2.7583,3.2517,9.0027,1.9572,3.5065,499.0,7.349999904632568,-0.36636,-2.0
2015-06-13 05:24:00,0.0122,0.0084,0.0309,0.0107,2.7583,3.2517,9.0027,1.9572,3.5065,504.0,7.349999904632568,-4.67248,-3.0
2015-06-13 05:36:00,0.013,0.0137,0.0202,0.0069,2.7801,3.4347,9.9031,2.0971,3.7131,504.0,7.349999904632568,-4.67248,-3.0
2015-06-13 05:48:00,0.0145,0.005,0.0195,0.0092,2.7801,3.4347,9.9031,2.0971,3.7131,501.0,6.559999942779541,-0.96764,-4.0
2015-06-13 06:00:00,0.0153,0.0114,0.0179,0.0076,2.9006,3.4024,9.8102,1.7981,3.4041,501.0,6.559999942779541,-0.96764,-4.0
2015-06-13 06:12:00,0.0149,0.0061,0.0183,0.0118,2.9931,3.6764,10.1928,2.0199,3.4202,501.0,6.559999942779541,-0.96764,-4.0
2015-06-13 06:24:00,0.0286,0.0111,0.0183,0.0076,2.9931,3.6764,10.1928,2.0199,3.4202,501.0,6.130000114440918,0.45248000000000005,-4.0
2015-06-13 06:36:00,0.0195,0.0191,0.016,0.0126,2.805,3.7142,10.1337,2.0195,3.2386,501.0,6.130000114440918,0.45248000000000005,-4.0
2015-06-13 06:48:00,0.0397,0.0175,0.0195,0.0042,2.805,3.7142,10.1337,2.0195,3.2386,501.0,6.130000114440918,1.92064,-4.0
2015-06-13 07:00:00,0.021,0.0034,0.0359,0.0092,2.5241,3.8272,9.9551,1.7684,3.0036,501.0,6.130000114440918,1.92064,-4.0
2015-06-13 07:12:00,0.0076,0.0095,0.0244,0.0103,3.0348,3.9624,10.8478,1.9814,3.2375,504.0,5.960000038146973,1.94224,-4.0
2015-06-13 07:24:00,0.0153,0.0042,0.0286,0.0065,3.0348,3.9624,10.8478,1.9814,3.2375,504.0,5.960000038146973,1.94224,-6.0
2015-06-13 07:36:00,0.0111,0.0164,0.0278,0.0084,2.9886,4.0829,10.1855,1.5503,2.9619,514.0,5.960000038146973,-2.71064,-6.0
2015-06-13 07:48:00,0.0168,0.0076,0.0195,0.0198,2.9886,4.0829,10.1855,1.5503,2.9619,514.0,5.710000038146973,-2.71064,-8.0
2015-06-13 08:00:00,0.0153,0.005,0.0317,0.0122,2.8941,4.0226,9.7639,0.7009,2.7072,505.0,5.710000038146973,-4.21916,-8.0
2015-06-13 08:12:00,0.0153,0.0076,0.0114,0.0065,3.0815,4.2343,9.6705,0.8554,2.4541,505.0,5.710000038146973,-4.21916,-8.0
2015-06-13 08:24:00,0.0065,0.0023,0.0217,0.0217,3.0815,4.2343,9.6705,0.8554,2.4541,502.0,,-4.01256,-6.0
2015-06-13 08:36:00,0.0237,0.0072,0.0454,0.0122,3.1045,4.4095,10.3603,1.8074,2.7921,502.0,,-4.01256,-6.0
2015-06-13 08:48:00,0.0088,0.0103,0.0156,0.0111,3.1045,4.4095,10.3603,1.8074,2.7921,,,-0.75824,-4.0
2015-06-13 09:12:00,0.0095,0.0095,0.0183,0.0057,2.8715,4.5834,10.2252,1.5825,2.5541,,,-1.21432,-4.0
2015-06-13 09:24:00,0.0114,0.0038,0.0168,0.0076,2.8715,4.5834,10.2252,1.5825,2.5541,,,-1.21432,-5.0
2015-06-13 09:36:00,0.0057,0.0252,0.0259,0.0072,3.0108,4.6605,9.9031,1.6833,2.6704,,,-0.42340000000000005,-5.0
2015-06-13 09:48:00,0.0221,0.0061,0.0347,0.0118,3.0108,4.6605,9.9031,1.6833,2.6704,,,-0.42340000000000005,-6.0
2015-06-13 10:00:00,0.0168,0.0088,0.0164,0.0137,3.0587,4.6908,9.8936,1.9875,2.8791,,,-0.81376,-6.0
2015-06-13 10:12:00,0.0183,0.0065,0.0118,0.0069,2.8946,4.7196,9.6977,1.7789,2.4931,,,-0.81376,-6.0
2015-06-13 10:24:00,0.0095,0.0061,0.0233,0.0103,2.8946,4.7196,9.6977,1.7789,2.4931,,,0.020920000000000008,-8.0
2015-06-13 10:36:00,0.0088,0.0072,0.0301,0.013,2.8729,4.6609,9.4703,1.7263,2.3955,,,0.020920000000000008,-8.0
2015-06-13 10:48:00,0.0145,0.0042,0.0294,0.0237,2.8729,4.6609,9.4703,1.7263,2.3955,,,0.24692,-10.0
2015-06-13 11:00:00,0.0202,0.0282,0.0263,0.0114,2.7277,4.8709,9.1232,1.5811,2.2594,,,0.24692,-10.0
2015-06-13 11:12:00,0.0107,0.0217,0.0153,0.0175,2.9422,4.9401,8.836,0.914,2.1031,,,0.24692,-10.0
2015-06-13 11:24:00,0.0095,0.0198,0.0233,0.0099,2.9422,4.9401,8.836,0.914,2.1031,,,-2.247,-10.0
2015-06-13 11:36:00,0.0092,0.0149,0.0195,0.0229,2.7094,5.0386,8.4372,0.3588,2.1815,,,-2.247,-10.0
2015-06-13 11:48:00,0.0408,0.0046,0.0294,0.0259,2.7094,5.0386,8.4372,0.3588,2.1815,,,-0.48519999999999996,-10.0
2015-06-13 12:00:00,0.0088,0.008,0.0214,0.0145,2.5715,4.9169,8.5258,0.4721,2.2272,,,-0.48519999999999996,-10.0
2015-06-13 12:12:00,0.0122,0.008,0.0217,0.0065,2.4738,4.977,8.3858,0.5716,2.2802,,,-0.32612,-10.0
2015-06-13 12:24:00,0.0107,0.0038,0.0217,0.013,2.4738,4.977,8.3858,0.5716,2.2802,,,-0.32612,-9.5
2015-06-13 12:36:00,0.0153,0.0267,0.0168,0.0103,2.5647,5.1988,7.811,0.4121,2.279,,,-1.9528800000000002,-9.5
2015-06-13 12:48:00,0.0103,0.013,0.013,0.0099,2.5647,5.1988,7.811,0.4121,2.279,,,-1.9528800000000002,-9.0
2015-06-13 13:25:00,0.0195,0.0095,0.0195,0.013,2.2933,5.2666,7.1459,0.6173,2.6356,,,-0.74668,-9.5
2015-06-13 13:36:00,0.008,0.0069,0.0202,0.008,1.8499,5.3548,7.5556,0.5812,2.9663,,,-0.74668,-9.5
2015-06-13 13:48:00,0.0233,0.0141,0.0359,0.0134,1.8499,5.3548,7.5556,0.5812,2.9663,,,0.08556000000000001,-10.0
2015-06-13 14:00:00,0.0206,0.0015,0.0206,0.016,2.1019,5.2648,7.4938,1.1297,3.242,,,0.08556000000000001,-10.0
2015-06-13 14:12:00,0.0076,0.079,0.0256,0.0134,2.1045,5.3915,7.3969,0.8808,3.1644,,,0.26944,-10.0
2015-06-13 14:24:00,0.0072,0.0019,0.0225,0.0069,2.1045,5.3915,7.3969,0.8808,3.1644,,5.179999828338623,0.26944,-10.5
2015-06-13 14:36:00,0.0072,0.0042,0.0153,0.0057,2.2686,5.4063,7.3124,0.8108,3.1311,,5.179999828338623,-0.48736,-10.5
2015-06-13 14:48:00,0.0191,0.0038,0.0225,0.0072,2.2686,5.4063,7.3124,0.8108,3.1311,,5.179999828338623,-0.48736,-11.0
2015-06-13 15:36:00,0.0134,0.0027,0.0156,0.0065,2.1527,5.1343,7.4624,1.1698,3.1701,502.0,5.699999809265137,-1.09956,-11.0
2015-06-13 15:48:00,0.0229,0.0107,0.0294,0.0076,2.1527,5.1343,7.4624,1.1698,3.1701,500.0,4.090000152587891,-2.57368,-11.0
2015-06-13 16:00:00,0.0183,0.0031,0.0275,0.0122,2.1961,5.1704,7.3971,1.2545,3.3429,500.0,4.090000152587891,-2.57368,-11.0
2015-06-13 16:12:00,0.0072,0.0057,0.021,0.0031,1.4317,5.0781,7.1378,1.1822,3.2905,500.0,4.090000152587891,-2.57368,-11.0
2015-06-13 16:24:00,0.0099,0.0145,0.0187,0.0088,1.4317,5.0781,7.1378,1.1822,3.2905,505.0,4.46999979019165,-2.6376,-11.0
2015-06-13 16:36:00,0.0195,0.0099,0.0294,0.008,1.2807,5.015,6.421,0.9935,3.3448,505.0,4.46999979019165,-2.6376,-11.0
2015-06-13 16:48:00,0.0523,0.0042,0.0351,0.0038,1.2807,5.015,6.421,0.9935,3.3448,505.0,4.46999979019165,-2.49648,-11.0
2015-06-13 17:00:00,0.0172,0.0057,0.0317,0.0057,0.6864,5.0934,6.7321,0.9602,3.3733,505.0,4.46999979019165,-2.49648,-11.0
2015-06-13 17:12:00,0.0072,0.0092,0.0122,0.0053,0.5259,5.0847,6.4461,0.7765,3.4008,504.0,4.670000076293945,-3.3226799999999996,-11.0
2015-06-13 17:24:00,0.0141,0.0153,0.0187,0.0099,0.5259,5.0847,6.4461,0.7765,3.4008,504.0,4.670000076293945,-3.3226799999999996,-11.5
2015-06-13 17:36:00,0.0061,0.0034,0.0156,0.0233,0.0,5.0818,5.3252,0.5831,3.326,483.0,4.670000076293945,-4.421,-11.5
2015-06-13 17:48:00,0.0019,0.0042,0.0164,0.0088,0.0,5.0818,5.3252,0.5831,3.326,483.0,3.3499999046325684,-4.421,-12.0
2015-06-13 18:00:00,0.0153,0.0084,0.0225,0.0076,0.0,4.9331,4.3751,0.233,3.1815,486.0,3.3499999046325684,-3.09656,-12.0
2015-06-13 18:12:00,0.0031,0.0446,0.0259,0.0179,0.0,5.1558,5.5573,0.2524,3.1543,486.0,3.3499999046325684,-3.09656,-12.0
2015-06-13 18:24:00,0.0164,0.0084,0.0206,0.0069,0.0,5.1558,5.5573,0.2524,3.1543,480.0,5.170000076293945,0.3274,-13.5
2015-06-13 18:36:00,0.0107,0.0061,0.013,0.0038,0.0,4.685,6.4695,0.1075,2.9829,480.0,5.170000076293945,0.3274,-13.5
2015-06-13 18:48:00,0.0191,0.0107,0.0202,0.0023,0.0,4.685,6.4695,0.1075,2.9829,482.0,5.170000076293945,0.84292,-15.0
2015-06-13 19:00:00,0.0042,0.0053,0.0153,0.0046,0.0,4.5798,5.8895,0.0254,2.7968,482.0,5.170000076293945,0.84292,-15.0
2015-06-13 19:12:00,0.0332,0.0057,0.0168,0.0072,0.0,4.366,5.6074,0.0,2.7135,499.0,5.949999809265137,0.8807200000000001,-15.0
2015-06-13 19:24:00,0.008,0.0015,0.0172,0.0092,0.0,4.366,5.6074,0.0,2.7135,499.0,5.949999809265137,0.8807200000000001,-14.5
2015-06-13 19:36:00,0.0164,0.0023,0.0118,0.0164,0.0,4.4846,5.692,0.0,2.6894,497.0,5.949999809265137,-3.0674400000000004,-14.5
2015-06-13 19:48:00,0.0053,0.0053,0.016,0.0324,0.0,4.4846,5.692,0.0,2.6894,497.0,6.860000133514404,-3.0674400000000004,-14.0
2015-06-13 20:00:00,0.0103,0.0053,0.0221,0.0149,0.0,4.2695,6.4021,0.0,2.6685,502.0,6.860000133514404,-1.64404,-14.0
2015-06-13 20:12:00,0.0072,0.008,0.032,0.0137,0.0,4.2309,6.5429,0.0,2.7659,502.0,6.860000133514404,-1.64404,-14.0
2015-06-13 20:24:00,0.0088,0.0015,0.0153,0.0092,0.0,4.2309,6.5429,0.0,2.7659,498.0,12.25,2.8604399999999996,-14.5
2015-06-13 20:36:00,0.0237,0.0225,0.0206,0.0038,0.0,4.1737,7.2272,0.0,2.8164,498.0,12.25,2.8604399999999996,-14.5
2015-06-13 20:48:00,0.0053,0.0072,0.0282,0.0179,0.0,4.1737,7.2272,0.0,2.8164,502.0,12.25,4.465520000000001,-15.0
2015-06-13 21:12:00,0.0111,0.0046,0.032,0.0103,0.0,3.7816,7.6585,0.0,2.5614,502.0,16.649999618530273,4.465520000000001,-15.0
2015-06-13 21:24:00,0.0069,0.0057,0.0187,0.008,0.0,3.7816,7.6585,0.0,2.5614,523.0,16.649999618530273,4.45336,-12.0
2015-06-13 21:36:00,0.0092,0.0042,0.0114,0.0038,0.0,3.7193,7.3787,0.0,2.1539,523.0,16.649999618530273,4.45336,-12.0
2015-06-13 21:48:00,0.0095,0.0092,0.0107,0.0057,0.0,3.7193,7.3787,0.0,2.1539,522.0,12.720000267028809,2.54812,-9.0
2015-06-13 22:00:00,0.0057,0.0134,0.0107,0.0057,0.0,3.7768,7.3603,0.0,1.8843,522.0,12.720000267028809,2.54812,-9.0
2015-06-13 22:12:00,0.0111,0.0046,0.0118,0.0072,0.0,3.7389,7.2184,0.0,1.9149,504.0,12.720000267028809,-4.0513200000000005,-9.0
2015-06-13 22:36:00,0.0179,0.0053,0.0061,0.0229,0.0,3.6583,7.1459,0.0,1.7156,507.0,12.579999923706056,-5.2832799999999995,-5.0
2015-06-13 23:12:00,0.0145,0.0065,0.0206,0.0107,0.0,3.4986,5.0196,0.0,0.5349,507.0,12.739999771118164,-5.1752,-1.0
2015-06-13 23:24:00,0.0088,0.0053,0.0172,0.0088,0.0,3.4986,5.0196,0.0,0.5349,509.0,12.739999771118164,-3.59825,0.0
2015-06-13 23:36:00,0.0153,0.0069,0.0191,0.005,0.0,3.4453,5.3554,0.0,0.8968,509.0,12.739999771118164,-3.59825,0.0
2015-06-13 23:48:00,0.0191,0.0076,0.0057,0.0069,0.0,3.4453,5.3554,0.0,0.8968,510.0,12.100000381469728,-0.08424000000000004,1.0
2015-06-14 00:00:00,0.0134,0.0053,0.0126,0.0267,0.0,3.6946,4.1467,0.0,0.5556,510.0,12.100000381469728,-0.08424000000000004,1.0
2015-06-14 00:12:00,0.021,0.0092,0.021,0.0092,0.0,3.5937,3.3465,0.0,1.0674,503.0,12.100000381469728,1.464,1.0
2015-06-14 00:24:00,0.0103,0.0099,0.0141,0.0111,0.0,3.5937,3.3465,0.0,1.0674,503.0,12.899999618530272,1.464,-3.0
2015-06-14 00:36:00,0.0053,0.0172,0.0137,0.0061,0.0,3.382,3.1314,0.0,0.7097,507.0,12.899999618530272,1.43788,-3.0
2015-06-14 00:48:00,0.0126,0.0042,0.0324,0.0076,0.0,3.382,3.1314,0.0,0.7097,507.0,12.899999618530272,1.43788,-7.0
2015-06-14 01:25:00,0.0175,0.0031,0.0168,0.0099,0.0,3.8505,3.4696,0.0,1.1299,510.0,11.029999732971191,-2.42768,-8.0
2015-06-14 01:36:00,0.0221,0.0282,0.0164,0.0111,0.0,3.6899,3.0256,0.0,0.4314,510.0,11.029999732971191,-2.42768,-8.0
2015-06-14 01:48:00,0.0069,0.0042,0.032,0.0187,0.0,3.6899,3.0256,0.0,0.4314,500.0,9.65999984741211,-2.1357999999999997,-9.0
2015-06-14 02:00:00,0.0225,0.0134,0.0206,0.0072,0.0,3.6932,3.2582,0.0,0.0459,500.0,9.65999984741211,-2.1357999999999997,-9.0
2015-06-14 02:12:00,0.0076,0.0015,0.0252,0.0072,0.0,3.5777,1.2915,0.0,0.0269,500.0,9.65999984741211,-2.1357999999999997,-9.0
2015-06-14 02:24:00,0.0084,0.008,0.0175,0.0095,0.0,3.5777,1.2915,0.0,0.0269,505.0,8.579999923706055,-2.4639599999999997,-9.0
2015-06-14 02:36:00,0.0427,0.0099,0.0412,0.0061,0.0,3.5535,2.5705,0.0,0.0459,505.0,8.579999923706055,-2.4639599999999997,-9.0
2015-06-14 03:12:00,0.0141,0.0103,0.0195,0.0195,0.0,3.4398,3.6155,0.0,0.0,482.0,7.360000133514404,-0.36108000000000007,-9.0
2015-06-14 03:24:00,0.0164,0.0057,0.013,0.0061,0.0,3.4398,3.6155,0.0,0.0,482.0,7.360000133514404,-0.36108000000000007,-8.5
