Timestamp,Q1,Q2,Q3,Q4,N_CH,R_CH,S_CH,L_CH,C_CH,V_p,N_p,B_z,Dst
2000-03-27 00:30:00,0.0206,0.0019,0.0095,0.0103,0.0,0.0,3.1958,0.0,0.0,489.0,2.3299999237060547,1.8733600000000001,-4.0
2000-03-27 00:54:00,0.0038,0.0008,0.0069,0.0034,0.0,0.0,3.2152,0.0,0.0,480.0,2.3299999237060547,2.94012,-3.0
2000-03-27 01:31:00,0.0092,0.0156,0.0092,0.0099,0.0,0.0,3.1617,0.0,0.0,485.0,2.470000028610229,2.81568,-3.5
2000-03-27 01:54:00,0.0164,0.0046,0.013,0.0027,0.0,0.0,2.9609,0.0,0.0,440.0,2.3499999046325684,3.45372,-4.0
2000-03-27 02:06:00,0.0053,0.0027,0.0023,0.0046,0.0,0.0,3.2298,0.0,0.0,440.0,2.3499999046325684,3.45372,-4.0
2000-03-27 02:30:00,0.0095,0.0038,0.0145,0.0023,0.0,0.0,3.0338,0.0,0.0,447.0,2.220000028610229,3.23256,-3.0
2000-03-27 02:54:00,0.0065,0.0027,0.0153,0.0023,0.0,0.0,3.0921,0.0,0.0,443.0,2.220000028610229,2.4848,-2.0
2000-03-27 03:06:00,0.0092,0.0011,0.0961,0.0069,0.0,0.0,3.0921,0.0,0.0,443.0,2.390000104904175,2.4848,-2.0
2000-03-27 03:30:00,0.0061,0.0053,1.059,0.0027,0.0,0.0,3.0046,0.0,0.0,454.0,2.390000104904175,2.35696,-2.0
2000-03-27 03:54:00,0.0031,0.008,0.1949,0.0019,0.0,0.0,3.2735,0.0,0.0,450.0,2.150000095367432,2.34876,-2.0
2000-03-27 04:06:00,0.005,0.0027,0.0092,0.0019,0.0,0.0,3.2622,0.0,0.0,449.0,2.150000095367432,0.32488,-2.0
2000-03-27 04:30:00,0.0072,0.0038,0.3036,0.0057,0.0,0.0,3.9603,0.0,0.0,456.0,2.289999961853028,1.4124444444444444,-2.5
2000-03-27 04:54:00,0.0092,0.0034,0.5913,0.0008,0.0,0.0,3.2346,0.0,0.0,439.0,2.289999961853028,-0.37408,-3.0
2000-03-27 05:06:00,0.0141,0.0042,0.0267,0.0156,0.0,0.0,3.3691,0.0,0.0,439.0,2.289999961853028,-0.37408,-3.0
2000-03-27 05:30:00,0.005,0.0019,0.0301,0.0065,0.0,0.0,3.314,0.0,0.0,416.0,2.289999961853028,-0.28319999999999995,-2.5
2000-03-27 05:54:00,0.0027,0.013,0.0111,0.005,0.0,0.0,3.3496,0.0,0.0,459.0,2.690000057220459,1.11276,-2.0
2000-03-27 06:06:00,0.0038,0.0072,0.0351,0.0053,0.0,0.0,3.2557,0.0,0.0,461.0,2.690000057220459,2.3165999999999998,-2.0
