Timestamp,Q1,Q2,Q3,Q4,N_CH,R_CH,S_CH,L_CH,C_CH,V_p,N_p,B_z,Dst
2000-09-07 16:30:00,0.005,0.6718,0.0153,0.005,0.0,0.0,0.0,0.0,2.9435,433.0,4.400000095367432,-3.7168399999999995,-26.0
2000-09-07 16:54:00,0.0092,0.5299,0.0378,0.0031,0.0,0.0,0.0,0.0,2.7961,434.0,4.400000095367432,-6.6941999999999995,-24.0
2000-09-07 17:06:00,0.005,0.0092,0.0027,0.0134,0.0,0.0,0.0,0.0,2.5997,434.0,5.460000038146973,-6.6941999999999995,-24.0
2000-09-07 17:30:00,0.0118,0.029,0.0187,0.0084,0.0,0.0,0.0,0.0,3.0587,436.0,5.460000038146973,-4.6627600000000005,-26.0
2000-09-07 17:54:00,0.0042,0.058,0.0061,0.0034,0.0,0.0,0.0,0.0,3.0402,476.0,5.760000228881836,-6.33908,-28.0
2000-09-07 18:06:00,0.0034,0.0137,0.0065,0.0038,0.0,0.0,0.0,0.0,3.3803,476.0,5.760000228881836,-6.33908,-28.0
2000-09-07 18:30:00,0.0011,0.034,0.0038,0.0031,0.0,0.0,0.0,0.0,3.3741,506.0,4.630000114440918,-5.80232,-28.5
2000-09-07 18:54:00,0.0023,0.029,0.008,0.0042,0.0,0.0,0.0,0.0,3.3121,462.0,4.630000114440918,-4.808400000000001,-29.0
2000-09-07 19:31:00,0.0072,0.0221,0.0053,0.0053,0.0,0.0,0.0,0.0,3.3196,438.0,3.740000009536743,-3.68344,-28.0
2000-09-07 19:54:00,0.0076,0.0092,0.0065,0.0042,0.0,0.0,0.0,0.0,3.8561,448.0,4.400000095367432,-5.5246,-27.0
2000-09-07 20:06:00,0.0065,0.0065,0.0198,0.0061,0.0,0.0,0.0,0.0,4.0451,448.0,4.400000095367432,-5.5246,-27.0
2000-09-07 20:30:00,0.0042,0.0145,0.0088,0.0023,0.0,0.0,0.0,0.0,4.0407,425.0,3.740000009536743,-3.56072,-25.5
2000-09-07 21:30:00,0.0004,3.9139,0.005,0.7309,0.0,0.0,0.0,0.0,4.371,418.0,6.300000190734863,-5.392,-22.0
2000-09-07 21:54:00,0.127,4.8641,0.0057,0.959,0.0,0.0,0.0,0.0,4.0872,408.0,6.670000076293945,-6.905,-20.0
2000-09-07 22:06:00,0.0111,0.8896,0.0053,0.1251,0.0,0.0,0.0,0.0,3.8493,408.0,6.670000076293945,-6.905,-20.0
2000-09-07 22:30:00,0.0122,1.6628,0.0156,0.6474,0.0,0.0,0.0,0.0,3.2787,436.0,6.429999828338623,-3.6860399999999998,-19.0
2000-09-07 23:06:00,0.0011,0.0729,0.0027,0.6588,0.0,0.0,0.0,0.0,2.2855,409.0,6.21999979019165,-3.80176,-18.0
2000-09-07 23:30:00,0.0122,0.1141,0.0053,0.2987,0.0,0.0,0.0,0.0,2.3159,435.0,6.21999979019165,-3.542,-20.5
2000-09-07 23:54:00,0.0069,0.0149,0.0099,0.127,0.0,0.0,0.0,0.0,2.3481,436.0,4.0,-2.6126,-23.0
2000-09-08 00:06:00,0.008,0.0153,0.0095,0.0111,0.0,0.0,0.0,0.0,2.7676,400.0,4.0,-1.07148,-23.0
2000-09-08 00:30:00,0.0156,0.0156,0.0111,0.0053,0.0,0.0,0.0,0.0,2.7223,415.0,4.010000228881836,-0.73804,-22.5
2000-09-08 00:54:00,0.0084,0.0217,0.0069,0.0183,0.0,0.0,0.0,0.0,3.4156,404.0,4.010000228881836,-2.7944,-22.0
2000-09-08 01:31:00,0.0008,0.0137,0.0214,0.0076,0.0,0.0,0.0,0.0,3.9825,407.0,3.9600000381469727,-2.16068,-21.0
2000-09-08 01:54:00,0.0076,0.0183,0.0046,0.0034,0.0,0.0,0.0,0.0,4.0847,386.0,4.380000114440918,-2.19952,-20.0
2000-09-08 02:06:00,0.0057,0.0095,0.0057,0.0179,0.0,0.0,0.0,0.0,3.8499,387.0,4.380000114440918,-1.4630400000000001,-20.0
2000-09-08 02:30:00,0.0019,0.0084,0.0114,0.0072,0.0,0.0,0.0,0.0,4.3462,416.0,4.039999961853027,-0.6218,-19.0
2000-09-08 02:54:00,0.0072,0.0111,0.0134,0.0076,0.0,0.0,0.0,0.0,4.5469,410.0,4.039999961853027,-1.0856000000000001,-18.0
2000-09-08 03:06:00,0.0053,0.0092,0.0053,0.0031,0.0,0.0,0.0,0.0,4.2768,410.0,3.259999990463257,-1.0856000000000001,-18.0
2000-09-08 03:30:00,0.0046,0.0195,0.0046,0.0053,0.0,0.0,0.0,0.0,4.4298,370.0,3.259999990463257,-1.2278799999999999,-18.5
2000-09-08 03:54:00,0.013,0.0069,0.0103,0.0061,0.0,0.0,0.0,0.0,3.6696,379.0,3.7200000286102295,-2.11136,-19.0
2000-09-08 04:06:00,0.0046,0.0088,0.0015,0.0175,0.0,0.0,0.0,0.0,4.0141,379.0,3.7200000286102295,-2.11136,-19.0
2000-09-08 04:30:00,0.013,0.008,0.0076,0.0095,0.0,0.0,0.0,0.0,4.0339,375.0,3.7799999713897705,-1.36592,-19.5
2000-09-08 04:54:00,0.0107,0.0103,0.0149,0.0061,0.0,0.0,0.0,0.0,3.8865,424.0,3.7799999713897705,-1.6545599999999998,-20.0
2000-09-08 05:06:00,0.0046,0.0072,0.0072,0.005,0.0,0.0,0.0,0.0,3.9212,427.0,5.130000114440918,-2.27388,-20.0
2000-09-08 05:30:00,0.0023,0.0156,0.0042,0.0053,0.0,0.0,0.0,0.0,3.5928,426.0,5.130000114440918,-3.2392399999999997,-21.0
2000-09-08 05:54:00,0.0038,0.0137,0.0153,0.0061,0.0,0.0,0.0,0.0,3.3221,425.0,6.429999828338623,-1.3644800000000001,-22.0
2000-09-08 06:06:00,0.0004,0.0088,0.0095,0.0099,0.0,0.0,0.0,0.0,3.5618,425.0,6.429999828338623,-1.3644800000000001,-22.0
2000-09-08 06:30:00,0.0038,0.0084,0.0145,0.0145,0.0,0.0,0.0,0.0,3.6969,452.0,9.359999656677246,-2.5896,-22.0
2000-09-08 06:54:00,0.008,0.0072,0.0126,0.0034,0.0,0.0,0.0,0.0,3.625,459.0,9.359999656677246,-2.64408,-22.0
2000-09-08 07:31:00,0.0027,0.0114,0.0088,0.0019,0.0,0.0,0.0,0.0,4.1324,476.0,8.880000114440918,-3.8848333333333334,-21.0
2000-09-08 07:54:00,0.0038,0.0118,0.0195,0.0214,0.0,0.0,0.0,0.0,3.8189,473.0,8.010000228881836,-1.62296,-20.0
2000-09-08 08:06:00,0.0038,0.0099,0.0061,0.0076,0.0,0.0,0.0,0.0,3.809,473.0,8.010000228881836,-1.62296,-20.0
2000-09-08 08:30:00,0.0027,0.0114,0.008,0.0023,0.0,0.0,0.0,0.0,4.0302,480.0,8.15999984741211,-3.3574399999999995,-22.0
2000-09-08 08:54:00,0.005,0.0084,0.0099,0.0118,0.0,0.0,0.0,0.0,3.7229,483.0,8.15999984741211,-5.2373199999999995,-24.0
2000-09-08 09:06:00,0.0084,0.0053,0.008,0.0065,0.0,0.0,0.0,0.0,4.2198,483.0,8.239999771118164,-5.2373199999999995,-24.0
2000-09-08 09:30:00,0.0019,0.0057,0.005,0.0046,0.0,0.0,0.0,0.0,4.1826,477.0,8.239999771118164,-5.74428,-24.0
2000-09-08 09:54:00,0.0076,0.0172,0.016,0.0011,0.0,0.0,0.0,0.0,4.5079,479.0,8.119999885559082,-5.883640000000001,-24.0
2000-09-08 10:06:00,0.0046,0.005,0.0057,0.0034,0.0,0.0,0.0,0.0,4.3672,472.0,8.119999885559082,-5.774,-24.0
2000-09-08 10:30:00,0.0046,0.0107,0.0107,0.0038,0.0,0.0,0.0,0.0,4.4032,463.0,4.25,-5.85016,-27.5
2000-09-08 10:54:00,0.005,0.0076,0.0092,0.0031,0.0,0.0,0.0,0.0,5.0017,486.0,4.25,-2.85724,-31.0
2000-09-08 11:06:00,0.0065,0.0069,0.0175,0.0072,0.0,0.0,0.0,0.0,6.0184,486.0,5.329999923706055,-2.85724,-31.0
2000-09-08 11:30:00,0.0114,0.0088,0.0011,0.0015,0.0,0.0,0.0,0.0,4.9657,502.0,5.329999923706055,-2.7878000000000003,-33.0
2000-09-08 11:54:00,0.0092,0.0092,0.0057,0.0076,0.0,0.0,0.0,0.0,5.4075,487.0,5.190000057220459,-4.71828,-35.0
2000-09-08 12:06:00,0.0015,0.024,0.0114,0.0038,0.0,0.0,0.0,0.0,5.4075,528.0,5.190000057220459,-5.2348,-35.0
2000-09-08 12:30:00,0.0008,0.0156,0.0057,0.0027,0.0,0.0,0.0,0.0,5.2334,535.0,4.610000133514404,-5.17316,-33.0
2000-09-08 12:54:00,0.0057,0.0092,0.0057,0.0011,0.0,0.0,0.0,0.0,5.5147,527.0,4.610000133514404,-4.62584,-31.0
2000-09-08 13:31:00,0.0053,0.0149,0.0031,0.0046,0.0,0.0,0.0,0.0,5.9372,533.0,7.659999847412109,-5.13012,-33.5
2000-09-08 13:54:00,0.0011,0.0187,0.0019,0.0004,0.0,0.0,0.0,0.0,6.1361,526.0,9.880000114440918,-4.44944,-36.0
2000-09-08 14:06:00,0.0023,0.0816,0.0252,0.0034,0.0,0.0,0.0,0.0,6.8517,526.0,9.880000114440918,-4.44944,-36.0
2000-09-08 14:30:00,0.005,0.0172,0.0061,0.0011,0.0,0.0,0.0,0.0,6.7804,503.0,9.279999732971191,-2.38776,-38.0
2000-09-08 14:54:00,0.0015,0.0076,0.0046,0.0008,0.0,0.0,0.0,0.0,5.7086,495.0,9.279999732971191,0.573,-40.0
2000-09-08 15:06:00,0.0,0.0076,0.0008,0.0042,0.0,0.0,0.0,0.0,5.7086,494.0,10.920000076293944,-0.29344000000000003,-40.0
2000-09-08 15:30:00,0.0061,0.0069,0.0046,0.0027,0.0,0.0,0.0,0.0,6.1497,511.0,10.920000076293944,-0.87936,-44.0
2000-09-08 15:54:00,0.0019,0.0103,0.0023,0.0103,0.0,0.0,0.0,0.0,6.8814,502.0,9.329999923706056,-1.7364,-48.0
2000-09-08 16:06:00,0.0008,0.0069,0.0126,0.0065,0.0,0.0,0.0,0.0,7.2166,502.0,9.329999923706056,-1.7364,-48.0
2000-09-08 16:30:00,0.008,0.013,0.0065,0.0084,0.0,0.0,0.0,0.0,7.211,498.0,13.220000267028809,-1.29692,-42.5
2000-09-08 16:54:00,0.0011,0.0057,0.0107,0.0053,0.0,0.0,0.0,0.0,7.0976,486.0,13.220000267028809,-2.58596,-37.0
2000-09-08 17:06:00,0.0065,0.0103,0.0103,0.0031,0.0,0.0,0.0,0.0,7.5239,486.0,14.640000343322754,-2.18596,-37.0
2000-09-08 17:30:00,0.0004,0.0061,0.013,0.0019,0.0,0.0,0.0,0.0,7.6001,484.0,14.640000343322754,-1.946,-34.5
2000-09-08 17:54:00,0.0057,0.0027,0.0122,0.0,0.0,0.0,0.0,0.0,6.6584,483.0,12.90999984741211,-0.47759999999999997,-32.0
2000-09-08 18:45:00,0.005,0.0114,0.0027,0.0038,0.0,0.0,0.0,0.0,6.8058,486.0,10.210000038146973,0.13008,-29.0
2000-09-08 20:26:00,0.0019,0.0092,0.0114,0.0,0.0,0.0,0.0,0.0,6.8058,481.0,5.309999942779541,-3.87956,-24.5
2000-09-08 20:59:00,0.0031,0.0057,0.005,0.0042,0.0,0.0,0.0,0.0,6.8058,475.0,5.309999942779541,-2.2676,-25.0
2000-09-08 21:24:00,0.0069,0.0031,0.0134,0.0137,0.0,0.0,0.0,0.0,6.8058,480.0,6.610000133514404,-1.49392,-26.0
2000-09-08 21:48:00,0.0069,0.0134,0.0072,0.0095,0.0,0.0,0.0,0.0,6.8058,479.0,8.989999771118164,-0.6005199999999999,-27.0
2000-09-08 22:23:00,0.0034,0.0034,0.0179,0.0046,0.0,0.0,0.0,0.0,6.8058,482.0,8.850000381469727,-1.19016,-27.5
2000-09-08 22:48:00,0.0027,0.0011,0.0088,0.0004,0.0,0.0,0.0,0.0,6.8058,483.0,8.850000381469727,-0.89388,-28.0
2000-09-08 22:54:00,0.0214,0.0137,0.0076,0.0057,0.0,0.0,0.0,0.0,6.8058,487.0,8.850000381469727,-0.84612,-28.0
2000-09-08 23:00:00,0.0004,0.0084,0.0099,0.0038,0.0,0.0,0.0,0.0,6.8058,487.0,8.850000381469727,-0.84612,-28.0
2000-09-08 23:12:00,0.005,0.0103,0.0168,0.0034,0.0,0.0,0.0,0.0,6.8058,487.0,5.889999866485596,-0.84612,-28.0
2000-09-08 23:24:00,0.0069,0.0015,0.0057,0.0008,0.0,0.0,0.0,0.0,6.8058,496.0,5.889999866485596,1.5072800000000002,-26.5
2000-09-08 23:36:00,0.0011,0.0088,0.013,0.0004,0.0,0.0,0.0,0.0,6.8058,496.0,5.889999866485596,1.5072800000000002,-26.5
2000-09-08 23:48:00,0.0092,0.0118,0.0114,0.0011,0.0,0.0,0.0,0.0,6.8058,483.0,5.800000190734863,2.03884,-25.0
2000-09-08 23:54:00,0.005,0.0011,0.0111,0.0134,0.0,0.0,0.0,0.0,6.8058,483.0,5.800000190734863,2.03884,-25.0
2000-09-09 00:00:00,0.0061,0.0061,0.013,0.0042,0.0,0.0,0.0,0.0,6.8058,483.0,5.800000190734863,2.03884,-25.0
2000-09-09 00:12:00,0.0038,0.0134,0.0088,0.0099,0.0,0.0,0.0,0.0,6.8058,477.0,5.800000190734863,0.07568,-25.0
2000-09-09 00:24:00,0.0031,0.0031,0.0057,0.0084,0.0,0.0,0.0,0.0,6.8058,477.0,4.199999809265137,0.07568,-20.5
2000-09-09 00:36:00,0.0031,0.0046,0.0118,0.0004,0.0,0.0,0.0,0.0,6.8058,486.0,4.199999809265137,1.50376,-20.5
2000-09-09 00:48:00,0.0042,0.0023,0.0084,0.0069,0.0,0.0,0.0,0.0,6.8058,486.0,4.199999809265137,1.50376,-16.0
2000-09-09 00:54:00,0.0126,0.0008,0.0038,0.0004,0.0,0.0,0.0,0.0,6.8058,486.0,4.199999809265137,1.50376,-16.0
2000-09-09 01:01:00,0.0042,0.005,0.0031,0.0031,0.0,0.0,0.0,0.0,6.8058,483.0,2.990000009536743,1.8715199999999999,-16.0
2000-09-09 01:15:00,0.0053,0.0156,0.0069,0.0,0.0,0.0,0.0,0.0,6.8058,483.0,2.990000009536743,1.8715199999999999,-16.0
2000-09-09 01:29:00,0.0042,0.0095,0.0034,0.0072,0.0,0.0,0.0,0.0,6.8058,467.0,2.990000009536743,0.70492,-14.0
2000-09-09 01:44:00,0.0065,0.0046,0.0034,0.0015,0.0,0.0,0.0,0.0,6.8058,467.0,2.240000009536743,0.70492,-14.0
2000-09-09 01:58:00,0.0004,0.0065,0.008,0.0023,0.0,0.0,0.0,0.0,6.8058,477.0,2.240000009536743,-0.81808,-12.0
2000-09-09 02:06:00,0.0011,0.0031,0.021,0.0034,0.0,0.0,0.0,0.0,6.8058,477.0,2.240000009536743,-0.81808,-12.0
2000-09-09 02:13:00,0.0038,0.0019,0.0126,0.013,0.0,0.0,0.0,0.0,6.8058,478.0,2.240000009536743,-0.06470833333333333,-12.0
2000-09-09 02:27:00,0.0061,0.013,0.0027,0.0008,0.0,0.0,0.0,0.0,6.8058,478.0,2.359999895095825,-0.06470833333333333,-13.0
2000-09-09 02:42:00,0.0088,0.0072,0.0088,0.0023,0.0,0.0,0.0,0.0,6.8058,484.0,2.359999895095825,1.62572,-13.0
2000-09-09 02:56:00,0.0015,0.0092,0.0145,0.0015,0.0,0.0,0.0,0.0,6.8058,484.0,2.359999895095825,1.62572,-14.0
2000-09-09 03:10:00,0.0008,0.0038,0.0057,0.0069,0.0,0.0,0.0,0.0,6.8058,485.0,3.180000066757202,1.55016,-14.0
2000-09-09 03:18:00,0.0042,0.0046,0.0072,0.0008,0.0,0.0,0.0,0.0,6.8058,485.0,3.180000066757202,1.55016,-14.0
2000-09-09 03:25:00,0.0111,0.0008,0.0023,0.0023,0.0,0.0,0.0,0.0,6.8058,485.0,3.180000066757202,1.55016,-14.0
2000-09-09 03:39:00,0.0202,0.0042,0.0038,0.0004,0.0,0.0,0.0,0.0,6.8058,482.0,3.180000066757202,2.1366,-14.0
2000-09-09 03:54:00,0.0126,0.0004,0.0092,0.0042,0.0,0.0,0.0,0.0,6.8058,484.0,5.809999942779541,1.31436,-14.0
2000-09-09 04:08:00,0.0088,0.0034,0.0034,0.0065,0.0,0.0,0.0,0.0,6.8058,484.0,5.809999942779541,1.31436,-14.0
2000-09-09 04:22:00,0.013,0.0042,0.0061,0.0,0.0,0.0,0.0,0.0,6.8058,486.0,5.960000038146973,0.16815999999999998,-13.5
2000-09-09 04:30:00,0.0019,0.0023,0.0137,0.0034,0.0,0.0,0.0,0.0,6.8058,486.0,5.960000038146973,0.16815999999999998,-13.5
2000-09-09 04:37:00,0.0008,0.0038,0.0019,0.0023,0.0,0.0,0.0,0.0,6.8058,486.0,5.960000038146973,0.16815999999999998,-13.5
2000-09-09 04:51:00,0.0069,0.0046,0.016,0.0008,0.0,0.0,0.0,0.0,6.8058,490.0,5.960000038146973,1.0534000000000001,-13.0
2000-09-09 05:06:00,0.0042,0.008,0.0141,0.0023,0.0,0.0,0.0,0.0,6.8058,490.0,5.829999923706055,1.0534000000000001,-13.0
2000-09-09 05:20:00,0.0122,0.0076,0.0118,0.0076,0.0,0.0,0.0,0.0,6.8058,485.0,5.829999923706055,0.63428,-12.0
2000-09-09 05:34:00,0.0156,0.0027,0.021,0.0004,0.0,0.0,0.0,0.0,6.8058,486.0,5.829999923706055,1.9016399999999998,-12.0
2000-09-09 05:42:00,0.0072,0.0092,0.0164,0.008,0.0,0.0,0.0,0.0,6.8058,486.0,5.539999961853027,1.9016399999999998,-12.0
2000-09-09 05:49:00,0.0046,0.0053,0.0164,0.0004,0.0,0.0,0.0,0.0,6.8058,486.0,5.539999961853027,1.9016399999999998,-11.0
2000-09-09 06:04:00,0.005,0.0027,0.0122,0.0023,0.0,0.0,0.0,0.0,6.8058,486.0,5.539999961853027,1.74888,-11.0
2000-09-09 06:18:00,0.0092,0.0244,0.0076,0.0092,0.0,0.0,0.0,0.0,6.8058,486.0,5.539999961853027,1.74888,-9.5
2000-09-09 06:33:00,0.0031,0.0008,0.0042,0.0034,0.0,0.0,0.0,0.0,6.8058,478.0,6.699999809265137,1.138,-9.5
2000-09-09 06:47:00,0.008,0.0065,0.005,0.0027,0.0,0.0,0.0,0.0,6.8058,478.0,6.699999809265137,1.138,-8.0
2000-09-09 06:54:00,0.0069,0.0027,0.0088,0.0023,0.0,0.0,0.0,0.0,6.8058,480.0,6.699999809265137,0.9595600000000001,-8.0
2000-09-09 07:02:00,0.0011,0.0038,0.0298,0.008,0.0,0.0,0.0,0.0,6.8058,480.0,6.679999828338623,0.9595600000000001,-8.0
2000-09-09 07:16:00,0.0038,0.0099,0.0072,0.0023,0.0,0.0,0.0,0.0,6.8058,487.0,6.679999828338623,1.30732,-9.5
2000-09-09 07:30:00,0.024,0.0023,0.0038,0.0034,0.0,0.0,0.0,0.0,6.8058,487.0,6.679999828338623,1.30732,-9.5
2000-09-09 07:45:00,0.0038,0.0057,0.0038,0.0042,0.0,0.0,0.0,0.0,6.8058,480.0,4.639999866485596,1.99392,-9.5
2000-09-09 07:59:00,0.0046,0.0008,0.0141,0.0023,0.0,0.0,0.0,0.0,6.8058,480.0,4.639999866485596,1.99392,-11.0
2000-09-09 08:06:00,0.0011,0.0027,0.0153,0.0004,0.0,0.0,0.0,0.0,6.8058,481.0,4.639999866485596,1.89344,-11.0
2000-09-09 08:14:00,0.0084,0.0061,0.0061,0.0011,0.0,0.0,0.0,0.0,6.8058,481.0,4.639999866485596,1.89344,-11.0
2000-09-09 08:28:00,0.0072,0.0103,0.0042,0.0019,0.0,0.0,0.0,0.0,6.8058,467.0,4.420000076293945,2.5526,-10.5
2000-09-09 08:42:00,0.0092,0.0023,0.0137,0.0015,0.0,0.0,0.0,0.0,6.8058,467.0,4.420000076293945,2.5526,-10.5
2000-09-09 08:56:00,0.0011,0.5779,0.0031,0.0076,0.0,0.0,0.0,0.0,6.8058,471.0,4.420000076293945,2.05064,-10.0
2000-09-09 09:11:00,0.0042,3.6987,0.0084,1.0872,0.0,0.0,0.0,0.0,6.8058,471.0,3.5299999713897705,2.05064,-10.0
2000-09-09 09:18:00,0.0088,1.5488,0.0107,1.1288,0.0,0.0,0.0,0.0,6.8058,475.0,3.5299999713897705,2.60204,-11.0
2000-09-09 09:26:00,0.0027,1.1959,0.0023,0.9121,0.0,0.0,0.0,0.0,6.8058,475.0,3.5299999713897705,2.60204,-11.0
2000-09-09 09:40:00,0.0008,1.7193,0.0057,0.5817,0.0,0.0,0.0,0.0,6.8058,475.0,3.5299999713897705,2.60204,-11.0
