Timestamp,Q1,Q2,Q3,Q4,N_CH,R_CH,S_CH,L_CH,C_CH,V_p,N_p,B_z,Dst
1998-10-29 16:18:00,0.0439,0.0267,0.0198,0.0069,0.8459,0.0,6.6038,0.0,0.0,621.0,3.299999952316284,1.6649200000000002,-4.5
1998-10-29 16:54:00,0.0648,0.0309,0.0134,0.0111,0.8554,0.0,6.3423,0.0,0.0,680.0,3.289999961853028,1.4013333333333333,-7.0
1998-10-29 17:18:00,0.0557,0.0244,0.0355,0.0095,0.8664,0.0,6.662,0.0,0.0,670.0,4.039999961853027,4.2035599999999995,-8.0
1998-10-29 17:54:00,0.0771,0.0381,0.0202,0.0023,0.7987,0.0,6.1674,0.0,0.0,654.0,3.759999990463257,4.68288,-9.0
1998-10-29 18:18:00,0.0637,0.0313,0.034,0.0088,0.8365,0.0,6.8338,0.0,0.0,654.0,3.759999990463257,2.10648,-6.0
1998-10-29 18:54:00,0.0786,0.042,0.0175,0.005,0.816,0.0,6.8747,0.0,0.0,635.0,4.110000133514404,0.12256000000000004,-3.0
1998-10-29 19:25:00,0.0725,0.0446,0.0099,0.0191,0.816,0.0,6.8747,0.0,0.0,630.0,3.470000028610229,-0.83684,-2.0
1998-10-29 19:54:00,0.0,0.005,0.0,0.0019,0.7593,0.0,6.2084,0.0,0.0,618.0,3.839999914169312,0.5852,-1.0
1998-10-29 20:07:00,0.0977,0.0629,0.0202,0.005,0.7593,0.0,6.2084,0.0,0.0,618.0,3.839999914169312,0.5852,-1.0
1998-10-29 22:19:00,0.2087,0.1389,0.0153,0.0168,0.6443,0.0,5.6696,0.0,0.0,619.0,4.409999847412109,1.4164400000000001,-7.0
1998-10-30 00:09:00,0.2129,0.1064,0.0244,0.0057,0.6837,0.0,5.8523,0.0,0.0,611.0,3.829999923706055,2.23256,-5.0
1998-10-30 01:27:00,0.1408,0.0721,0.0191,0.0111,0.8806,0.0,6.7109,0.0,0.1032,651.0,3.549999952316284,-0.8613599999999999,-9.5
1998-10-30 02:54:00,0.169,0.09,0.0126,0.008,0.8806,0.0,6.2084,0.0,0.0301,551.0,3.920000076293945,-0.88732,-11.0
1998-10-30 03:18:00,0.0565,0.0225,0.0168,0.005,0.9357,0.0,6.191,0.0,0.1221,589.0,3.680000066757202,-2.27452,-10.0
1998-10-30 04:18:00,0.1072,0.0492,0.021,0.0103,0.9058,0.0,6.1879,0.0,0.233,615.0,3.5,-3.1412,-10.0
1998-10-30 04:54:00,0.0652,0.0187,0.0233,0.0141,0.9814,0.0,6.8479,0.0,0.5457,589.0,3.75,0.44988,-11.0
1998-10-30 05:18:00,0.05,0.0172,0.0183,0.0038,0.9515,0.0,6.1768,0.0,0.2914,631.0,3.940000057220459,2.03432,-12.5
1998-10-30 05:54:00,0.074,0.0317,0.0156,0.0023,0.9515,0.0,5.8508,0.0,0.1233,584.0,3.609999895095825,1.55084,-14.0
1998-10-30 06:18:00,0.0431,0.0214,0.0263,0.0065,1.0476,0.0,5.6885,0.0,0.1622,596.0,3.609999895095825,3.98264,-11.5
1998-10-30 06:54:00,0.0759,0.0179,0.0095,0.0038,0.9877,0.0,5.2033,0.0,0.0,551.0,3.5999999046325684,1.8538,-9.0
1998-10-30 07:25:00,0.0858,0.0298,0.0198,0.0042,1.0129,0.0,5.3325,0.0,0.0,542.0,3.5199999809265137,0.57348,-7.0
1998-10-30 07:54:00,0.0717,0.0298,0.0214,0.0019,1.0507,0.0,5.5546,0.0,0.1021,540.0,3.3399999141693115,0.33728,-5.0
1998-10-30 08:18:00,0.0484,0.0164,0.0183,0.0042,0.9751,0.0,5.0962,0.0,0.0,540.0,3.3399999141693115,0.14148000000000002,-5.5
1998-10-30 09:18:00,0.0996,0.0328,0.0072,0.0191,1.0255,0.0,5.0851,0.0,0.0,533.0,3.470000028610229,1.2201600000000001,-8.0
1998-10-30 09:54:00,0.0538,0.0271,0.0065,0.0046,1.2067,0.0,5.7011,0.0,0.1917,537.0,3.309999942779541,0.95684,-10.0
1998-10-30 10:18:00,0.0397,0.0145,0.0244,0.0019,1.2319,0.0,6.369,0.0,0.4997,551.0,3.309999942779541,1.1106,-12.0
1998-10-30 11:18:00,0.1038,0.034,0.0122,0.0042,1.1059,0.0,5.156,0.0,0.0619,534.0,3.2699999809265137,0.93348,-13.5
1998-10-30 11:54:00,0.0515,0.024,0.0153,0.0088,1.1815,0.0,6.1296,0.0,0.0726,515.0,4.039999961853027,1.23892,-13.0
1998-10-30 12:18:00,0.0488,0.0122,0.0118,0.0191,1.098,0.0,4.9686,0.0,0.0,547.0,4.039999961853027,2.50172,-10.5
1998-10-30 12:54:00,0.0744,0.0198,0.0183,0.0027,1.0822,0.0,5.3088,0.0,0.1127,500.0,4.070000171661377,2.1422,-8.0
1998-10-30 13:25:00,0.0805,0.0233,0.0164,0.0076,1.224,0.0,5.4034,0.0,0.1917,496.0,3.859999895095825,2.07008,-7.5
1998-10-30 13:54:00,0.0572,0.0164,0.0313,0.0004,1.224,0.0,5.4034,0.0,0.1917,499.0,3.799999952316284,1.93176,-7.0
1998-10-30 14:18:00,0.0572,0.0179,0.0072,0.0088,1.224,0.0,5.7295,0.0,0.2012,491.0,3.799999952316284,1.29584,-7.0
1998-10-30 15:18:00,0.0774,0.0233,0.0416,0.0118,1.1689,0.0,4.9749,0.0,0.0926,477.0,3.059999942779541,1.74064,-7.0
1998-10-30 15:54:00,0.0813,0.0206,0.0481,0.0111,1.1941,0.0,5.3577,0.0,0.0195,474.0,2.900000095367432,1.4396799999999998,-7.0
1998-10-30 16:18:00,0.0824,0.0202,0.0153,0.0095,1.1185,0.0,5.8334,0.0,0.0608,486.0,2.900000095367432,0.73212,-7.5
1998-10-30 16:54:00,0.082,0.0309,0.0481,0.0057,1.224,0.0,5.7216,0.0,0.1917,482.0,3.690000057220459,0.77532,-8.0
1998-10-30 17:18:00,0.0462,0.0179,0.0202,0.0183,1.2492,0.0,5.4238,0.0,0.1233,487.0,3.829999923706055,0.52908,-8.0
1998-10-30 17:54:00,0.0748,0.0401,0.0141,0.0072,1.0838,0.0,5.3309,0.0,0.0,474.0,3.1700000762939453,0.28448,-8.0
1998-10-30 18:18:00,0.0622,0.0111,0.029,0.0111,1.109,0.0,5.427,0.0,0.0,472.0,3.1700000762939453,0.31548,-8.0
1998-10-30 18:54:00,0.0645,0.0328,0.0202,0.0046,0.8743,0.0,5.1025,0.0,0.0,480.0,3.440000057220459,0.91432,-8.0
1998-10-30 19:25:00,0.0587,0.0149,0.0126,0.0069,0.8365,0.0,5.1261,0.0,0.0,478.0,3.390000104904175,1.11116,-8.0
1998-10-30 19:54:00,0.0607,0.0168,0.0141,0.005,1.0397,0.0,5.2506,0.0,0.0195,449.0,2.8299999237060547,0.60064,-8.0
1998-10-30 20:18:00,0.0656,0.0168,0.0217,0.0042,1.0255,0.0,5.2017,0.0,0.0,452.0,2.8299999237060547,-0.16712,-7.0
1998-10-30 21:18:00,0.1324,0.0244,0.0095,0.0031,0.8176,0.0,4.4928,0.0,0.0,461.0,3.2699999809265137,-0.56652,-6.0
1998-10-30 21:54:00,0.0965,0.0164,0.0141,0.0027,0.805,0.0,4.6866,0.0,0.0,440.0,3.5,0.7228,-6.0
1998-10-30 22:20:00,0.0546,0.0134,0.0061,0.0031,0.8365,0.0,5.1954,0.0,0.0,440.0,3.5,1.4932400000000001,-7.0
1998-10-30 22:56:00,0.0732,0.0187,0.0202,0.0111,0.7877,0.0,5.0001,0.0,0.0,427.0,4.099999904632568,1.1076000000000001,-8.0
1998-10-30 23:31:00,0.0843,0.0126,0.0256,0.0053,0.7562,0.0,4.633,0.0,0.0,469.0,4.420000076293945,0.5094000000000001,-8.0
1998-10-31 00:40:00,0.1289,0.0217,0.0092,0.0031,0.6711,0.0,4.6677,0.0,0.0,414.0,4.980000019073486,-0.41292,-6.5
1998-10-31 01:25:00,0.1053,0.0275,0.0221,0.0126,0.6837,0.0,4.8851,0.0,0.0,397.0,5.53000020980835,0.16932000000000003,-6.5
1998-10-31 02:18:00,0.1053,0.0328,0.1816,0.0347,0.5766,0.0,4.3857,0.0,0.0,410.0,4.849999904632568,-0.008880000000000008,-9.0
1998-10-31 03:20:00,0.1358,0.0084,0.0278,1.5247,0.5262,0.0,4.2455,0.0,0.0,450.0,5.110000133514404,0.31276,-10.0
1998-10-31 04:18:00,0.1335,0.0221,0.0195,0.0202,0.5262,0.0,4.3605,0.0,0.0,405.0,5.059999942779541,0.14068000000000003,-9.0
1998-10-31 05:18:00,0.1217,0.0198,0.032,0.0099,0.4805,0.0,4.0927,0.0,0.0,401.0,5.539999961853027,0.48704000000000003,-7.5
1998-10-31 06:18:00,0.1293,0.0187,0.0149,0.0065,0.4805,0.0,3.9021,0.0,0.0,396.0,5.690000057220459,0.18312,-5.5
1998-10-31 07:26:00,0.148,0.0381,0.0107,0.0015,0.4805,0.0,3.7367,0.0,0.0,391.0,5.670000076293945,1.4052799999999999,-2.0
1998-10-31 08:18:00,0.1171,0.0141,0.0183,0.0252,0.4805,0.0,3.6075,0.0,0.0,407.0,5.099999904632568,-0.07196000000000001,-0.5
1998-10-31 09:18:00,0.1377,0.0301,0.0076,0.0065,0.512,0.0,3.4027,0.0,0.0,413.0,5.059999942779541,0.57812,-3.0
1998-10-31 10:18:00,0.1434,0.0122,0.0149,0.0069,0.512,0.0,3.4783,0.0,0.0,418.0,4.119999885559082,2.69176,-5.0
1998-10-31 11:20:00,0.1339,0.0385,0.037,0.0057,0.512,0.0,3.3885,0.0,0.0,438.0,4.5,0.26816,-3.0
1998-10-31 12:18:00,0.1251,0.0401,0.021,0.0042,0.512,0.0,3.2625,0.0,0.0,420.0,5.829999923706055,2.9633999999999996,0.0
1998-10-31 13:26:00,0.1411,0.0111,0.016,0.0015,0.5372,0.0,3.1144,0.0,0.0,409.0,7.230000019073486,3.38152,1.0
1998-10-31 14:18:00,0.1373,0.0252,0.0183,0.0065,0.4868,0.0,2.927,0.0,0.0,408.0,6.489999771118164,3.8394,1.5
1998-10-31 15:20:00,0.153,0.0134,0.013,0.0027,0.4868,0.0,2.7237,0.0,0.0,417.0,5.429999828338623,0.6047083333333333,1.0
1998-10-31 16:18:00,0.1389,0.05,0.0065,0.0019,0.5876,0.0,2.7741,0.0,0.0,408.0,6.03000020980835,3.4605599999999996,-2.0
1998-10-31 17:18:00,0.1633,0.021,0.1057,0.0034,0.5309,0.0,2.667,0.0,0.0,396.0,7.190000057220459,-2.66092,-4.0
1998-10-31 19:26:00,0.2632,0.0175,0.0492,0.0183,0.6396,0.0,2.4843,0.0,0.0,397.0,6.880000114440918,0.5032,-6.0
1998-10-31 20:18:00,0.1476,0.0156,0.0217,0.0057,0.6664,0.0,2.415,0.0,0.0,390.0,7.829999923706055,1.34052,-6.5
1998-10-31 21:18:00,0.1965,0.0175,0.0301,0.0069,0.6664,0.0,2.3425,0.0,0.0,400.0,6.610000133514404,1.20828,-5.0
1998-10-31 22:18:00,0.0,0.0027,0.0,0.0114,0.6947,0.0,2.4291,0.0,0.0,420.0,6.28000020980835,3.6622399999999997,-6.0
1998-10-31 22:21:00,0.2316,0.0103,0.0198,0.0088,0.6947,0.0,2.4291,0.0,0.0,420.0,5.380000114440918,3.6622399999999997,-6.0
1998-10-31 22:50:00,0.1099,0.0347,0.0454,0.0057,0.7231,0.0,2.3787,0.0,0.0,453.0,5.380000114440918,-0.1894,-7.0
1998-10-31 23:18:00,0.1099,0.0134,0.0175,0.0198,0.5907,0.0,2.0353,0.0,0.0,415.0,6.670000076293945,0.11675999999999999,-7.5
1998-11-01 00:18:00,0.243,0.0416,0.0286,0.0095,0.637,0.0,2.2083,0.0,0.0,414.0,6.059999942779541,-3.0248000000000004,-9.0
1998-11-01 01:26:00,0.2659,0.0084,0.0179,0.0076,0.6638,0.0,1.7255,0.0,0.0,428.0,5.429999828338623,-0.21804,-10.0
1998-11-01 02:18:00,0.248,0.0401,0.0107,0.0072,0.7739,0.0,1.7538,0.0,0.0,389.0,5.769999980926514,0.967,-10.0
1998-11-01 03:20:00,0.2914,0.0069,0.0328,0.0034,0.7503,0.0,1.5241,0.0,0.0,387.0,4.550000190734863,2.22652,-9.0
1998-11-01 04:18:00,0.2319,0.0488,0.0172,0.0015,0.442,0.0,0.722,0.0,0.0,394.0,5.230000019073486,3.04128,-7.0
1998-11-01 05:18:00,0.2617,0.0275,0.0286,0.0057,0.3397,0.0,0.6559,0.0,0.0,390.0,5.550000190734863,1.68688,-5.0
1998-11-01 06:18:00,0.2144,0.0332,0.0092,0.0259,0.0802,0.0,0.0204,0.0,0.0,391.0,5.690000057220459,-0.43321739130434783,-3.5
1998-11-01 07:26:00,0.2239,0.0309,0.008,0.0137,1.0019,0.0,1.0145,0.0,0.0,396.0,4.96999979019165,1.3576,-2.5
1998-11-01 08:18:00,0.1823,0.0164,0.0137,0.0084,0.9799,0.0,0.9941,0.0,0.0,392.0,4.949999809265137,3.43368,-2.0
1998-11-01 09:18:00,0.1892,0.0454,0.0092,0.0038,0.9563,0.0,0.7849,0.0,0.0,389.0,5.570000171661377,1.5390000000000001,-2.0
1998-11-01 10:18:00,0.1831,0.0038,0.0305,0.0034,0.9312,0.0,0.6716,0.0,0.0,390.0,5.53000020980835,3.74868,-2.5
1998-11-01 11:21:00,0.182,0.116,0.0332,0.008,1.0475,0.0,0.6685,0.0,0.0,392.0,6.03000020980835,-0.06843999999999997,-2.5
1998-11-01 12:18:00,0.172,0.0477,0.0858,0.0057,1.0161,0.0,0.5222,0.0,0.0,387.0,6.360000133514404,3.2527600000000003,-2.5
1998-11-01 13:30:00,0.2331,0.0191,0.0416,0.0042,1.123,0.0,0.5175,0.0,0.0,386.0,7.5,1.4883600000000001,-2.5
1998-11-01 14:18:00,0.1179,0.0591,0.0587,0.0027,1.0192,0.0,0.3051,0.0,0.0,390.0,7.590000152587891,-0.42156,-2.0
1998-11-01 15:20:00,0.185,0.0351,0.024,0.0031,1.0413,0.0,0.3618,0.0,0.0,391.0,7.590000152587891,-0.7614,-3.0
1998-11-01 16:18:00,0.1652,0.032,0.0217,0.0038,0.1573,0.0,0.0,0.0,0.0,385.0,8.949999809265137,1.4023599999999998,-5.0
1998-11-01 17:18:00,0.1789,0.0145,0.0122,0.005,0.1368,0.0,0.0,0.0,0.0,381.0,7.639999866485596,1.4280000000000002,-5.5
1998-11-01 18:18:00,0.1736,0.021,0.0076,0.0107,1.0617,0.0,0.1966,0.0,0.0,385.0,8.229999542236328,-0.31224,-3.5
1998-11-01 19:26:00,0.1545,0.0313,0.0187,0.0103,0.626,0.0,0.0519,0.0,0.0,389.0,9.8100004196167,-1.74108,-2.5
1998-11-01 20:18:00,0.1762,0.0225,0.0595,0.0156,0.5615,0.0,0.0,0.0,0.0,392.0,11.010000228881836,3.8538799999999998,-3.0
1998-11-01 21:18:00,0.1331,0.0381,0.0114,0.0031,0.4687,0.0,0.0,0.0,0.0,411.0,7.860000133514404,-0.7606,-1.5
1998-11-01 22:18:00,0.1659,0.0145,0.0175,0.0153,1.0302,0.0,0.1243,0.0,0.0,391.0,7.820000171661377,0.17596,0.5
1998-11-01 23:20:00,0.1751,0.005,0.013,0.0038,1.0098,0.0,0.0928,0.0,0.0,390.0,8.260000228881836,-1.85196,-0.5
1998-11-01 23:54:00,0.0229,0.013,0.0004,0.0122,1.0098,0.0,0.0928,0.0,0.0,390.0,7.579999923706055,-2.22852,-2.0
1998-11-02 00:18:00,0.1106,0.0282,0.0309,0.0027,1.0098,0.0,0.0928,0.0,0.0,393.0,7.579999923706055,-2.63124,-3.0
1998-11-02 01:27:00,0.1972,0.0347,0.0446,0.0042,0.8981,0.0,0.0409,0.0,0.0,405.0,7.110000133514404,1.13432,-5.0
1998-11-02 02:18:00,0.1644,0.0408,0.0305,0.0034,0.8981,0.0,0.0409,0.0,0.0,391.0,7.659999847412109,0.65584,-6.5
1998-11-02 03:20:00,0.1942,0.0141,0.0233,0.0046,0.9044,0.0,0.0,0.0,0.0,389.0,7.75,0.9428799999999999,-4.5
1998-11-02 04:18:00,0.1671,0.0122,0.0256,0.0034,0.2155,0.0,0.0,0.0,0.0,388.0,7.010000228881836,0.77764,-1.5
1998-11-02 05:18:00,0.1598,0.0137,0.021,0.0053,1.0774,0.0,0.0613,0.0,0.0417,388.0,6.599999904632568,0.67368,-1.0
1998-11-02 06:18:00,0.1865,0.0053,0.0275,0.0038,1.1152,0.0,0.0409,0.0,0.0,388.0,6.900000095367432,0.80872,-1.5
1998-11-02 07:26:00,0.1812,0.0141,0.0351,0.0099,1.1655,0.0,0.0204,0.0,0.0076,388.0,6.659999847412109,0.29652,-1.5
1998-11-02 08:18:00,0.1431,0.0149,0.0172,0.0145,1.1152,0.0,0.0,0.0,0.0,386.0,6.510000228881836,-0.41100000000000003,-0.5
1998-11-02 09:18:00,0.1701,0.0187,0.0183,0.0076,1.1152,0.0,0.0818,0.0,0.0,387.0,6.679999828338623,-0.052360000000000004,-0.5
1998-11-02 10:18:00,0.1373,0.0347,0.0046,0.0034,1.1403,0.0,0.1132,0.0,0.0429,393.0,6.409999847412109,-1.3163333333333334,-0.5
1998-11-02 11:20:00,0.174,0.0275,0.0252,0.0179,1.1451,0.0,0.0928,0.0,0.0,391.0,5.429999828338623,-1.04832,0.5
1998-11-02 12:18:00,0.1659,0.0057,0.0214,0.0164,1.024,0.0,0.0,0.0,0.0,400.0,5.690000057220459,-0.47716000000000003,0.5
1998-11-02 13:18:00,0.1602,0.0034,0.0118,0.0053,1.079,0.0,0.0,0.0,0.0,397.0,5.670000076293945,-1.12212,1.0
1998-11-02 14:18:00,0.2247,0.0111,1.9291,0.013,1.1577,0.0,0.0204,0.0,0.0076,393.0,6.360000133514404,2.4877083333333334,2.0
1998-11-02 15:25:00,1.3752,0.0084,1.4759,0.0111,1.1577,0.0,0.0,0.0,0.0,401.0,5.75,3.60536,2.0
1998-11-02 16:18:00,0.1415,0.0206,0.0378,0.0084,1.1828,0.0,0.0,0.0,0.0,405.0,6.199999809265137,1.6552,1.5
1998-11-02 17:20:00,0.185,0.008,0.061,0.0145,1.123,0.0,0.0,0.0,0.0,398.0,6.420000076293945,-0.12564,-1.0
1998-11-02 18:14:00,0.1476,0.0114,0.0214,0.0172,1.0696,0.0,0.0,0.0,0.0,398.0,7.119999885559082,-3.5282400000000003,-3.0
1998-11-02 18:46:00,0.0938,0.0134,0.0153,0.0019,1.4722,0.0,0.1132,0.0,1.1419,413.0,7.539999961853027,-3.3166,-5.0
1998-11-02 19:18:00,0.1122,0.0122,0.0141,0.0038,1.0633,0.0,0.0204,0.0,0.104,406.0,7.650000095367432,-2.6943200000000003,-8.0
1998-11-02 19:54:00,0.0874,0.0183,0.0172,0.0011,1.0318,0.0,0.0204,0.0,0.1145,404.0,7.789999961853027,0.21076,-11.0
1998-11-02 20:26:00,0.1076,0.0084,0.0072,0.0237,1.0318,0.0,0.0204,0.0,0.0722,407.0,8.539999961853027,-0.99824,-10.5
1998-11-02 21:18:00,0.1507,0.0233,0.0229,0.0111,0.9469,0.0,0.0,0.0,0.0617,409.0,8.199999809265137,-0.27796,-10.0
1998-11-02 22:18:00,0.1629,0.0103,0.0149,0.0046,0.9107,0.0,0.0204,0.0,0.0605,394.0,8.869999885559082,0.034640000000000004,-9.5
1998-11-02 23:20:00,0.2468,0.0153,0.0206,0.008,0.8478,0.0,0.0204,0.0,0.0311,388.0,8.65999984741211,0.8948,-10.5
1998-11-03 00:18:00,0.2213,0.0072,0.0256,0.0145,0.7408,0.0,0.0409,0.0,0.0,387.0,7.789999961853027,-0.04348,-10.0
1998-11-03 01:25:00,0.251,0.0072,0.0221,0.0069,1.123,0.0,0.3004,0.0,1.3662,387.0,9.18000030517578,-0.8109999999999999,-4.5
1998-11-03 02:18:00,0.2483,0.0084,0.032,0.0008,1.1482,0.0,0.3209,0.0,1.2311,385.0,7.789999961853027,0.67988,0.5
1998-11-03 03:18:00,0.2609,0.1385,0.0351,0.0137,0.9547,0.0,0.3209,0.0,1.2323,392.0,10.300000190734863,0.49076000000000003,1.0
1998-11-03 04:18:00,0.2388,0.0145,0.0168,0.0034,0.8792,0.0,0.2312,0.0,0.8634,392.0,8.84000015258789,0.61492,2.0
1998-11-03 05:18:00,0.2785,0.0103,0.016,0.0072,0.9547,0.0,0.2595,0.0,0.8429,397.0,5.090000152587891,2.6980399999999998,4.0
1998-11-03 06:18:00,0.2186,0.034,0.0309,0.005,0.8148,0.0,0.1211,0.0,0.8946,396.0,4.579999923706055,2.55572,2.5
1998-11-03 07:18:00,0.2239,0.0107,0.0092,0.0149,0.8855,0.0,0.0409,0.0,0.7254,416.0,5.809999942779541,0.57224,0.5
1998-11-03 07:54:00,0.098,0.0092,0.0084,0.0046,0.8855,0.0,0.0,0.0,0.4247,444.0,5.739999771118164,-2.60716,0.0
1998-11-03 08:25:00,0.1389,0.0164,0.0164,0.0042,0.8855,0.0,0.0,0.0,0.4793,416.0,5.420000076293945,-2.0462000000000002,0.5
1998-11-03 09:18:00,0.14,0.0092,0.0389,0.005,0.8604,0.0,0.0204,0.0,0.6702,395.0,6.110000133514404,-0.55836,-1.0
1998-11-03 10:18:00,0.1541,0.0053,0.0187,0.0122,0.8352,0.0,0.0,0.0,0.6626,398.0,5.760000228881836,1.25516,-5.0
1998-11-03 11:18:00,0.1434,0.0175,0.0156,0.0145,0.9123,0.0,0.0,0.0,0.8975,403.0,5.800000190734863,-0.06704,-5.0
1998-11-03 12:18:00,0.1431,0.0206,0.0156,0.0114,0.9846,0.0,0.0,0.0,0.6784,396.0,5.449999809265137,1.58856,-1.0
1998-11-03 14:18:00,0.2514,0.0038,0.0103,0.0042,0.9422,0.0,0.0,0.0,0.9093,398.0,5.460000038146973,-1.17264,5.0
1998-11-03 15:18:00,0.1392,0.0111,0.0145,0.0229,0.884,0.0,0.0,0.0,0.7278,438.0,5.710000038146973,-2.5902,3.0
1998-11-03 16:18:00,0.1305,0.0114,0.0187,0.0072,0.8446,0.0,0.0,0.0,0.6596,422.0,5.5,-1.73156,-0.5
1998-11-03 17:18:00,0.119,0.0122,0.0099,0.0031,0.9343,0.0,0.0,0.0,0.6103,437.0,6.119999885559082,-1.1865599999999998,-5.5
1998-11-03 18:18:00,0.1499,0.0214,0.0683,0.0065,0.884,0.0,0.0,0.0,0.649,408.0,6.039999961853027,-0.435,-10.5
1998-11-03 19:25:00,0.132,0.0103,0.0084,0.0069,1.0287,0.0,0.0,0.0,1.0291,402.0,6.75,-0.39748,-11.0
1998-11-03 20:18:00,0.1247,0.0118,0.0179,0.0053,1.1655,0.0,0.0,0.0,1.0085,436.0,6.380000114440918,-0.45472,-9.5
1998-11-03 21:18:00,0.1472,0.0103,0.0294,0.0069,0.9972,0.0,0.0,0.0,0.5568,404.0,7.079999923706055,-1.61808,-7.0
1998-11-03 22:18:00,0.132,0.0099,0.037,0.0008,0.8714,0.0,0.0,0.0,0.7906,395.0,6.75,-0.8518000000000001,-5.5
1998-11-03 23:18:00,0.1705,0.0134,0.0263,0.0103,0.8352,0.0,0.0,0.0,0.9222,401.0,6.619999885559082,-2.34748,-8.5
1998-11-04 00:18:00,0.135,0.0126,0.013,0.0252,0.9343,0.0,0.0,0.0,1.3374,390.0,6.369999885559082,-1.054,-10.0
1998-11-04 01:25:00,0.1503,0.0118,0.021,0.0065,0.9406,0.0,0.0,0.0,1.052,386.0,6.619999885559082,-0.2412,-8.5
