Timestamp,Q1,Q2,Q3,Q4,N_CH,R_CH,S_CH,L_CH,C_CH,V_p,N_p,B_z,Dst
2023-04-14 23:36:00,0.0206,0.0015,0.0088,0.0202,0.0,0.8285,2.6403,0.0,2.0415,386.0,9.3100004196167,1.86708,-1.0
2023-04-14 23:48:00,0.013,0.0019,0.0286,0.0217,0.0,0.8285,2.6403,0.0,2.0415,386.0,12.109999656677246,1.86708,-2.0
2023-04-15 00:00:00,0.0038,0.0065,0.0092,0.0153,0.0,0.8475,2.694,0.0,2.0003,370.0,12.109999656677246,3.25452,-2.0
2023-04-15 00:12:00,0.0256,0.0084,0.0282,0.0134,0.0,0.9276,2.6819,0.0,1.8859,370.0,12.109999656677246,3.25452,-2.0
2023-04-15 00:24:00,0.0111,0.0084,0.0195,0.0114,0.0,0.9276,2.6819,0.0,1.8859,363.0,9.079999923706056,2.80084,-3.5
2023-04-15 00:36:00,0.0126,0.0061,0.0225,0.0145,0.0,1.0121,2.6114,0.0,1.9941,363.0,9.079999923706056,2.80084,-3.5
2023-04-15 00:48:00,0.0141,0.0065,0.0137,0.0072,0.0,1.0121,2.6114,0.0,1.9941,364.0,9.079999923706056,0.34268,-5.0
2023-04-15 01:25:00,0.0092,0.0046,0.0057,0.05,0.0,0.889,2.2641,0.0,1.5067,358.0,11.720000267028809,1.3436,-6.0
2023-04-15 01:36:00,0.0072,0.0046,0.0153,0.0118,0.0,0.7992,2.1352,0.0,1.6502,358.0,11.720000267028809,1.3436,-6.0
2023-04-15 01:48:00,0.0221,0.005,0.0126,0.0069,0.0,0.7992,2.1352,0.0,1.6502,372.0,17.209999084472656,-0.00572000000000001,-7.0
2023-04-15 02:00:00,0.0095,0.0057,0.0179,0.0099,0.0,0.8094,2.2046,0.0,1.7013,372.0,17.209999084472656,-0.00572000000000001,-7.0
2023-04-15 02:12:00,0.0114,0.0011,0.0206,0.0076,0.0,0.6458,1.752,0.0,1.6502,372.0,17.209999084472656,-1.974,-7.0
2023-04-15 02:24:00,0.0103,0.0084,0.0187,0.0153,0.0,0.6458,1.752,0.0,1.6502,372.0,11.880000114440918,-1.974,-4.0
2023-04-15 02:36:00,0.0153,0.008,0.016,0.0187,0.0,0.5485,1.5613,0.0,1.937,358.0,11.880000114440918,0.23707999999999999,-4.0
2023-04-15 02:48:00,0.0076,0.0034,0.0111,0.008,0.0,0.5485,1.5613,0.0,1.937,358.0,11.880000114440918,0.23707999999999999,-1.0
2023-04-15 03:12:00,0.0134,0.0004,0.0092,0.0069,0.0,0.0,0.0717,0.0,2.1138,363.0,14.229999542236328,-0.8222400000000001,-1.0
2023-04-15 03:24:00,0.0145,0.0072,0.0122,0.0076,0.0,0.0,0.0717,0.0,2.1138,387.0,14.229999542236328,-2.08968,-1.5
2023-04-15 03:36:00,0.0084,0.005,0.0313,0.0111,0.0,0.0,0.0,0.0,1.9356,387.0,14.229999542236328,-2.08968,-1.5
2023-04-15 03:48:00,0.0072,0.0088,0.0179,0.0088,0.0,0.0,0.0,0.0,1.9356,368.0,12.949999809265137,1.205,-2.0
2023-04-15 04:00:00,0.0179,0.0008,0.016,0.0111,0.0,0.0,0.0,0.0,1.8856,368.0,12.949999809265137,1.205,-2.0
2023-04-15 04:12:00,0.0072,0.0053,0.0206,0.0111,0.0,0.0,0.0,0.0,1.4677,368.0,12.949999809265137,1.06576,-2.0
2023-04-15 04:24:00,0.0057,0.0042,0.0179,0.0153,0.0,0.0,0.0,0.0,1.4677,368.0,17.709999084472656,1.06576,-3.5
2023-04-15 04:36:00,0.0099,0.0256,0.0076,0.016,0.0,0.0,0.0,0.0,1.2931,374.0,17.709999084472656,-0.6099600000000001,-3.5
2023-04-15 04:48:00,0.0084,0.0042,0.0118,0.0141,0.0,0.0,0.0,0.0,1.2931,374.0,17.709999084472656,-0.6099600000000001,-5.0
2023-04-15 05:00:00,0.0126,0.0072,0.0141,0.0061,0.0,0.0,0.0,0.0,0.8278,371.0,17.709999084472656,-2.62368,-5.0
2023-04-15 05:12:00,0.0027,0.0042,0.024,0.0088,0.0,0.0,0.0,0.0,0.8527,371.0,19.549999237060547,-2.62368,-5.0
2023-04-15 05:24:00,0.0088,0.008,0.0122,0.0069,0.0,0.0,0.0,0.0,0.8527,377.0,19.549999237060547,-3.8952,-6.5
2023-04-15 05:36:00,0.0092,0.0023,0.0122,0.0092,0.0,0.0,0.0,0.0,0.1051,377.0,19.549999237060547,-3.8952,-6.5
2023-04-15 05:48:00,0.0065,0.0137,0.0149,0.0175,0.0,0.0,0.0,0.0,0.1051,368.0,19.96999931335449,-3.4455833333333334,-8.0
2023-04-15 06:00:00,0.0088,0.0034,0.0046,0.0217,0.0,0.0,0.0,0.0,0.986,368.0,19.96999931335449,-3.4455833333333334,-8.0
2023-04-15 06:12:00,0.0107,0.0088,0.0324,0.0092,0.0,0.0,0.0,0.0,0.3461,368.0,19.96999931335449,-3.4455833333333334,-8.0
2023-04-15 06:24:00,0.0107,0.005,0.0175,0.0149,0.0,0.0,0.0,0.0,0.3461,370.0,17.559999465942383,-4.74852,-6.5
2023-04-15 06:36:00,0.0103,0.0122,0.0217,0.0305,0.0,0.0,0.0,0.0,0.5954,370.0,17.559999465942383,-4.74852,-6.5
2023-04-15 06:48:00,0.0175,0.0034,0.0343,0.0088,0.0,0.0,0.0,0.0,0.5954,367.0,17.559999465942383,-4.01328,-5.0
2023-04-15 07:00:00,0.0038,0.0046,0.0111,0.0092,0.0,0.0,0.0,0.0,0.4264,367.0,17.559999465942383,-4.01328,-5.0
2023-04-15 07:12:00,0.0179,0.0034,0.0267,0.021,0.0,0.0,0.0,0.0,0.5903,374.0,16.549999237060547,-3.78368,-5.0
2023-04-15 07:24:00,0.0042,0.0126,0.0126,0.016,0.0,0.0,0.0,0.0,0.5903,374.0,16.549999237060547,-3.78368,-6.0
2023-04-15 07:36:00,0.0038,0.0061,0.0053,0.0092,0.0,0.0,0.0,0.0,0.0205,358.0,16.549999237060547,-4.54536,-6.0
2023-04-15 07:48:00,0.005,0.0092,0.0275,0.0156,0.0,0.0,0.0,0.0,0.0205,358.0,16.510000228881836,-4.54536,-7.0
2023-04-15 08:00:00,0.0031,0.0065,0.0263,0.0114,0.0,0.0,0.0,0.0,0.0,363.0,16.510000228881836,-4.65216,-7.0
2023-04-15 08:12:00,0.0076,0.0141,0.0145,0.0057,0.0,0.0,0.0,0.0,0.1087,363.0,16.510000228881836,-4.65216,-7.0
2023-04-15 08:24:00,0.0027,0.0107,0.0134,0.0042,0.0,0.0,0.0,0.0,0.1087,364.0,18.100000381469727,-3.4175999999999997,-10.5
2023-04-15 08:36:00,0.0183,0.0107,0.0175,0.0175,0.0,0.0,0.0295,0.0,0.2075,364.0,18.100000381469727,-3.4175999999999997,-10.5
2023-04-15 08:48:00,0.0107,0.0046,0.0202,0.0221,0.0,0.0,0.0295,0.0,0.2075,390.0,18.100000381469727,-3.4884399999999998,-14.0
2023-04-15 09:12:00,0.0038,0.0069,0.0183,0.013,0.0,0.0,0.0492,0.0,0.4096,364.0,14.779999732971191,-1.3082,-14.0
2023-04-15 09:24:00,0.0031,0.0042,0.0114,0.016,0.0,0.0,0.0492,0.0,0.4096,364.0,14.779999732971191,-1.3082,-16.5
2023-04-15 09:36:00,0.0061,0.0069,0.021,0.0099,0.0,0.0,0.0,0.0,0.2442,356.0,14.779999732971191,-0.48924,-16.5
2023-04-15 09:48:00,0.0072,0.0027,0.0111,0.0126,0.0,0.0,0.0,0.0,0.2442,356.0,13.350000381469728,-0.48924,-19.0
2023-04-15 10:00:00,0.0095,0.0031,0.0237,0.0053,0.0,0.0,0.0,0.0,1.1944,360.0,13.350000381469728,-0.7464,-19.0
2023-04-15 10:12:00,0.005,0.0061,0.0221,0.0134,0.0,0.0,0.0,0.0,1.6485,360.0,13.350000381469728,-0.7464,-19.0
2023-04-15 10:24:00,0.0145,0.0069,0.0175,0.0088,0.0,0.0,0.0,0.0,1.6485,375.0,13.510000228881836,-2.11596,-20.0
2023-04-15 10:36:00,0.0038,0.0057,0.0195,0.013,0.0,0.0,0.0,0.0,3.0193,375.0,13.510000228881836,-2.11596,-20.0
2023-04-15 10:48:00,0.0103,0.0042,0.0217,0.0122,0.0,0.0,0.0,0.0,3.0193,348.0,13.510000228881836,-1.83464,-21.0
2023-04-15 11:00:00,0.008,0.0095,0.0122,0.0034,1.3474,0.0,0.7465,0.0,3.406,348.0,13.510000228881836,-1.83464,-21.0
2023-04-15 11:12:00,0.0072,0.0031,0.0286,0.0076,3.037,0.0,1.0878,0.0,3.6998,348.0,11.779999732971191,-1.83464,-21.0
2023-04-15 11:24:00,0.0145,0.0072,0.0275,0.0061,3.037,0.0,1.0878,0.0,3.6998,347.0,11.779999732971191,-3.1782,-16.5
2023-04-15 11:36:00,0.0061,0.0057,0.0259,0.0149,3.0095,0.0,0.0,0.0,3.2023,347.0,11.779999732971191,-3.1782,-16.5
2023-04-15 11:48:00,0.0153,0.0034,0.0114,0.0126,3.0095,0.0,0.0,0.0,3.2023,349.0,10.18000030517578,-2.82972,-12.0
2023-04-15 12:00:00,0.016,0.0145,0.0183,0.0072,3.6591,0.0,0.0,0.0,0.7722,349.0,10.18000030517578,-2.82972,-12.0
2023-04-15 12:12:00,0.0034,0.0015,0.0038,0.0271,2.7354,0.0,0.0,0.0,0.6098,346.0,10.18000030517578,-2.6919999999999997,-12.0
2023-04-15 12:24:00,0.005,0.0168,0.0122,0.0065,2.7354,0.0,0.0,0.0,0.6098,346.0,9.3100004196167,-2.6919999999999997,-9.0
2023-04-15 12:36:00,0.0225,0.0092,0.0149,0.0141,2.0209,0.0,0.0,0.0,0.0362,361.0,9.3100004196167,-2.3670400000000003,-9.0
2023-04-15 12:48:00,0.0034,0.0034,0.013,0.0145,2.0209,0.0,0.0,0.0,0.0362,361.0,9.3100004196167,-2.3670400000000003,-6.0
2023-04-15 13:25:00,0.0103,0.0011,0.0164,0.0099,0.4937,0.0,0.0,0.0,0.3338,347.0,9.869999885559082,-2.5639600000000002,-5.0
2023-04-15 13:37:00,0.0118,0.0042,0.0172,0.0092,0.1341,0.0,0.0,0.0,0.709,347.0,9.869999885559082,-2.5639600000000002,-5.0
2023-04-15 13:48:00,0.0076,0.0439,0.0698,0.0168,0.1341,0.0,0.0,0.0,0.709,344.0,8.3100004196167,-1.60816,-4.0
2023-04-15 14:00:00,0.0111,0.0107,0.0126,0.0069,0.4119,0.0,0.0,0.0,0.8833,344.0,8.3100004196167,-1.60816,-4.0
2023-04-15 14:12:00,0.0141,0.0114,0.0191,0.0065,0.0183,0.0,0.0,0.0,2.1962,363.0,8.3100004196167,-0.8271599999999999,-4.0
2023-04-15 14:24:00,0.0111,0.0008,0.0145,0.0137,0.0183,0.0,0.0,0.0,2.1962,363.0,6.329999923706055,-0.8271599999999999,-6.5
2023-04-15 14:36:00,0.0034,0.0015,0.0183,0.0114,0.0,0.0,0.0,0.0,1.7386,364.0,6.329999923706055,-0.647,-6.5
2023-04-15 14:48:00,0.0122,0.0053,0.0248,0.0183,0.0,0.0,0.0,0.0,1.7386,364.0,6.329999923706055,-0.647,-9.0
2023-04-15 15:12:00,0.0111,0.0126,0.0164,0.0061,0.0,0.0,0.0,0.0,3.1707,346.0,7.679999828338623,-1.00512,-9.0
2023-04-15 15:24:00,0.0088,0.0034,0.0271,0.0057,0.0,0.0,0.0,0.0,3.1707,402.0,7.679999828338623,-1.8568,-10.0
2023-04-15 15:36:00,0.0134,0.0038,0.0198,0.0076,0.0,0.0,0.0,0.0,3.4231,402.0,7.679999828338623,-1.8568,-10.0
2023-04-15 15:48:00,0.0076,0.008,0.0229,0.0191,0.0,0.0,0.0,0.0,3.4231,383.0,7.5,-2.4816,-11.0
2023-04-15 16:00:00,0.0114,0.005,0.0172,0.0252,0.0,0.0,0.0,0.0,2.3964,383.0,7.5,-2.4816,-11.0
2023-04-15 16:12:00,0.0065,0.034,0.0168,0.005,0.0,0.0,0.0,0.0,1.9886,383.0,7.5,-2.4816,-11.0
2023-04-15 16:24:00,0.0267,0.0183,0.0069,0.0076,0.0,0.0,0.0,0.0,1.9886,379.0,6.309999942779541,-2.86724,-10.0
2023-04-15 16:48:00,0.0042,0.0103,0.0393,0.0099,0.0,0.0,0.0,0.0,3.0033,383.0,6.309999942779541,-2.31384,-9.0
2023-04-15 17:00:00,0.0156,0.008,0.0126,0.0099,0.0,0.0,0.0,0.0,0.5637,383.0,6.309999942779541,-2.31384,-9.0
2023-04-15 17:12:00,0.0107,0.0164,0.0061,0.0092,0.0,0.0,0.0,0.0,0.0,376.0,7.590000152587891,-2.378,-9.0
2023-04-15 17:24:00,0.0065,0.0019,0.0164,0.0278,0.0,0.0,0.0,0.0,0.0,376.0,7.590000152587891,-2.378,-10.0
