Timestamp,Q1,Q2,Q3,Q4,N_CH,R_CH,S_CH,L_CH,C_CH,V_p,N_p,B_z,Dst
1999-09-14 02:06:00,0.0076,0.0053,0.0107,0.0214,0.0,1.3715,2.6425,0.0,1.1619,605.0,3.19,-4.5559,-42.0
1999-09-14 02:30:00,0.0076,0.0019,0.0099,0.0099,0.0,0.6604,2.3368,0.0,0.8141,652.0,3.82,-4.7585,-45.5
1999-09-14 03:30:00,0.0076,0.0076,0.0252,0.0076,0.0,0.2009,2.1957,0.0,0.6162,662.0,2.79,1.1465,-52.5
1999-09-14 03:54:00,0.0198,0.0031,0.0168,0.0072,0.0,0.2009,2.3334,0.0,1.3856,596.0,2.85,-0.0323,-56.0
1999-09-14 04:54:00,0.0118,0.0072,0.0137,0.0057,0.0,0.0,2.0008,0.0,1.0787,658.0,1.78,0.1587,-58.0
1999-09-14 05:06:00,0.0084,0.0057,0.0061,0.005,0.0,0.1778,2.1117,0.0,1.24,658.0,1.71,0.1587,-58.0
1999-09-14 05:30:00,0.0149,0.0046,0.0122,0.0034,0.0,0.4812,1.732,0.0,1.4719,673.0,1.71,-3.0516,-54.5
1999-09-14 05:54:00,0.0179,0.0103,0.005,0.0008,0.0,0.9928,1.6447,0.0,1.6578,643.0,1.68,-4.5846,-51.0
1999-09-14 06:06:00,0.0103,0.0027,0.0202,0.0126,0.0,0.9928,1.6447,0.0,1.6578,689.0,1.68,-5.1532,-51.0
1999-09-14 06:30:00,0.0271,0.0046,0.0267,0.0065,0.0,0.9553,1.4498,0.0,2.7504,685.0,1.59,-2.5311,-54.0
1999-09-14 06:54:00,0.0099,0.0072,0.0202,0.0023,0.0,0.4032,1.1205,0.0,1.5034,665.0,1.59,1.3092,-57.0
1999-09-14 07:31:00,0.0111,0.4147,0.0057,0.0076,0.0,0.0188,0.9189,0.0,1.3049,648.0,2.3,2.1965,-61.0
1999-09-14 07:54:00,0.0126,0.452,0.005,0.0069,0.0,0.0477,0.8114,0.0,1.4316,690.0,2.58,1.4317,-65.0
1999-09-14 08:06:00,0.0275,0.1701,0.0206,0.0015,0.0,0.0188,0.8652,0.0,1.6118,690.0,2.58,0.6973,-65.0
1999-09-14 08:30:00,0.0072,1.5488,0.0172,0.0053,0.0,0.0,0.7476,0.0,1.0882,699.0,3.27,1.349,-60.0
1999-09-14 09:30:00,0.0141,3.5835,0.021,0.0031,0.0,0.0,0.4385,0.0,1.2432,660.0,3.29,-1.2199,-50.0
1999-09-14 09:54:00,0.0088,1.1074,0.0088,0.0099,0.0,0.0,0.4385,0.0,1.1216,640.0,3.17,-4.4002,-45.0
1999-09-14 10:06:00,0.0122,0.1404,0.013,0.0031,0.0,0.0,0.4687,0.0,0.8966,640.0,3.17,-4.4002,-45.0
1999-09-14 10:30:00,0.0034,0.0504,0.0225,0.013,0.0,0.0,0.4385,0.0,1.4114,646.0,3.1,0.5258,-41.5
1999-09-14 11:07:00,0.0057,0.0099,0.0195,0.0217,0.0,0.0,0.3427,0.0,1.2955,591.0,3.25,3.6374,-38.0
1999-09-14 11:30:00,0.0027,0.0034,0.029,0.0072,0.0,0.0,0.1764,0.0,0.8349,583.0,3.25,6.9042,-40.5
1999-09-14 11:54:00,0.0137,0.0248,0.0126,0.0034,0.0,0.0,0.1193,0.0,1.0038,577.0,3.22,4.4256,-43.0
1999-09-14 12:06:00,0.0168,0.0069,0.0233,0.0061,0.0,0.0,0.2066,0.0,0.7492,577.0,3.22,4.4256,-43.0
1999-09-14 12:30:00,0.0469,0.0122,0.016,0.0134,0.0,0.0,0.3209,0.0,1.1777,587.0,3.19,5.4616,-40.5
1999-09-14 12:54:00,0.1522,0.005,0.0271,0.0034,0.0,0.0,0.3209,0.0,1.3761,611.0,3.19,0.2323,-38.0
1999-09-14 13:31:00,0.0065,0.0107,0.0076,0.0053,0.0,0.0,0.0218,0.0,1.2337,598.0,3.03,-2.3909,-37.5
1999-09-14 13:54:00,0.0099,0.0038,0.0153,0.0107,0.0,0.0,0.0,0.0,1.2854,585.0,3.63,-1.1446,-37.0
1999-09-14 14:06:00,0.0118,0.0038,0.005,0.0042,0.0,0.0,0.0554,0.0,1.2438,585.0,3.63,-1.1446,-37.0
1999-09-14 14:30:00,0.0076,0.0202,0.008,0.0034,0.0,0.4957,0.0554,0.0,0.8235,574.0,3.31,2.2856,-38.5
1999-09-14 15:30:00,0.0076,0.0057,0.0164,0.1068,0.0,1.2096,0.0554,0.0,1.034,575.0,3.63,-0.5759,-41.5
1999-09-14 15:54:00,0.008,0.0099,0.0179,0.0088,0.0,0.474,0.0554,0.0,0.971,546.0,3.9,0.4384,-43.0
1999-09-14 16:06:00,0.0095,0.0019,0.0103,0.0126,0.0,0.1445,0.0554,0.0,1.4095,541.0,3.9,-2.915,-43.0
1999-09-14 16:30:00,0.0095,0.0103,0.0122,0.013,0.0,0.0,0.0554,0.0,0.6093,540.0,3.95,-2.5762,-44.5
1999-09-14 16:54:00,0.0011,0.0095,0.0149,0.0072,0.0,0.0,0.0554,0.0,0.9401,533.0,3.95,1.7165,-46.0
1999-09-14 17:06:00,0.0111,0.0313,0.0172,0.0153,0.0,0.0,0.0554,0.0,1.1846,533.0,3.72,1.7165,-46.0
1999-09-14 17:30:00,0.0248,0.005,0.0149,0.0042,0.0,0.0,0.0554,0.0,1.1285,540.0,3.72,1.5061,-46.0
1999-09-14 17:54:00,0.0042,0.0038,0.0278,0.0122,0.0,0.0,0.0218,0.0,0.5854,545.0,3.7,-1.9286,-46.0
1999-09-14 18:06:00,0.0198,0.0061,0.0225,0.0034,0.0,0.0,0.0218,0.0,0.5854,537.0,3.7,4.8715,-46.0
1999-09-14 18:30:00,0.0172,0.0019,0.0095,0.0092,0.0,0.0,0.0218,0.0,0.6856,536.0,4.08,5.2434,-43.0
1999-09-14 18:54:00,0.0092,0.0072,0.0072,0.0065,0.0,0.0,0.0218,0.0,0.833,542.0,4.08,4.867,-40.0
1999-09-14 19:31:00,0.0168,0.0038,0.016,0.0088,0.0,0.0,0.0218,0.0,1.5929,538.0,4.36,2.7051,-36.5
1999-09-14 19:54:00,0.0126,0.0046,0.0221,0.0019,0.0,0.0,0.0,0.0,1.3793,536.0,4.23,0.0404,-33.0
1999-09-14 20:06:00,0.0076,0.0137,0.0114,0.0099,0.0,0.0,0.0,0.0,1.1317,536.0,4.23,0.0404,-33.0
1999-09-14 20:30:00,0.0088,0.0053,0.0149,0.008,0.0,0.0,0.0,0.0,0.9754,539.0,4.41,2.2654,-30.0
1999-09-14 21:30:00,2.8778,0.013,0.0057,0.0095,0.0,0.0,0.0218,0.0,1.6773,557.0,4.68,0.4414,-25.0
1999-09-14 21:54:00,1.6811,0.008,0.008,0.0065,0.0,0.0,0.0,0.0,1.0624,554.0,4.46,-3.7562,-23.0
1999-09-14 22:06:00,0.3597,0.0584,0.0053,0.0092,0.0,0.0,0.0,0.0,1.9212,554.0,4.46,-3.7562,-23.0
1999-09-14 22:30:00,0.0565,0.0072,0.0248,0.0107,0.0,0.0,0.0,0.0,1.9867,548.0,4.51,1.6668,-22.0
1999-09-14 23:30:00,0.0042,0.0061,0.0183,0.0015,0.0,0.0,0.0,0.0,1.8506,538.0,4.12,-1.158,-22.5
1999-09-14 23:54:00,0.0061,0.0019,0.0156,0.0145,0.0,0.0,0.0,0.0,2.3667,547.0,4.12,-2.1672,-24.0
1999-09-15 00:06:00,0.0111,0.0046,0.0122,0.0153,0.0,0.0,0.0,0.0,2.2463,547.0,4.12,-2.1672,-24.0
1999-09-15 00:30:00,0.0065,0.0069,0.013,0.0088,0.0,0.0,0.0,0.0,2.0989,563.0,3.74,0.6168,-25.5
1999-09-15 00:54:00,0.0126,0.0107,0.0374,0.0034,0.0,0.0,0.0,0.0,2.2942,572.0,3.74,-0.2597,-27.0
1999-09-15 01:31:00,0.0111,0.0088,0.0095,0.0008,0.0,0.0,0.0,0.0,2.7441,573.0,3.45,-2.7382,-29.5
1999-09-15 01:54:00,0.0084,0.0027,0.0328,0.008,0.0,0.0,0.0,0.0,2.8512,568.0,3.61,-3.6988,-32.0
1999-09-15 02:06:00,0.0088,0.0057,0.0248,0.0061,0.0,0.0,0.0,0.0,2.3144,560.0,3.61,-0.7889,-32.0
1999-09-15 02:30:00,0.0114,0.005,0.0156,0.0008,0.0,0.0,0.0,0.0,2.3673,558.0,3.56,-1.6979,-32.0
1999-09-15 02:54:00,0.0175,0.0076,0.0275,0.0042,0.0,0.0,0.0,0.0,2.3169,561.0,3.56,-0.0864,-32.0
1999-09-15 03:06:00,0.0172,0.0168,0.0126,0.0797,0.0,0.0,0.0,0.0,2.4669,561.0,3.56,-0.0864,-32.0
1999-09-15 03:30:00,0.0084,0.005,0.0103,0.0122,0.0,0.0,0.0,0.0,2.2098,559.0,3.56,-1.175,-30.5
1999-09-15 03:54:00,0.005,0.0046,0.0137,0.0038,0.0,0.0,0.0,0.0,1.9981,557.0,3.52,-3.7664,-29.0
1999-09-15 04:30:00,0.0149,0.0084,0.0217,0.0404,0.0,0.0,0.0,0.0,2.2425,536.0,3.42,-2.1778,-29.5
1999-09-15 04:54:00,0.0031,0.0015,0.013,0.0057,0.0,0.0,0.0,0.0,2.0913,531.0,3.42,-3.3976,-30.0
1999-09-15 05:06:00,0.008,0.0114,0.0206,0.013,0.0,0.0,0.0,0.0,1.9388,531.0,3.24,-3.3976,-30.0
1999-09-15 05:30:00,0.0088,0.0076,0.013,0.0011,0.0,0.0,0.0,0.0,1.925,534.0,3.24,-2.8174,-30.5
1999-09-15 05:54:00,0.0076,0.0042,0.0145,0.0023,0.0,0.0,0.0,0.0,2.1405,535.0,3.42,-2.1839,-31.0
1999-09-15 06:06:00,0.0149,0.0023,0.0267,0.0046,0.0,0.0,0.0,0.0,2.1405,535.0,3.42,-2.1839,-31.0
1999-09-15 06:30:00,0.0103,0.005,0.0092,0.0031,0.0,0.0,0.0,0.0,1.9136,539.0,3.84,-3.2667,-34.0
1999-09-15 06:54:00,0.0263,0.0225,0.0149,0.0416,0.0,0.0,0.0,0.0,1.9136,532.0,3.84,-2.033,-37.0
1999-09-15 07:31:00,0.0092,0.0046,0.0195,0.0004,0.0,0.0,0.0,0.0,2.2715,674.0,5.19,-3.7441,-40.0
1999-09-15 07:54:00,0.0023,0.0027,0.0401,0.0053,0.0,0.0,0.0,0.0,2.2526,709.0,5.11,-6.464,-43.0
1999-09-15 08:06:00,0.0057,0.0011,0.0183,0.0038,0.0,0.0,0.0,0.0,2.5185,709.0,5.11,-6.464,-43.0
1999-09-15 08:30:00,0.0053,0.0072,0.013,0.0149,0.0,0.0,0.0,0.0,2.5765,673.0,2.14,-5.1746,-41.5
1999-09-15 08:54:00,0.0076,0.0198,0.0111,0.0126,0.0,0.0,0.0,0.0,2.2614,682.0,2.14,-10.8954,-40.0
1999-09-15 09:06:00,0.0103,0.0065,0.0172,0.0042,0.0,0.0,0.0,0.0,2.3711,686.0,1.96,-12.0256,-40.0
1999-09-15 09:30:00,0.0202,0.0053,0.0114,0.0053,0.0,0.0,0.0,0.0,2.3849,768.0,1.96,-12.2526,-45.5
1999-09-15 09:54:00,0.0156,0.0072,0.0217,0.008,0.0,0.0,0.0,0.0,2.4038,854.0,1.49,-0.1428,-51.0
