Timestamp,Q1,Q2,Q3,Q4,N_CH,R_CH,S_CH,L_CH,C_CH,V_p,N_p,B_z,Dst
2000-05-14 11:50:00,0.0118,0.0118,0.0175,0.0061,0.0849,0.0,1.2312,0.0,2.4256,486.0,6.82,-2.0689,1.0
2000-05-14 12:06:00,0.0168,0.0061,0.0198,0.0061,0.0,0.0,1.2662,0.0,2.2641,485.0,6.82,-1.9575,1.0
2000-05-14 12:26:00,0.0099,0.0046,0.0069,0.0061,0.0,0.0,1.1713,0.0,2.3511,482.0,6.63,-2.1811,-0.5
2000-05-14 12:50:00,0.0076,0.0031,0.0145,0.0031,0.0,0.0,1.2312,0.0,2.3317,467.0,6.63,-0.2552,-2.0
2000-05-14 13:26:00,0.0046,0.0057,0.0107,0.0084,0.0,0.0,1.4093,0.0,2.532,478.0,7.57,2.6848,-1.5
2000-05-14 13:50:00,0.0038,0.0053,0.0111,0.0061,0.0,0.0,1.8918,0.0,2.6083,463.0,6.59,1.7314,-1.0
2000-05-14 14:06:00,0.0023,0.0046,0.0065,0.0103,0.0,0.0,1.5374,0.0,2.5026,465.0,6.59,1.6599,-1.0
2000-05-14 14:26:00,0.005,0.0061,0.0431,0.0034,0.0,0.0,1.7021,0.0,2.5852,464.0,6.03,0.7491,-0.5
2000-05-14 14:50:00,0.0141,0.0149,0.0114,0.0004,0.0,0.0,1.0815,0.0,2.6215,464.0,6.03,0.5299,0.0
2000-05-14 15:06:00,0.0164,0.0015,0.0294,0.0008,0.0,0.0,1.1797,0.0,2.6571,464.0,7.01,0.5299,0.0
2000-05-14 15:26:00,0.0034,0.0149,0.0103,0.066,0.0,0.0,1.4126,0.0,2.8687,447.0,7.01,1.1849,2.0
2000-05-14 15:50:00,0.0046,0.0042,0.0046,0.2274,0.0,0.0,0.9317,0.0,2.3818,468.0,7.68,2.1141,4.0
2000-05-14 16:06:00,0.0114,0.0141,0.0229,0.0065,0.0,0.0,1.3727,0.0,2.527,462.0,7.68,0.3698,4.0
2000-05-14 16:26:00,0.0092,0.0046,0.0095,0.037,0.0,0.0,1.1797,0.0,2.6171,462.0,9.28,0.3698,4.0
2000-05-14 16:50:00,0.0027,0.0027,0.0107,0.0042,0.0,0.0,1.4675,0.0,2.726,462.0,9.28,1.7228,4.0
2000-05-14 17:06:00,0.0034,0.0076,0.0202,0.0019,0.0,0.0,1.4775,0.0,3.0026,437.0,8.57,3.3168,4.0
2000-05-14 17:26:00,0.0187,0.0053,0.0202,0.0011,0.0,0.0,1.5507,0.0,2.7873,424.0,8.57,4.3712,4.5
2000-05-14 17:50:00,0.0042,0.008,0.0118,0.005,0.0,0.0,1.6638,0.0,2.6916,411.0,7.98,-4.0546,5.0
2000-05-14 18:06:00,0.0061,0.0072,0.0057,0.0027,0.0,0.0,1.4891,0.0,2.9732,411.0,7.98,-4.0546,5.0
2000-05-14 18:26:00,0.0034,0.0072,0.0103,0.0,0.0,0.0,0.9101,0.0,3.2085,405.0,6.18,-5.0699,4.5
2000-05-14 18:50:00,0.0034,0.0053,0.0126,0.0019,0.0,0.0,1.2296,0.0,3.0708,414.0,6.18,-4.7591,4.0
2000-05-14 19:26:00,0.0061,0.005,0.0076,0.0053,0.0,0.0,1.7138,0.0,3.4995,429.0,8.22,-1.1344,1.0
2000-05-14 19:50:00,0.0042,0.0034,0.0099,0.0031,0.0,0.0,1.2828,0.0,3.2398,427.0,8.01,2.4144,-2.0
2000-05-14 20:06:00,0.0011,0.0111,0.0202,0.0065,0.0,0.0,1.5108,0.0,3.4456,427.0,8.01,2.4144,-2.0
2000-05-14 20:26:00,0.0027,0.0019,0.0443,0.0031,0.0,0.0,1.7337,0.0,3.3593,442.0,7.91,-0.7452,-3.0
2000-05-14 20:50:00,0.0084,0.0072,0.0057,0.0034,0.0,0.0,1.7038,0.0,2.6697,421.0,7.91,0.9561,-4.0
2000-05-14 21:26:00,0.008,0.0023,0.0088,0.0015,0.0,0.0,1.6239,0.0,2.3918,433.0,8.54,0.189,-3.0
2000-05-14 21:50:00,0.0015,0.005,0.0069,0.008,0.0,0.0,1.5973,0.0,2.3442,446.0,8.45,2.517,-2.0
2000-05-14 22:06:00,0.0053,0.0004,0.0076,0.0069,0.0,0.0,1.6472,0.0,2.455,449.0,8.45,3.3846,-2.0
2000-05-14 22:26:00,0.005,0.0061,0.0031,0.0084,0.0,0.0,1.6139,0.0,2.2973,454.0,13.11,3.881,-0.5
2000-05-14 23:26:00,0.0046,0.0057,0.0057,0.0,0.0,0.0,1.6372,0.0,2.4538,462.0,21.82,2.9001,5.0
2000-05-14 23:50:00,0.0031,0.0038,0.0122,0.0076,0.0,0.0,1.5989,0.0,2.3968,473.0,26.2,-4.4867,9.0
2000-05-15 00:06:00,0.0057,0.0031,0.0145,0.0042,0.0,0.0,1.3261,0.0,2.1021,456.0,26.2,-0.8547,9.0
2000-05-15 00:26:00,0.0038,0.0046,0.0038,0.0107,0.0,0.0,1.6439,0.0,2.0226,459.0,21.35,-3.5942,12.5
2000-05-15 00:50:00,0.0076,0.0031,0.0175,0.0004,0.0,0.0,1.7836,0.0,2.2178,448.0,21.35,-4.1538,16.0
2000-05-15 01:26:00,0.0031,0.0027,0.0122,0.0061,0.0,0.0,1.7537,0.0,2.1534,458.0,15.79,-0.8966,12.0
2000-05-15 01:50:00,0.0053,0.0038,0.0141,0.0107,0.0,0.0,1.6971,0.0,2.139,453.0,18.59,6.0535,8.0
2000-05-15 02:06:00,0.0023,0.0046,0.0092,0.0031,0.0,0.0,1.8069,0.0,1.9587,466.0,18.59,6.0148,8.0
2000-05-15 02:26:00,0.0259,0.005,0.0168,0.0023,0.0,0.0,1.9234,0.0,1.935,466.0,21.59,6.0148,8.0
2000-05-15 02:50:00,0.0,0.0042,0.0027,0.0008,0.0,0.0,2.0931,0.0,2.2904,428.0,21.59,5.2551,8.0
2000-05-15 03:06:00,0.0088,0.0019,0.0118,0.0019,0.0,0.0,1.8069,0.0,2.2554,461.0,17.31,4.786,8.0
2000-05-15 03:26:00,0.0053,0.0084,0.0164,0.008,0.0,0.0,1.9201,0.0,2.0964,446.0,17.31,2.8567,12.0
2000-05-15 03:50:00,0.0011,0.0103,0.0095,0.0031,0.0,0.0,2.0565,0.0,2.3248,443.0,20.0,5.4948,16.0
2000-05-15 04:06:00,0.0053,0.0027,0.0065,0.0076,0.0,0.0,2.0299,0.0,1.9462,443.0,20.0,5.4948,16.0
2000-05-15 04:26:00,0.0011,0.032,0.0088,0.0092,0.0,0.0,2.1963,0.0,2.1653,444.0,17.42,7.3622,20.5
2000-05-15 04:50:00,0.0019,0.0023,0.0065,0.0088,0.0,0.0,2.1097,0.0,1.7297,439.0,17.42,5.6587,25.0
2000-05-15 05:06:00,0.0038,0.0088,0.0088,0.0015,0.0,0.0,2.1247,0.0,1.9356,432.0,20.33,3.915,25.0
2000-05-15 05:26:00,0.0046,0.0137,0.0137,0.0046,0.0,0.0,2.1064,0.0,2.1233,422.0,20.33,5.6111,25.0
2000-05-15 05:50:00,0.0858,0.0084,0.0191,0.0019,0.0,0.0,2.0232,0.0,2.6058,430.0,21.16,1.4638,25.0
2000-05-15 06:06:00,0.0099,0.0065,0.0168,0.0004,0.0,0.0,1.9134,0.0,2.4312,430.0,21.16,1.4638,25.0
2000-05-15 06:26:00,0.0023,0.0126,0.0111,0.0362,0.0,0.0,1.8269,0.0,2.4369,417.0,15.1,1.9144,24.5
2000-05-15 06:50:00,0.0004,0.0034,0.0191,0.0015,0.0,0.0,1.9317,0.0,2.6966,408.0,15.1,1.2985,24.0
2000-05-15 07:26:00,0.0011,0.0084,0.0233,0.0034,0.0,0.0,1.8269,0.0,2.9212,410.0,21.2,0.9718,20.0
2000-05-15 07:50:00,0.0053,0.0015,0.0057,0.0042,0.0,0.0,1.8236,0.0,2.6115,428.0,20.69,-0.4179,16.0
2000-05-15 08:06:00,0.0046,0.008,0.0084,0.0038,0.0,0.0,2.0815,0.0,2.8142,424.0,20.69,-2.444,16.0
2000-05-15 08:26:00,0.0153,0.0031,0.0107,0.0042,0.0,0.0,1.8485,0.0,2.4049,436.0,20.18,-5.0372,12.0
2000-05-15 08:50:00,0.3162,0.0023,0.0042,0.0156,0.0,0.0,2.2429,0.0,2.4713,432.0,20.18,-2.0796,8.0
2000-05-15 09:06:00,5.8453,0.0092,0.0919,0.0065,0.0,0.0,2.4608,0.0,2.4187,432.0,14.29,-2.0796,8.0
2000-05-15 09:26:00,9.9232,0.0027,0.7397,0.0027,0.0,0.0,2.6771,0.0,2.3392,438.0,14.29,-3.3917,8.0
2000-05-15 09:50:00,3.9127,0.0401,0.0103,0.0019,0.0,0.0,2.4292,0.0,2.3242,444.0,15.38,0.6128,8.0
2000-05-15 10:26:00,0.5512,0.0187,0.0034,0.1213,0.0,0.0,2.2944,0.0,2.174,443.0,12.54,-1.5444,5.0
2000-05-15 10:50:00,0.2636,0.0092,0.0069,0.013,0.0,0.0,2.128,0.0,2.0126,439.0,12.54,-0.2207,2.0
2000-05-15 11:06:00,0.0702,0.0015,0.013,0.0103,0.0,0.0,1.8818,0.0,1.863,439.0,11.75,-0.2207,2.0
2000-05-15 11:26:00,0.0065,0.0065,0.0099,0.013,0.0,0.0,1.9883,0.0,1.9606,437.0,11.75,2.0694,1.5
2000-05-15 11:50:00,0.0122,0.0061,0.0061,0.0057,0.0,0.0,1.9633,0.0,1.7066,417.0,11.59,-0.3019,1.0
2000-05-15 12:06:00,0.0095,0.0057,0.0103,0.0137,0.0,0.0,1.8352,0.0,1.8586,413.0,11.59,1.8961,1.0
2000-05-15 12:26:00,0.0031,0.0092,0.0095,0.0031,0.0,0.0,1.757,0.0,1.9312,413.0,11.44,1.8961,0.5
2000-05-15 12:50:00,0.0072,0.0072,0.0149,0.0046,0.0,0.0,1.8335,0.0,2.3724,412.0,11.44,1.7356,0.0
2000-05-15 13:26:00,0.0023,0.0046,0.0263,0.0069,0.0,0.0,1.8568,0.0,2.0163,412.0,12.12,2.7232,0.5
2000-05-15 13:50:00,0.0099,0.0034,0.0057,0.0015,0.0,0.0,1.8269,0.0,1.7779,415.0,8.61,4.5016,1.0
2000-05-15 14:06:00,0.0027,0.0095,0.0122,0.0053,0.0,0.0,1.7138,0.0,1.8949,415.0,8.61,4.5016,1.0
2000-05-15 14:26:00,0.0072,0.0076,0.0076,0.0015,0.0,0.0,1.6805,0.0,2.0595,418.0,8.33,-1.873,-0.5
2000-05-15 14:50:00,0.0011,0.0092,0.0076,0.0484,0.0,0.0,1.6322,0.0,2.1027,399.0,8.33,-0.3867,-2.0
2000-05-15 15:06:00,0.0,0.0023,0.0,0.0065,0.0,0.0,1.7637,0.0,2.2053,400.0,8.45,-2.082,-2.0
2000-05-15 15:52:00,0.0015,0.0137,0.0229,0.0084,0.0,0.0,1.6272,0.0,2.2454,398.0,11.46,-1.6803,-4.0
2000-05-15 16:00:00,0.0084,0.0034,0.0118,0.0381,0.0,0.0,1.6372,0.0,2.134,398.0,11.46,-1.6803,-4.0
2000-05-15 16:26:00,0.0084,0.016,0.0076,1.6979,0.0,0.244,3.0132,0.0,2.4425,396.0,10.49,-0.2992,-4.5
2000-05-15 16:50:00,0.0103,0.0092,0.0156,1.0323,0.0,0.2211,2.8368,0.0,2.3705,400.0,10.49,-3.0997,-5.0
2000-05-15 17:06:00,0.0057,0.0107,0.0114,0.4761,0.0,0.1741,2.4958,0.0,2.3543,392.0,9.56,-2.2164,-5.0
2000-05-15 17:26:00,0.0065,0.0057,0.0057,0.1854,0.0,0.0371,2.356,0.0,1.8924,392.0,9.56,-2.2164,-3.5
2000-05-15 17:50:00,0.0038,0.008,0.0271,0.1598,0.0,0.0014,1.9417,0.0,1.9168,389.0,6.08,-2.1784,-2.0
2000-05-15 18:06:00,0.0038,0.0134,0.0156,0.0111,0.0,0.0014,2.2695,0.0,2.2185,439.0,6.08,-1.9142,-2.0
2000-05-15 18:26:00,0.0053,0.0084,0.0088,0.0023,0.0,0.0,1.767,0.0,2.047,449.0,5.1,0.0063,-4.0
2000-05-15 18:50:00,0.0027,0.0034,0.0031,0.0031,0.0,0.0,1.6755,0.0,1.9031,449.0,5.1,0.6566,-6.0
2000-05-15 19:26:00,0.0019,0.0061,0.0099,0.0061,0.0,0.0,1.5291,0.0,1.8818,447.0,5.96,3.5763,-5.5
2000-05-15 19:50:00,0.0084,0.0034,0.0072,0.0084,0.0,0.0,1.4109,0.0,1.7253,443.0,5.07,4.4521,-5.0
2000-05-15 20:06:00,0.0069,0.0065,0.0111,0.0031,0.0,0.0,1.3577,0.0,1.7979,447.0,5.07,3.7283,-5.0
2000-05-15 20:26:00,0.0088,0.005,0.0107,0.0038,0.0,0.0,1.3128,0.0,1.8179,424.0,6.24,1.4608,-0.5
2000-05-15 20:50:00,0.0046,0.0042,0.0076,0.0069,0.0,0.0,1.3011,0.0,1.9531,418.0,6.24,-1.6246,4.0
2000-05-15 21:26:00,0.0122,0.0019,0.0095,0.0046,0.0,0.0,1.4542,0.0,1.9118,416.0,4.3,-4.1171,5.5
2000-05-15 21:50:00,0.016,0.0076,0.005,0.0076,0.0,0.0,1.6173,0.0,1.7591,405.0,4.78,2.2194,7.0
2000-05-15 22:06:00,0.0061,0.0084,0.0095,0.0038,0.0,0.0,1.6838,0.0,1.4312,403.0,4.78,4.3193,7.0
2000-05-15 22:26:00,0.0031,0.005,0.0126,0.0107,0.0,0.0,1.8435,0.0,1.6915,403.0,5.94,4.3193,4.5
2000-05-15 23:26:00,0.0023,0.0145,0.0092,0.0031,0.0,0.0,1.198,0.0,1.7829,424.0,9.15,1.0011,1.5
2000-05-15 23:50:00,0.0019,0.0042,0.0069,0.0183,0.0,0.0,1.0915,0.0,1.9494,415.0,8.6,-0.0919,1.0
2000-05-16 00:06:00,0.0057,0.0015,0.0355,0.0034,0.0,0.0,0.9833,0.0,1.9663,415.0,8.6,-0.0919,1.0
2000-05-16 00:26:00,0.0072,0.0088,0.0118,0.008,0.0,0.0,1.0682,0.0,2.022,417.0,8.4,-1.2551,1.5
2000-05-16 00:50:00,0.0111,0.0076,0.0893,0.0298,0.0,0.0,1.0532,0.0,2.1358,412.0,8.4,-3.5269,2.0
2000-05-16 01:26:00,0.0042,0.0038,0.0031,0.0103,0.0,0.0,1.2113,0.0,2.4125,430.0,9.49,-5.4076,1.5
2000-05-16 01:50:00,0.0061,0.0084,0.0103,0.0187,0.0,0.0,0.995,0.0,2.3098,427.0,8.15,-6.5775,1.0
2000-05-16 02:06:00,0.0057,0.0069,0.0103,0.0107,0.0,0.0,1.0382,0.0,2.3411,427.0,8.15,-6.5775,1.0
2000-05-16 02:26:00,0.0019,0.0156,0.0137,0.0084,0.0,0.0,0.9234,0.0,2.3912,417.0,6.63,-7.4847,-2.5
2000-05-16 02:50:00,0.0023,0.0145,0.0076,0.0019,0.0,0.0,0.6556,0.0,2.4225,426.0,6.63,-6.6644,-6.0
2000-05-16 03:06:00,0.0057,0.0107,0.0149,0.0053,0.0,0.0,0.6689,0.0,2.2347,467.0,7.84,-3.9057,-6.0
2000-05-16 03:26:00,0.0095,0.016,0.0137,0.0019,0.0,0.0,0.7404,0.0,2.3211,467.0,7.84,-3.9057,-14.5
2000-05-16 03:50:00,0.0107,0.0103,0.0183,0.0099,0.0,0.0,0.8036,0.0,2.5989,456.0,15.49,-0.5513,-23.0
2000-05-16 04:06:00,0.0027,0.0031,0.0076,0.0061,0.0,0.0,0.7271,0.0,2.4613,456.0,15.49,3.2233,-23.0
2000-05-16 04:26:00,0.0198,0.0023,0.0118,0.0057,0.0,0.0,1.0066,0.0,2.7404,502.0,15.87,-3.0932,-27.5
2000-05-16 04:50:00,0.0015,0.0042,0.0065,0.0042,0.0,0.0,0.8519,0.0,2.7103,459.0,15.87,-1.2566,-32.0
2000-05-16 05:06:00,0.0053,0.0031,0.0038,0.0034,0.0,0.0,0.7737,0.0,2.6102,459.0,14.23,-1.2566,-32.0
2000-05-16 05:26:00,0.0069,0.0069,0.0103,0.0046,0.0,0.0,0.9317,0.0,2.7153,464.0,14.23,3.6732,-20.5
2000-05-16 05:50:00,0.0019,0.0023,0.0134,0.0072,0.0,0.0,0.797,0.0,2.6815,462.0,13.67,4.2668,-9.0
2000-05-16 06:06:00,0.0065,0.0061,0.0084,0.0057,0.0,0.0,1.0299,0.0,2.7429,469.0,13.67,2.0736,-9.0
2000-05-16 06:26:00,0.0027,0.0011,0.0065,0.0126,0.0,0.0,0.9201,0.0,2.8505,473.0,17.53,0.2167,-7.5
2000-05-16 06:50:00,0.0023,0.0053,0.0153,0.0244,0.0,0.0,0.8286,0.0,2.7892,474.0,17.53,-1.0985,-6.0
2000-05-16 07:26:00,0.0126,0.0076,0.0065,0.0038,0.0,0.0,0.4226,0.0,2.8568,480.0,17.53,-2.5983,-2.5
2000-05-16 07:50:00,0.0038,0.0023,0.0099,0.0057,0.0,0.0,0.6639,0.0,3.062,458.0,13.98,-2.8767,1.0
2000-05-16 08:06:00,0.005,0.0031,0.0118,0.0057,0.0,0.0,0.7354,0.0,3.2272,466.0,13.98,-3.7792,1.0
2000-05-16 08:26:00,0.0053,0.0027,0.0084,0.0019,0.0,0.0,0.6373,0.0,2.9744,466.0,12.65,-3.7792,-1.5
2000-05-16 08:50:00,0.0038,0.005,0.016,0.0027,0.0,0.0,0.7204,0.0,3.0733,464.0,12.65,-2.264,-4.0
2000-05-16 09:06:00,0.0168,0.0076,0.0038,0.0042,0.0,0.0,0.8386,0.0,3.0745,439.0,8.42,-2.8684,-4.0
2000-05-16 09:26:00,0.0076,0.0019,0.0134,0.0072,0.0,0.0,0.7088,0.0,2.8693,445.0,8.42,-2.194,-7.5
2000-05-16 09:50:00,0.0023,0.0015,0.0038,0.0061,0.0,0.0,0.8652,0.0,2.7867,456.0,5.99,-2.1508,-11.0
2000-05-16 10:26:00,0.0042,0.0092,0.0122,0.0042,0.0,0.0,0.7537,0.0,2.5789,453.0,6.46,-2.2549,-10.5
2000-05-16 10:50:00,0.0038,0.0072,0.0309,0.005,0.0,0.0,0.9584,0.0,2.5589,458.0,6.46,-1.1168,-10.0
2000-05-16 11:06:00,0.0114,0.0088,0.0069,0.0076,0.0,0.0,1.0416,0.0,2.4475,462.0,13.28,-1.4024,-10.0
2000-05-16 11:26:00,0.0034,0.0034,0.0061,0.0061,0.0,0.0,1.0399,0.0,2.5576,461.0,13.28,-0.1019,-12.5
2000-05-16 11:50:00,0.0092,0.0072,0.0046,0.0042,0.0,0.0,0.9534,0.0,2.5063,464.0,17.54,1.7636,-15.0
2000-05-16 12:06:00,0.0061,0.0042,0.0061,0.0095,0.0,0.0,0.9317,0.0,2.4437,464.0,17.54,1.7636,-15.0
2000-05-16 12:26:00,0.0019,0.005,0.0156,0.0076,0.0,0.0,1.1497,0.0,2.3849,468.0,19.01,3.4265,-13.0
2000-05-16 12:50:00,0.0084,0.0011,0.0072,0.0065,0.0,0.0,1.1597,0.0,2.184,465.0,19.01,6.0258,-11.0
2000-05-16 13:26:00,0.0111,0.0069,0.0149,0.0088,0.0,0.0,0.9301,0.0,2.2698,483.0,23.9,5.5994,-6.5
2000-05-16 13:50:00,0.0103,0.0019,0.0122,0.0046,0.0,0.0,1.0283,0.0,1.883,480.0,14.95,4.5953,-2.0
2000-05-16 14:06:00,0.0111,0.0065,0.0069,0.0107,0.0,0.0,1.0183,0.0,1.8605,469.0,14.95,11.4858,-2.0
2000-05-16 14:26:00,0.0076,0.0092,0.0328,0.005,0.0,0.0,1.0233,0.0,2.0733,461.0,8.99,10.8532,1.5
2000-05-16 14:50:00,0.0065,0.0008,0.0076,0.016,0.0,0.0,0.9351,0.0,1.8768,471.0,8.99,5.9575,5.0
2000-05-16 15:06:00,0.0088,0.0198,0.0122,0.0069,0.0,0.0,0.9085,0.0,1.8042,471.0,7.84,5.9575,5.0
2000-05-16 15:26:00,0.0011,0.0031,0.0031,0.0072,0.0,0.0,0.8885,0.0,1.8292,460.0,7.84,-0.3706,1.0
2000-05-16 15:50:00,0.0046,0.0053,0.0111,0.0027,0.0,0.0,1.0133,0.0,1.6333,456.0,7.06,1.8631,-3.0
2000-05-16 16:06:00,0.008,0.0057,0.008,0.0118,0.0,0.0,1.0133,0.0,1.6333,470.0,7.06,-2.392,-3.0
2000-05-16 16:26:00,0.0092,0.016,0.0141,0.0046,0.0,0.0,0.9218,0.0,1.2879,478.0,7.09,-5.6219,-5.0
2000-05-16 16:50:00,0.0057,0.0072,0.0092,0.0244,0.0,0.0,0.8352,0.0,1.3342,497.0,7.09,-2.658,-7.0
2000-05-16 17:06:00,0.0103,0.0065,0.008,0.0031,0.0,0.0,0.762,0.0,1.3667,497.0,7.7,-2.658,-7.0
2000-05-16 17:26:00,0.0031,0.0015,0.0118,0.0046,0.0,0.0,0.8402,0.0,1.2916,493.0,7.7,-3.2019,-10.5
2000-05-16 17:50:00,0.0156,0.005,0.0103,0.005,0.0,0.0,0.8685,0.0,1.1446,493.0,7.9,-2.2245,-14.0
2000-05-16 18:06:00,0.013,0.0015,0.0118,0.0088,0.0,0.0,0.7204,0.0,1.0632,541.0,7.9,1.5755,-14.0
2000-05-16 18:26:00,0.005,0.0134,0.0088,0.0092,0.0,0.0,0.8585,0.0,1.0764,541.0,7.61,1.5755,-13.0
2000-05-16 18:50:00,0.0027,0.0065,0.0084,0.0092,0.0,0.0,0.9184,0.0,0.8986,502.0,7.61,-1.922,-12.0
2000-05-16 19:27:00,0.0095,0.0015,0.0195,0.0053,0.0,0.0,0.8053,0.0,1.0013,479.0,7.64,-3.1633,-7.5
2000-05-16 19:50:00,0.0015,0.0069,0.0198,0.008,0.0,0.0,0.9301,0.0,0.8661,470.0,6.76,-4.1828,-3.0
2000-05-16 20:06:00,0.0015,0.0057,0.0076,0.0187,0.0,0.0,0.9567,0.0,0.7948,470.0,6.76,-4.1828,-3.0
2000-05-16 20:26:00,0.0038,0.0134,0.0183,0.0107,0.0,0.0,0.7953,0.0,0.9512,461.0,7.2,-4.7998,-4.0
2000-05-16 20:50:00,0.0023,0.0008,0.0061,0.0042,0.0,0.0,0.7121,0.0,0.9913,454.0,7.2,-3.7147,-5.0
2000-05-16 21:26:00,0.0057,0.0088,0.0042,0.0149,0.0,0.0,1.0149,0.0,1.0463,454.0,7.22,-3.167,-7.5
2000-05-16 21:50:00,0.0023,0.0015,0.0118,0.0179,0.0,0.0,0.975,0.0,1.358,482.0,7.54,-3.4357,-10.0
2000-05-16 22:06:00,0.0084,0.0145,0.0187,0.0042,0.0,0.0,0.9501,0.0,1.3893,482.0,7.54,-3.4357,-10.0
2000-05-16 22:26:00,0.0004,0.0153,0.0381,0.0061,0.0,0.0,0.6572,0.0,1.3042,490.0,12.17,-2.0835,-11.5
2000-05-16 23:26:00,0.008,0.0019,0.0195,0.0038,0.0,0.0,0.7387,0.0,1.5107,598.0,8.48,4.0231,-12.5
2000-05-16 23:50:00,0.0019,0.0156,0.0111,0.0061,0.0,0.0,0.5907,0.0,1.4418,591.0,8.04,-1.897,-12.0
2000-05-17 00:06:00,0.008,0.0046,0.0065,0.0072,0.0,0.0,0.5474,0.0,1.3505,549.0,8.04,-9.6556,-12.0
2000-05-17 00:26:00,0.0084,0.0019,0.0118,0.0114,0.0,0.0,0.7737,0.0,1.2829,555.0,8.41,-5.7916,-9.0
2000-05-17 00:50:00,0.0023,0.0065,0.0065,0.0042,0.0,0.0,0.7288,0.0,1.353,561.0,8.41,-9.0083,-6.0
2000-05-17 01:26:00,0.0046,0.0031,0.013,0.0042,0.0,0.0,0.8702,0.0,1.8849,564.0,6.89,-10.516,-18.5
