Timestamp,Q1,Q2,Q3,Q4,N_CH,R_CH,S_CH,L_CH,C_CH,V_p,N_p,B_z,Dst
2015-03-07 16:12:00,0.0252,0.0031,0.0317,0.0057,17.2212,8.5186,5.1805,6.7225,4.0578,611.0,6.79,-0.0722,-12.0
2015-03-07 16:24:00,0.0061,0.0065,0.0427,0.008,17.2212,8.5186,5.1805,6.7225,4.0578,611.0,7.48,-0.0722,-11.0
2015-03-07 16:36:00,0.0061,0.0107,0.0183,0.0092,17.3322,8.2953,5.3908,6.8885,3.9549,591.0,7.48,1.7866,-11.0
2015-03-07 16:48:00,0.0103,0.0038,0.0164,0.013,17.3322,8.2953,5.3908,6.8885,3.9549,591.0,7.48,1.7866,-10.0
2015-03-07 17:00:00,0.0099,0.0031,0.0378,0.0141,17.2658,8.4005,4.8026,6.9827,3.8612,600.0,7.48,0.5655,-10.0
2015-03-07 17:12:00,0.0137,0.0031,0.0145,0.005,17.6585,8.1374,5.3567,6.7957,3.8715,600.0,5.52,0.5655,-10.0
2015-03-07 17:24:00,0.0095,0.0057,0.0168,0.0031,17.6585,8.1374,5.3567,6.7957,3.8715,598.0,5.52,1.979,-12.0
2015-03-07 17:36:00,0.0023,0.0019,0.0172,0.0095,17.2784,8.2253,5.6693,6.7098,4.2651,598.0,5.52,1.979,-12.0
2015-03-07 17:48:00,0.005,0.0034,0.024,0.0114,17.2784,8.2253,5.6693,6.7098,4.2651,590.0,6.26,1.5047,-14.0
2015-03-07 18:00:00,0.0015,0.0053,0.0141,0.0023,18.1045,8.2902,5.6702,6.7243,4.4051,590.0,6.26,1.5047,-14.0
2015-03-07 18:12:00,0.0153,0.0095,0.0175,0.0107,17.7661,8.5607,5.2196,6.7281,4.6781,614.0,6.26,1.0341,-14.0
2015-03-07 18:24:00,0.0023,0.0076,0.0259,0.0153,17.7661,8.5607,5.2196,6.7281,4.6781,614.0,5.37,1.0341,-14.0
2015-03-07 18:36:00,0.0061,0.0114,0.0343,0.0034,16.7531,7.9995,5.1269,6.6507,4.4305,583.0,5.37,1.8617,-14.0
2015-03-07 18:48:00,0.0053,0.0168,0.0286,0.005,16.7531,7.9995,5.1269,6.6507,4.4305,583.0,5.37,1.8617,-14.0
2015-03-07 19:00:00,0.0065,0.0023,0.0114,0.0111,18.0054,8.4813,5.2404,7.064,4.805,583.0,5.37,-0.1418,-14.0
2015-03-07 19:12:00,0.0095,0.0141,0.0141,0.0046,17.8466,8.2525,4.9445,6.7505,4.7037,583.0,5.0,-0.1418,-14.0
2015-03-07 19:24:00,0.0038,0.0072,0.0114,0.024,17.8466,8.2525,4.9445,6.7505,4.7037,572.0,5.0,-1.6853,-15.0
2015-03-07 19:36:00,0.0046,0.005,0.0275,0.005,17.431,8.4151,5.1215,7.283,4.3276,572.0,5.0,-1.6853,-15.0
2015-03-07 19:48:00,0.0038,0.0088,0.0134,0.005,17.431,8.4151,5.1215,7.283,4.3276,589.0,4.64,-1.1404,-16.0
2015-03-07 20:00:00,0.0084,0.0065,0.0175,0.0099,17.7355,8.3829,4.2426,7.7015,4.425,589.0,4.64,-1.1404,-16.0
2015-03-07 20:12:00,0.013,0.0072,0.032,0.0057,17.6034,8.1651,3.7927,7.7745,4.6802,589.0,4.64,-1.1404,-16.0
2015-03-07 20:24:00,0.0271,0.0134,0.0202,0.0065,17.6034,8.1651,3.7927,7.7745,4.6802,589.0,4.84,-2.9934,-18.0
2015-03-07 20:36:00,0.0061,0.0126,0.0175,0.016,18.5258,8.9406,5.3869,8.1187,6.185,589.0,4.84,-2.9934,-18.0
2015-03-07 20:48:00,0.0046,0.0019,0.0286,0.0095,18.5258,8.9406,5.3869,8.1187,6.185,572.0,4.84,-0.5566,-20.0
2015-03-07 21:12:00,0.0103,0.0099,0.0149,0.0046,17.4546,7.8718,3.284,7.9467,5.3973,593.0,5.29,1.8891,-20.0
2015-03-07 21:24:00,0.0153,0.0088,0.021,0.0011,17.4546,7.8718,3.284,7.9467,5.3973,593.0,5.29,1.8891,-22.0
2015-03-07 21:36:00,0.0088,0.0038,0.013,0.0046,16.7862,7.9171,3.6519,7.6397,5.39,566.0,5.29,1.7143,-22.0
2015-03-07 21:48:00,0.0156,0.0072,0.0202,0.0122,16.7862,7.9171,3.6519,7.6397,5.39,566.0,4.75,1.7143,-24.0
2015-03-07 22:00:00,0.0072,0.0053,0.0137,0.0031,15.7336,7.1557,2.373,7.4374,4.5717,593.0,4.75,-1.9699,-24.0
2015-03-07 22:12:00,0.0076,0.0042,0.0202,0.0195,15.8002,7.1616,2.547,6.2772,4.4978,593.0,4.75,-1.9699,-24.0
2015-03-07 22:24:00,0.061,0.0107,3.6304,0.0038,15.8002,7.1616,2.547,6.2772,4.4978,587.0,4.86,-2.9372,-24.0
2015-03-07 22:36:00,0.7103,0.0145,7.8678,0.0065,15.8002,7.1616,2.547,6.2772,4.4978,587.0,4.86,-2.9372,-24.0
2015-03-07 23:12:00,2.005,0.0069,13.7268,0.0282,16.8724,7.2773,2.0566,7.2491,4.7016,586.0,4.93,1.5767,-24.0
2015-03-07 23:24:00,0.3178,0.0031,1.4622,0.0011,16.8724,7.2773,2.0566,7.2491,4.7016,586.0,4.93,1.5767,-22.0
2015-03-07 23:36:00,0.346,0.0042,0.1049,0.0141,17.0657,7.7444,3.1799,7.606,5.519,589.0,4.93,2.8846,-22.0
2015-03-07 23:48:00,0.1221,0.0034,0.0542,0.0057,17.0657,7.7444,3.1799,7.606,5.519,589.0,4.74,2.8846,-20.0
2015-03-08 00:00:00,0.0134,0.0179,0.0172,0.0072,16.2267,6.8645,2.4644,6.8906,4.9798,583.0,4.74,2.9703,-20.0
2015-03-08 00:12:00,0.0114,0.0034,0.0237,0.0076,15.9371,6.7167,2.0583,6.7444,4.3532,583.0,4.74,2.9703,-20.0
2015-03-08 00:24:00,0.0072,0.0156,0.0282,0.0053,15.9371,6.7167,2.0583,6.7444,4.3532,566.0,4.52,1.1912,-18.5
2015-03-08 00:36:00,0.0172,0.0023,0.1564,0.0057,16.3587,7.1357,2.7221,6.6098,4.6384,566.0,4.52,1.1912,-18.5
2015-03-08 00:48:00,0.0168,0.0019,0.2483,0.0065,16.3587,7.1357,2.7221,6.6098,4.6384,576.0,4.52,1.9465,-17.0
2015-03-08 01:25:00,0.0561,0.0061,0.518,0.0072,16.0755,4.9853,2.3101,6.0769,4.7176,566.0,4.69,0.3282,-15.0
2015-03-08 01:36:00,0.0057,0.0076,0.0187,0.0038,15.9805,4.7516,2.5313,5.866,5.2619,566.0,4.69,0.3282,-15.0
2015-03-08 01:48:00,0.0122,0.0046,0.0175,0.0214,15.9805,4.7516,2.5313,5.866,5.2619,559.0,4.29,0.7107,-13.0
2015-03-08 02:00:00,0.0175,0.0038,0.0309,0.0046,15.5654,4.7636,2.922,5.844,5.5404,559.0,4.29,0.7107,-13.0
2015-03-08 02:12:00,0.0111,0.0072,0.0313,0.0034,15.5751,3.9826,2.6924,5.6577,5.6566,560.0,4.29,0.9784,-13.0
2015-03-08 02:24:00,0.0065,0.0114,0.0217,0.0126,15.5751,3.9826,2.6924,5.6577,5.6566,560.0,4.61,0.9784,-13.0
2015-03-08 02:36:00,0.0126,0.0057,0.0259,0.0168,15.5907,4.7922,2.6476,5.4769,5.8563,552.0,4.61,0.0042,-13.0
2015-03-08 02:48:00,0.0088,0.005,0.0408,0.0076,15.5907,4.7922,2.6476,5.4769,5.8563,552.0,4.61,0.0042,-13.0
2015-03-08 03:12:00,0.0141,0.013,0.0099,0.0061,15.3762,4.7253,2.4824,5.2516,5.9455,578.0,4.0,1.2325,-13.0
2015-03-08 03:24:00,0.013,0.0038,0.0137,0.032,15.3762,4.7253,2.4824,5.2516,5.9455,554.0,4.0,1.464,-13.5
2015-03-08 03:36:00,0.0088,0.0526,0.0175,0.0141,15.3331,4.6571,2.8365,4.9701,6.099,554.0,4.0,1.464,-13.5
2015-03-08 03:48:00,0.0111,0.0061,0.0237,0.0137,15.3331,4.6571,2.8365,4.9701,6.099,587.0,6.52,0.6208,-14.0
2015-03-08 04:00:00,0.0099,0.0042,0.0225,0.0031,15.4379,4.719,2.4506,4.7937,6.1562,587.0,6.52,0.6208,-14.0
2015-03-08 04:12:00,0.0046,0.0046,0.0214,0.0114,15.5279,4.7706,3.1915,4.4926,6.0216,588.0,6.52,-1.5259,-14.0
2015-03-08 04:24:00,0.0084,0.0072,0.0195,0.0065,15.5279,4.7706,3.1915,4.4926,6.0216,588.0,7.54,-1.5259,-14.5
2015-03-08 04:36:00,0.0065,0.0019,0.0359,0.0084,14.9766,4.6156,3.1325,4.0769,6.0799,589.0,7.54,2.5502,-14.5
2015-03-08 04:48:00,0.0095,0.0038,0.0362,0.0061,14.9766,4.6156,3.1325,4.0769,6.0799,589.0,7.54,2.5502,-15.0
2015-03-08 05:00:00,0.0069,0.0095,0.0271,0.0042,15.0663,4.7328,2.4564,3.9137,6.1136,593.0,7.54,2.4688,-15.0
2015-03-08 05:12:00,0.0046,0.0195,0.0114,0.0092,15.3622,4.6556,2.3045,3.8497,6.2411,593.0,6.78,2.4688,-15.0
2015-03-08 05:24:00,0.013,0.0038,0.0298,0.0069,15.3622,4.6556,2.3045,3.8497,6.2411,593.0,6.78,1.148,-13.5
2015-03-08 05:36:00,0.0278,0.0111,0.0069,0.0114,15.5843,4.5147,2.2303,3.5923,6.4675,593.0,6.78,1.148,-13.5
2015-03-08 05:48:00,0.0168,0.0019,0.0271,0.0057,15.5843,4.5147,2.2303,3.5923,6.4675,588.0,6.7,2.5896,-12.0
2015-03-08 06:00:00,0.0114,0.0122,0.021,0.008,14.9244,4.0667,1.8445,3.3002,6.2806,588.0,6.7,2.5896,-12.0
2015-03-08 06:12:00,0.0061,0.0069,0.0187,0.005,14.6603,4.3481,0.883,3.1181,6.5404,588.0,6.7,2.5896,-12.0
2015-03-08 06:24:00,0.0069,0.0023,0.0221,0.0072,14.6603,4.3481,0.883,3.1181,6.5404,588.0,8.07,0.4309,-9.5
2015-03-08 06:36:00,0.0076,0.0099,0.0156,0.0393,14.6603,4.3481,0.883,3.1181,6.5404,588.0,8.07,0.4309,-9.5
2015-03-08 06:48:00,0.0111,0.0088,0.0099,0.0042,14.6603,4.3481,0.883,3.1181,6.5404,593.0,8.07,-1.411,-7.0
2015-03-08 07:00:00,0.0114,0.0122,0.0336,0.0038,14.6603,4.3481,0.883,3.1181,6.5404,593.0,8.07,-1.411,-7.0
2015-03-08 07:12:00,0.0298,0.0031,0.0175,0.0122,13.9485,3.8216,0.0,1.8867,7.1346,589.0,6.1,0.2686,-7.0
2015-03-08 07:36:00,0.0134,0.0019,0.0248,0.0069,13.9485,3.8216,0.0,1.8867,7.1346,586.0,6.1,-0.9114,-7.0
2015-03-08 07:48:00,0.016,0.0038,0.0378,0.0095,13.9485,3.8216,0.0,1.8867,7.1346,586.0,7.18,-0.9114,-7.0
2015-03-08 08:00:00,0.0095,0.0011,0.0275,0.013,13.9485,3.8216,0.0,1.8867,7.1346,592.0,7.18,1.4212,-7.0
2015-03-08 08:12:00,0.0076,0.0046,0.0217,0.0034,13.3723,3.6862,0.286,1.8398,6.6917,592.0,7.18,1.4212,-7.0
2015-03-08 08:24:00,0.0141,0.0031,0.0252,0.0076,13.3723,3.6862,0.286,1.8398,6.6917,578.0,7.89,2.7764,-8.0
2015-03-08 08:36:00,0.0103,0.0111,0.0206,0.0111,12.9049,3.6413,0.1415,1.7959,6.6607,578.0,7.89,2.7764,-8.0
2015-03-08 08:48:00,0.0134,0.0084,0.0149,0.0057,12.9049,3.6413,0.1415,1.7959,6.6607,593.0,7.89,-4.7637,-9.0
2015-03-08 09:12:00,0.0057,0.0027,0.0195,0.0202,12.7947,3.2946,0.0,1.6313,6.9372,590.0,7.6,-0.8372,-9.0
2015-03-08 09:24:00,0.0038,0.0008,0.0198,0.0122,12.7947,3.2946,0.0,1.6313,6.9372,590.0,7.6,-0.8372,-8.5
2015-03-08 09:36:00,0.0099,0.0065,0.0305,0.0061,13.0789,3.4516,0.0,1.4747,7.1328,585.0,7.6,-3.4263,-8.5
2015-03-08 09:48:00,0.0057,0.0004,0.0187,0.005,13.0789,3.4516,0.0,1.4747,7.1328,585.0,8.1,-3.4263,-8.0
2015-03-08 10:00:00,0.0103,0.0042,0.0256,0.0072,13.071,3.2046,0.0,1.4407,7.2904,586.0,8.1,-3.0946,-8.0
2015-03-08 10:12:00,0.0088,0.0038,0.013,0.0107,12.7668,3.3015,0.0184,1.4125,7.4177,586.0,8.1,-3.0946,-8.0
2015-03-08 10:24:00,0.0046,0.0023,0.0324,0.0156,12.7668,3.3015,0.0184,1.4125,7.4177,598.0,6.51,-2.2701,-10.0
2015-03-08 10:36:00,0.0095,0.0088,0.0324,0.0118,12.7931,3.2438,0.0,1.374,7.3292,598.0,6.51,-2.2701,-10.0
2015-03-08 10:48:00,0.0103,0.0027,0.0183,0.0118,12.7931,3.2438,0.0,1.374,7.3292,588.0,6.51,0.1668,-12.0
2015-03-08 11:00:00,0.0072,0.005,0.0179,0.0072,12.8323,3.1446,0.0,1.2347,7.4933,588.0,6.51,0.1668,-12.0
2015-03-08 11:12:00,0.0137,0.0114,0.0202,0.008,12.7078,3.0675,0.0,1.1962,7.4261,588.0,5.73,0.1668,-12.0
2015-03-08 11:24:00,0.0195,0.0031,0.0149,0.0084,12.7078,3.0675,0.0,1.1962,7.4261,584.0,5.73,-0.3208,-15.0
2015-03-08 11:36:00,0.0099,0.005,0.0175,0.0095,12.644,3.0083,0.0,1.0995,7.5453,584.0,5.73,-0.3208,-15.0
2015-03-08 11:48:00,0.0072,0.0034,0.0126,0.0202,12.644,3.0083,0.0,1.0995,7.5453,588.0,7.92,1.2491,-18.0
2015-03-08 12:00:00,0.0084,0.0038,0.016,0.0103,12.1444,2.9206,0.0,1.0509,7.4414,588.0,7.92,1.2491,-18.0
2015-03-08 12:12:00,0.0061,0.0034,0.0259,0.0187,11.9292,2.8702,0.0,1.0108,7.5036,589.0,7.92,-1.2954,-18.0
2015-03-08 12:24:00,0.0122,0.0343,0.0206,0.0069,11.9292,2.8702,0.0,1.0108,7.5036,589.0,5.35,-1.2954,-19.5
2015-03-08 12:36:00,0.0088,0.016,0.0092,0.0065,12.0923,3.1236,0.0,0.9842,7.7705,579.0,5.35,-3.9515,-19.5
2015-03-08 12:48:00,0.0084,0.0168,0.0565,0.013,12.0923,3.1236,0.0,0.9842,7.7705,579.0,5.35,-3.9515,-21.0
2015-03-08 13:25:00,0.0053,0.0065,0.0179,0.0134,11.2958,2.7199,0.0,0.755,7.4754,589.0,5.48,-0.1216,-19.5
2015-03-08 13:36:00,0.0061,0.0149,0.0088,0.0042,10.9544,2.5396,0.0,0.755,7.4142,589.0,5.48,-0.1216,-19.5
2015-03-08 13:48:00,0.0053,0.005,0.0271,0.0107,10.9544,2.5396,0.0,0.755,7.4142,589.0,4.83,-0.9723,-18.0
2015-03-08 14:00:00,0.0065,0.0023,0.0195,0.0095,10.9887,2.3674,0.0,0.6249,7.3784,589.0,4.83,-0.9723,-18.0
2015-03-08 14:12:00,0.0095,0.0114,0.0122,0.0145,10.1747,2.5295,0.0,0.5982,7.5546,606.0,4.83,-1.348,-18.0
2015-03-08 14:24:00,0.0088,0.0015,0.0084,0.0103,10.1747,2.5295,0.0,0.5982,7.5546,606.0,5.4,-1.348,-19.5
2015-03-08 14:36:00,0.0038,0.0027,0.0153,0.005,10.2494,3.0815,0.0,0.5644,7.6354,592.0,5.4,-1.6592,-19.5
2015-03-08 15:12:00,0.0137,0.0031,0.021,0.0053,9.0288,2.1812,0.0,0.396,7.648,583.0,4.86,-0.9143,-21.0
2015-03-08 15:43:00,0.0099,0.0053,0.008,0.0156,8.6099,2.2313,0.0,0.3739,7.8099,583.0,4.39,-0.8116,-20.0
2015-03-08 15:50:00,0.0065,0.008,0.0168,0.008,9.322,2.534,0.0,0.3354,7.9751,587.0,4.39,-3.1891,-19.0
2015-03-08 16:12:00,0.0168,0.0042,0.0175,0.0111,9.3089,2.753,0.0,0.2585,8.1388,587.0,4.39,-3.1891,-19.0
2015-03-08 16:24:00,0.0084,0.0061,0.0202,0.0195,9.3089,2.753,0.0,0.2585,8.1388,571.0,4.68,-2.94,-18.0
2015-03-08 16:36:00,0.0095,0.0069,0.0149,0.0252,9.4509,2.7565,0.0,0.2174,8.3333,571.0,4.68,-2.94,-18.0
2015-03-08 16:48:00,0.0107,0.0175,0.016,0.016,9.4509,2.7565,0.0,0.2174,8.3333,568.0,4.68,3.3794,-17.0
2015-03-08 17:00:00,0.0076,0.0046,0.0156,0.0107,9.6961,3.1855,0.0,0.1995,8.4513,568.0,4.68,3.3794,-17.0
2015-03-08 17:12:00,0.0069,0.0076,0.0259,0.0126,9.1408,3.0453,0.0,0.1394,8.6684,582.0,4.36,3.8346,-17.0
2015-03-08 17:24:00,0.0053,0.0053,0.005,0.0061,9.1408,3.0453,0.0,0.1394,8.6684,582.0,4.36,3.8346,-18.5
