Timestamp,Q1,Q2,Q3,Q4,N_CH,R_CH,S_CH,L_CH,C_CH,V_p,N_p,B_z,Dst
1998-10-31 13:26:00,0.1411,0.0111,0.016,0.0015,0.5372,0.0,3.1144,0.0,0.0,409.0,7.23,3.3815,1.0
1998-10-31 14:18:00,0.1373,0.0252,0.0183,0.0065,0.4868,0.0,2.927,0.0,0.0,408.0,6.49,3.8394,1.5
1998-10-31 15:20:00,0.153,0.0134,0.013,0.0027,0.4868,0.0,2.7237,0.0,0.0,417.0,5.43,0.6047,1.0
1998-10-31 16:18:00,0.1389,0.05,0.0065,0.0019,0.5876,0.0,2.7741,0.0,0.0,408.0,6.03,3.4606,-2.0
1998-10-31 17:18:00,0.1633,0.021,0.1057,0.0034,0.5309,0.0,2.667,0.0,0.0,396.0,7.19,-2.6609,-4.0
1998-10-31 19:26:00,0.2632,0.0175,0.0492,0.0183,0.6396,0.0,2.4843,0.0,0.0,397.0,6.88,0.5032,-6.0
1998-10-31 20:18:00,0.1476,0.0156,0.0217,0.0057,0.6664,0.0,2.415,0.0,0.0,390.0,7.83,1.3405,-6.5
1998-10-31 21:18:00,0.1965,0.0175,0.0301,0.0069,0.6664,0.0,2.3425,0.0,0.0,400.0,6.61,1.2083,-5.0
1998-10-31 22:18:00,0.0,0.0027,0.0,0.0114,0.6947,0.0,2.4291,0.0,0.0,420.0,6.28,3.6622,-6.0
1998-10-31 22:21:00,0.2316,0.0103,0.0198,0.0088,0.6947,0.0,2.4291,0.0,0.0,420.0,5.38,3.6622,-6.0
1998-10-31 22:50:00,0.1099,0.0347,0.0454,0.0057,0.7231,0.0,2.3787,0.0,0.0,453.0,5.38,-0.1894,-7.0
1998-10-31 23:18:00,0.1099,0.0134,0.0175,0.0198,0.5907,0.0,2.0353,0.0,0.0,415.0,6.67,0.1168,-7.5
1998-11-01 00:18:00,0.243,0.0416,0.0286,0.0095,0.637,0.0,2.2083,0.0,0.0,414.0,6.06,-3.0248,-9.0
1998-11-01 01:26:00,0.2659,0.0084,0.0179,0.0076,0.6638,0.0,1.7255,0.0,0.0,428.0,5.43,-0.218,-10.0
1998-11-01 02:18:00,0.248,0.0401,0.0107,0.0072,0.7739,0.0,1.7538,0.0,0.0,389.0,5.77,0.967,-10.0
1998-11-01 03:20:00,0.2914,0.0069,0.0328,0.0034,0.7503,0.0,1.5241,0.0,0.0,387.0,4.55,2.2265,-9.0
1998-11-01 04:18:00,0.2319,0.0488,0.0172,0.0015,0.442,0.0,0.722,0.0,0.0,394.0,5.23,3.0413,-7.0
1998-11-01 05:18:00,0.2617,0.0275,0.0286,0.0057,0.3397,0.0,0.6559,0.0,0.0,390.0,5.55,1.6869,-5.0
1998-11-01 06:18:00,0.2144,0.0332,0.0092,0.0259,0.0802,0.0,0.0204,0.0,0.0,391.0,5.69,-0.4332,-3.5
1998-11-01 07:26:00,0.2239,0.0309,0.008,0.0137,1.0019,0.0,1.0145,0.0,0.0,396.0,4.97,1.3576,-2.5
1998-11-01 08:18:00,0.1823,0.0164,0.0137,0.0084,0.9799,0.0,0.9941,0.0,0.0,392.0,4.95,3.4337,-2.0
1998-11-01 09:18:00,0.1892,0.0454,0.0092,0.0038,0.9563,0.0,0.7849,0.0,0.0,389.0,5.57,1.539,-2.0
1998-11-01 10:18:00,0.1831,0.0038,0.0305,0.0034,0.9312,0.0,0.6716,0.0,0.0,390.0,5.53,3.7487,-2.5
1998-11-01 11:21:00,0.182,0.116,0.0332,0.008,1.0475,0.0,0.6685,0.0,0.0,392.0,6.03,-0.0684,-2.5
1998-11-01 12:18:00,0.172,0.0477,0.0858,0.0057,1.0161,0.0,0.5222,0.0,0.0,387.0,6.36,3.2528,-2.5
1998-11-01 13:30:00,0.2331,0.0191,0.0416,0.0042,1.123,0.0,0.5175,0.0,0.0,386.0,7.5,1.4884,-2.5
1998-11-01 14:18:00,0.1179,0.0591,0.0587,0.0027,1.0192,0.0,0.3051,0.0,0.0,390.0,7.59,-0.4216,-2.0
1998-11-01 15:20:00,0.185,0.0351,0.024,0.0031,1.0413,0.0,0.3618,0.0,0.0,391.0,7.59,-0.7614,-3.0
1998-11-01 16:18:00,0.1652,0.032,0.0217,0.0038,0.1573,0.0,0.0,0.0,0.0,385.0,8.95,1.4024,-5.0
1998-11-01 17:18:00,0.1789,0.0145,0.0122,0.005,0.1368,0.0,0.0,0.0,0.0,381.0,7.64,1.428,-5.5
1998-11-01 18:18:00,0.1736,0.021,0.0076,0.0107,1.0617,0.0,0.1966,0.0,0.0,385.0,8.23,-0.3122,-3.5
1998-11-01 19:26:00,0.1545,0.0313,0.0187,0.0103,0.626,0.0,0.0519,0.0,0.0,389.0,9.81,-1.7411,-2.5
1998-11-01 20:18:00,0.1762,0.0225,0.0595,0.0156,0.5615,0.0,0.0,0.0,0.0,392.0,11.01,3.8539,-3.0
1998-11-01 21:18:00,0.1331,0.0381,0.0114,0.0031,0.4687,0.0,0.0,0.0,0.0,411.0,7.86,-0.7606,-1.5
1998-11-01 22:18:00,0.1659,0.0145,0.0175,0.0153,1.0302,0.0,0.1243,0.0,0.0,391.0,7.82,0.176,0.5
1998-11-01 23:20:00,0.1751,0.005,0.013,0.0038,1.0098,0.0,0.0928,0.0,0.0,390.0,8.26,-1.852,-0.5
1998-11-01 23:54:00,0.0229,0.013,0.0004,0.0122,1.0098,0.0,0.0928,0.0,0.0,390.0,7.58,-2.2285,-2.0
1998-11-02 00:18:00,0.1106,0.0282,0.0309,0.0027,1.0098,0.0,0.0928,0.0,0.0,393.0,7.58,-2.6312,-3.0
1998-11-02 01:27:00,0.1972,0.0347,0.0446,0.0042,0.8981,0.0,0.0409,0.0,0.0,405.0,7.11,1.1343,-5.0
1998-11-02 02:18:00,0.1644,0.0408,0.0305,0.0034,0.8981,0.0,0.0409,0.0,0.0,391.0,7.66,0.6558,-6.5
1998-11-02 03:20:00,0.1942,0.0141,0.0233,0.0046,0.9044,0.0,0.0,0.0,0.0,389.0,7.75,0.9429,-4.5
1998-11-02 04:18:00,0.1671,0.0122,0.0256,0.0034,0.2155,0.0,0.0,0.0,0.0,388.0,7.01,0.7776,-1.5
1998-11-02 05:18:00,0.1598,0.0137,0.021,0.0053,1.0774,0.0,0.0613,0.0,0.0417,388.0,6.6,0.6737,-1.0
1998-11-02 06:18:00,0.1865,0.0053,0.0275,0.0038,1.1152,0.0,0.0409,0.0,0.0,388.0,6.9,0.8087,-1.5
1998-11-02 07:26:00,0.1812,0.0141,0.0351,0.0099,1.1655,0.0,0.0204,0.0,0.0076,388.0,6.66,0.2965,-1.5
1998-11-02 08:18:00,0.1431,0.0149,0.0172,0.0145,1.1152,0.0,0.0,0.0,0.0,386.0,6.51,-0.411,-0.5
1998-11-02 09:18:00,0.1701,0.0187,0.0183,0.0076,1.1152,0.0,0.0818,0.0,0.0,387.0,6.68,-0.0524,-0.5
1998-11-02 10:18:00,0.1373,0.0347,0.0046,0.0034,1.1403,0.0,0.1132,0.0,0.0429,393.0,6.41,-1.3163,-0.5
1998-11-02 11:20:00,0.174,0.0275,0.0252,0.0179,1.1451,0.0,0.0928,0.0,0.0,391.0,5.43,-1.0483,0.5
1998-11-02 12:18:00,0.1659,0.0057,0.0214,0.0164,1.024,0.0,0.0,0.0,0.0,400.0,5.69,-0.4772,0.5
1998-11-02 13:18:00,0.1602,0.0034,0.0118,0.0053,1.079,0.0,0.0,0.0,0.0,397.0,5.67,-1.1221,1.0
1998-11-02 14:18:00,0.2247,0.0111,1.9291,0.013,1.1577,0.0,0.0204,0.0,0.0076,393.0,6.36,2.4877,2.0
1998-11-02 15:25:00,1.3752,0.0084,1.4759,0.0111,1.1577,0.0,0.0,0.0,0.0,401.0,5.75,3.6054,2.0
1998-11-02 16:18:00,0.1415,0.0206,0.0378,0.0084,1.1828,0.0,0.0,0.0,0.0,405.0,6.2,1.6552,1.5
1998-11-02 17:20:00,0.185,0.008,0.061,0.0145,1.123,0.0,0.0,0.0,0.0,398.0,6.42,-0.1256,-1.0
1998-11-02 18:14:00,0.1476,0.0114,0.0214,0.0172,1.0696,0.0,0.0,0.0,0.0,398.0,7.12,-3.5282,-3.0
1998-11-02 18:46:00,0.0938,0.0134,0.0153,0.0019,1.4722,0.0,0.1132,0.0,1.1419,413.0,7.54,-3.3166,-5.0
1998-11-02 19:18:00,0.1122,0.0122,0.0141,0.0038,1.0633,0.0,0.0204,0.0,0.104,406.0,7.65,-2.6943,-8.0
1998-11-02 19:54:00,0.0874,0.0183,0.0172,0.0011,1.0318,0.0,0.0204,0.0,0.1145,404.0,7.79,0.2108,-11.0
1998-11-02 20:26:00,0.1076,0.0084,0.0072,0.0237,1.0318,0.0,0.0204,0.0,0.0722,407.0,8.54,-0.9982,-10.5
1998-11-02 21:18:00,0.1507,0.0233,0.0229,0.0111,0.9469,0.0,0.0,0.0,0.0617,409.0,8.2,-0.278,-10.0
1998-11-02 22:18:00,0.1629,0.0103,0.0149,0.0046,0.9107,0.0,0.0204,0.0,0.0605,394.0,8.87,0.0346,-9.5
1998-11-02 23:20:00,0.2468,0.0153,0.0206,0.008,0.8478,0.0,0.0204,0.0,0.0311,388.0,8.66,0.8948,-10.5
1998-11-03 00:18:00,0.2213,0.0072,0.0256,0.0145,0.7408,0.0,0.0409,0.0,0.0,387.0,7.79,-0.0435,-10.0
1998-11-03 01:25:00,0.251,0.0072,0.0221,0.0069,1.123,0.0,0.3004,0.0,1.3662,387.0,9.18,-0.811,-4.5
1998-11-03 02:18:00,0.2483,0.0084,0.032,0.0008,1.1482,0.0,0.3209,0.0,1.2311,385.0,7.79,0.6799,0.5
1998-11-03 03:18:00,0.2609,0.1385,0.0351,0.0137,0.9547,0.0,0.3209,0.0,1.2323,392.0,10.3,0.4908,1.0
1998-11-03 04:18:00,0.2388,0.0145,0.0168,0.0034,0.8792,0.0,0.2312,0.0,0.8634,392.0,8.84,0.6149,2.0
1998-11-03 05:18:00,0.2785,0.0103,0.016,0.0072,0.9547,0.0,0.2595,0.0,0.8429,397.0,5.09,2.698,4.0
1998-11-03 06:18:00,0.2186,0.034,0.0309,0.005,0.8148,0.0,0.1211,0.0,0.8946,396.0,4.58,2.5557,2.5
1998-11-03 07:18:00,0.2239,0.0107,0.0092,0.0149,0.8855,0.0,0.0409,0.0,0.7254,416.0,5.81,0.5722,0.5
1998-11-03 07:54:00,0.098,0.0092,0.0084,0.0046,0.8855,0.0,0.0,0.0,0.4247,444.0,5.74,-2.6072,0.0
1998-11-03 08:25:00,0.1389,0.0164,0.0164,0.0042,0.8855,0.0,0.0,0.0,0.4793,416.0,5.42,-2.0462,0.5
1998-11-03 09:18:00,0.14,0.0092,0.0389,0.005,0.8604,0.0,0.0204,0.0,0.6702,395.0,6.11,-0.5584,-1.0
1998-11-03 10:18:00,0.1541,0.0053,0.0187,0.0122,0.8352,0.0,0.0,0.0,0.6626,398.0,5.76,1.2552,-5.0
1998-11-03 11:18:00,0.1434,0.0175,0.0156,0.0145,0.9123,0.0,0.0,0.0,0.8975,403.0,5.8,-0.067,-5.0
1998-11-03 12:18:00,0.1431,0.0206,0.0156,0.0114,0.9846,0.0,0.0,0.0,0.6784,396.0,5.45,1.5886,-1.0
1998-11-03 14:18:00,0.2514,0.0038,0.0103,0.0042,0.9422,0.0,0.0,0.0,0.9093,398.0,5.46,-1.1726,5.0
1998-11-03 15:18:00,0.1392,0.0111,0.0145,0.0229,0.884,0.0,0.0,0.0,0.7278,438.0,5.71,-2.5902,3.0
1998-11-03 16:18:00,0.1305,0.0114,0.0187,0.0072,0.8446,0.0,0.0,0.0,0.6596,422.0,5.5,-1.7316,-0.5
1998-11-03 17:18:00,0.119,0.0122,0.0099,0.0031,0.9343,0.0,0.0,0.0,0.6103,437.0,6.12,-1.1866,-5.5
1998-11-03 18:18:00,0.1499,0.0214,0.0683,0.0065,0.884,0.0,0.0,0.0,0.649,408.0,6.04,-0.435,-10.5
1998-11-03 19:25:00,0.132,0.0103,0.0084,0.0069,1.0287,0.0,0.0,0.0,1.0291,402.0,6.75,-0.3975,-11.0
1998-11-03 20:18:00,0.1247,0.0118,0.0179,0.0053,1.1655,0.0,0.0,0.0,1.0085,436.0,6.38,-0.4547,-9.5
1998-11-03 21:18:00,0.1472,0.0103,0.0294,0.0069,0.9972,0.0,0.0,0.0,0.5568,404.0,7.08,-1.6181,-7.0
1998-11-03 22:18:00,0.132,0.0099,0.037,0.0008,0.8714,0.0,0.0,0.0,0.7906,395.0,6.75,-0.8518,-5.5
1998-11-03 23:18:00,0.1705,0.0134,0.0263,0.0103,0.8352,0.0,0.0,0.0,0.9222,401.0,6.62,-2.3475,-8.5
1998-11-04 00:18:00,0.135,0.0126,0.013,0.0252,0.9343,0.0,0.0,0.0,1.3374,390.0,6.37,-1.054,-10.0
1998-11-04 01:25:00,0.1503,0.0118,0.021,0.0065,0.9406,0.0,0.0,0.0,1.052,386.0,6.62,-0.2412,-8.5
1998-11-04 02:18:00,0.135,0.0046,0.0244,0.0031,0.9422,0.0,0.0,0.0,0.8599,387.0,6.59,-0.1665,-6.5
1998-11-04 03:18:00,0.1373,0.013,0.0118,0.0084,1.0538,0.0,0.0,0.0,0.8364,383.0,6.28,1.414,-5.0
1998-11-04 04:18:00,0.1534,0.0069,0.032,0.0076,1.1403,0.0,0.0,0.0,0.2978,382.0,6.0,1.072,-4.0
1998-11-04 05:18:00,0.1442,0.0069,0.0217,0.0038,1.1215,0.0,0.0,0.0,0.5046,383.0,6.12,-2.1776,-3.0
1998-11-04 06:18:00,0.1289,0.016,0.0385,0.0053,1.2332,0.0,0.0,0.0,0.5527,385.0,6.45,-2.7809,-2.5
1998-11-04 06:52:00,0.0793,0.0122,0.0187,0.0034,1.1105,0.0,0.0,0.0,0.8793,381.0,5.91,-3.8901,-2.0
1998-11-04 07:25:00,0.0828,0.0343,0.0237,0.0076,1.3086,0.0,0.0,0.0,1.2211,384.0,5.89,-0.9092,-2.5
1998-11-04 08:18:00,0.1209,0.016,0.0767,0.0057,1.2206,0.0,0.0,0.0,1.1178,379.0,6.55,-1.4039,-6.0
1998-11-04 09:18:00,0.1366,0.0137,0.0973,0.0179,1.4125,0.0,0.0,0.0,0.931,378.0,5.39,-2.598,-8.0
1998-11-04 10:18:00,0.1556,0.0046,0.0149,0.0034,1.3433,0.0,0.0,0.0,0.6449,374.0,5.67,-1.5787,-9.0
1998-11-04 11:18:00,0.1377,0.0038,0.0313,0.0027,1.1561,0.0,0.0,0.0,1.1084,377.0,5.69,-1.03,-9.5
1998-11-04 12:18:00,0.1274,0.0137,0.0099,0.0221,0.8871,0.0,0.0,0.0,0.6596,370.0,5.66,0.2036,-6.5
