Timestamp,Q1,Q2,Q3,Q4,N_CH,R_CH,S_CH,L_CH,C_CH,V_p,N_p,B_z,Dst
2013-09-22 08:36:00,0.0069,0.0088,0.0126,0.0027,4.3396,4.2092,0.0,1.938,1.9668,394.0,5.2,-0.6836,-6.0
2013-09-22 08:48:00,0.0053,0.0351,0.0053,0.0084,4.3396,4.2092,0.0,1.938,1.9668,394.0,5.2,-0.6836,-7.0
2013-09-22 09:12:00,0.0065,0.0309,0.0088,0.0206,4.2301,4.1573,0.0,1.9307,1.9254,386.0,5.5,-0.4219,-7.0
2013-09-22 09:24:00,0.0145,0.0057,0.0221,0.0019,4.2301,4.1573,0.0,1.9307,1.9254,394.0,5.5,-0.6936,-6.5
2013-09-22 09:36:00,0.0084,0.0118,0.0107,0.0126,4.1825,4.2517,0.0,1.836,1.8848,394.0,5.5,-0.6936,-6.5
2013-09-22 09:48:00,0.0145,0.0019,0.0153,0.0031,4.1825,4.2517,0.0,1.836,1.8848,399.0,5.51,-1.1825,-6.0
2013-09-22 10:00:00,0.0053,0.0076,0.0118,0.0057,4.1759,4.2118,0.0,1.591,1.7827,399.0,5.51,-1.1825,-6.0
2013-09-22 10:12:00,0.0114,0.0114,0.0065,0.005,4.0459,4.1668,0.0,0.8906,1.631,399.0,5.51,-1.1825,-6.0
2013-09-22 10:24:00,0.0217,0.0095,0.0046,0.0057,4.0459,4.1668,0.0,0.8906,1.631,407.0,5.22,-0.7273,-5.5
2013-09-22 10:36:00,0.016,0.0088,0.013,0.0088,3.9351,4.1677,0.0,0.0313,1.5304,407.0,5.22,-0.7273,-5.5
2013-09-22 10:48:00,0.0122,0.0031,0.0153,0.0061,3.9351,4.1677,0.0,0.0313,1.5304,430.0,5.22,0.3182,-5.0
2013-09-22 11:00:00,0.0065,0.0084,0.0092,0.005,3.9151,4.2067,0.0,0.836,1.4948,430.0,5.22,0.3182,-5.0
2013-09-22 11:12:00,0.0057,0.0084,0.0145,0.0023,4.0452,4.425,0.0,1.2311,1.4678,420.0,4.69,1.216,-5.0
2013-09-22 11:24:00,0.0122,0.0153,0.0065,0.0027,4.0452,4.425,0.0,1.2311,1.4678,420.0,4.69,1.216,-4.0
2013-09-22 11:36:00,0.0042,0.0137,0.0153,0.0023,3.9263,4.577,0.0,0.873,1.3816,434.0,4.69,0.4646,-4.0
2013-09-22 11:48:00,0.0175,0.0031,0.0088,0.0038,3.9263,4.577,0.0,0.873,1.3816,434.0,4.66,0.4646,-3.0
2013-09-22 12:00:00,0.0072,0.008,0.0065,0.0053,3.6881,4.6324,0.0,0.0554,1.3205,418.0,4.66,-0.135,-3.0
2013-09-22 12:12:00,0.0065,0.0076,0.0099,0.008,3.7964,4.7451,0.0,0.3494,1.313,418.0,4.66,-0.135,-3.0
2013-09-22 12:24:00,0.0076,0.0076,0.0126,0.0038,3.7964,4.7451,0.0,0.3494,1.313,422.0,4.93,-1.3543,-2.5
2013-09-22 12:36:00,0.0134,0.0088,0.0134,0.0359,3.9126,4.8224,0.0,0.8374,1.2873,422.0,4.93,-1.3543,-2.5
2013-09-22 12:48:00,0.0179,0.0046,0.0179,0.0061,3.9126,4.8224,0.0,0.8374,1.2873,418.0,4.93,-1.2865,-2.0
2013-09-22 13:25:00,0.0114,0.0095,0.0195,0.0031,3.6786,5.1963,0.0,0.1866,1.212,417.0,4.54,-0.4161,-2.5
2013-09-22 13:36:00,0.0072,0.0046,0.0118,0.0046,3.5111,5.1919,0.0,0.1866,1.163,410.0,4.54,-1.2282,-2.5
2013-09-22 13:48:00,0.0187,0.0095,0.0134,0.0072,3.5111,5.1919,0.0,0.1866,1.163,410.0,5.05,-1.2282,-3.0
2013-09-22 14:00:00,0.0114,0.0053,0.0153,0.0046,3.5271,5.2836,0.0,0.2469,1.0891,422.0,5.05,-1.4114,-3.0
2013-09-22 14:12:00,0.0038,0.0061,0.0111,0.0023,3.4407,5.3022,0.0,0.1048,1.037,422.0,5.05,-1.4114,-3.0
2013-09-22 14:24:00,0.0221,0.0042,0.0084,0.0042,3.4407,5.3022,0.0,0.1048,1.037,408.0,4.84,-2.5165,-3.5
2013-09-22 14:36:00,0.0046,0.0061,0.0187,0.0061,3.1528,4.8516,0.0,0.0313,0.9485,408.0,4.84,-2.5165,-3.5
2013-09-22 14:48:00,0.013,0.005,0.0099,0.0061,3.1528,4.8516,0.0,0.0313,0.9485,406.0,4.84,0.3647,-4.0
2013-09-22 15:12:00,0.0156,0.0092,0.0126,0.0164,2.8813,4.8218,0.0,0.0506,0.9318,406.0,4.81,0.3647,-4.0
2013-09-22 15:24:00,0.0256,0.0092,0.0095,0.005,2.8813,4.8218,0.0,0.0506,0.9318,392.0,4.81,-1.0186,-4.0
2013-09-22 15:36:00,0.0175,0.0126,0.0084,0.0252,3.5096,5.2228,0.0,0.9043,1.0787,392.0,4.81,-1.0186,-4.0
2013-09-22 15:48:00,0.008,0.0267,0.0114,0.0084,3.5096,5.2228,0.0,0.9043,1.0787,412.0,6.1,-1.417,-4.0
2013-09-22 16:00:00,0.0145,0.0065,0.016,0.0069,3.1512,4.937,0.0,0.4467,0.9709,412.0,6.1,-1.417,-4.0
2013-09-22 16:12:00,0.0065,0.0095,0.0183,0.0111,3.0119,4.9943,0.0,0.3336,0.8781,403.0,6.1,-2.1817,-4.0
2013-09-22 16:24:00,0.0183,0.005,0.029,0.0095,3.0119,4.9943,0.0,0.3336,0.8781,403.0,6.23,-2.1817,-4.5
2013-09-22 16:36:00,0.0076,0.013,0.016,0.0046,3.4984,4.4523,0.0,0.8244,0.9539,396.0,6.23,-1.5481,-4.5
2013-09-22 16:48:00,0.0126,0.0042,0.0118,0.0046,3.4984,4.4523,0.0,0.8244,0.9539,396.0,6.23,-1.5481,-5.0
2013-09-22 17:00:00,0.008,0.008,0.0092,0.0061,3.1101,4.6365,0.0,0.5188,0.8718,403.0,6.23,-2.344,-5.0
2013-09-22 17:12:00,0.0057,0.0057,0.0221,0.008,3.057,4.2631,0.0,0.4917,0.8426,403.0,6.42,-2.344,-5.0
2013-09-22 17:24:00,0.005,0.0053,0.0187,0.0023,3.057,4.2631,0.0,0.4917,0.8426,411.0,6.42,-1.1224,-2.5
2013-09-22 17:36:00,0.0076,0.0034,0.0248,0.0023,3.1604,4.0597,0.0,0.589,0.8335,411.0,6.42,-1.1224,-2.5
2013-09-22 17:48:00,0.0069,0.0042,0.0088,0.0111,3.1604,4.0597,0.0,0.589,0.8335,425.0,5.97,1.5376,0.0
2013-09-22 18:00:00,0.0187,0.0057,0.0137,0.0046,3.4767,3.7566,0.0,0.5626,0.8452,425.0,5.97,1.5376,0.0
2013-09-22 18:12:00,0.0034,0.0156,0.0122,0.0095,3.4727,3.1275,0.0,0.5623,0.8177,411.0,5.97,1.578,0.0
2013-09-22 18:24:00,0.0046,0.016,0.0122,0.0004,3.4727,3.1275,0.0,0.5623,0.8177,411.0,5.79,1.578,2.0
2013-09-22 18:36:00,0.0088,0.0072,0.0076,0.0057,3.7511,3.5467,0.0,0.6414,0.8338,407.0,5.79,1.5706,2.0
2013-09-22 18:48:00,0.0111,0.0088,0.0244,0.008,3.7511,3.5467,0.0,0.6414,0.8338,407.0,5.79,1.5706,4.0
2013-09-22 19:00:00,0.0095,0.0111,0.0195,0.0069,3.8344,2.8887,0.0,0.8665,0.8467,408.0,5.79,1.288,4.0
2013-09-22 19:12:00,0.0046,0.0103,0.0034,0.0027,3.8706,2.9625,0.0,0.6814,0.8328,408.0,5.73,1.288,4.0
2013-09-22 19:24:00,0.0168,0.008,0.016,0.0061,3.8706,2.9625,0.0,0.6814,0.8328,409.0,5.73,0.4249,4.5
2013-09-22 19:36:00,0.0076,0.0057,0.0126,0.0053,3.9563,3.0082,0.0,0.6883,0.843,409.0,5.73,0.4249,4.5
2013-09-22 19:48:00,0.0023,0.0099,0.0206,0.0263,3.9563,3.0082,0.0,0.6883,0.843,398.0,5.11,1.2986,5.0
2013-09-22 20:00:00,0.0042,0.0042,0.0038,0.0057,4.3649,2.907,0.0,1.023,0.8605,398.0,5.11,1.2986,5.0
2013-09-22 20:12:00,0.0076,0.0084,0.0088,0.0034,4.4753,2.8514,0.0,1.1574,0.8734,398.0,5.11,1.2986,5.0
2013-09-22 20:24:00,0.0065,0.0038,0.0149,0.0126,4.4753,2.8514,0.0,1.1574,0.8734,399.0,4.34,1.9799,3.5
2013-09-22 20:36:00,0.0114,0.008,0.0088,0.0019,4.5624,2.8338,0.0,1.237,0.8357,399.0,4.34,1.9799,3.5
2013-09-22 20:48:00,0.0107,0.0069,0.0141,0.0042,4.5624,2.8338,0.0,1.237,0.8357,416.0,4.34,2.3879,2.0
2013-09-22 21:24:00,0.0095,0.0137,0.0187,0.0011,4.7765,2.7318,0.0,1.5851,0.8854,398.0,4.07,3.1551,0.5
2013-09-22 21:36:00,0.0267,0.0134,0.0149,0.016,4.6652,2.7037,0.0,1.5086,0.8717,395.0,4.07,2.5332,0.5
2013-09-22 21:48:00,0.0076,0.0107,0.0183,0.0061,4.6652,2.7037,0.0,1.5086,0.8717,395.0,5.26,2.5332,-1.0
2013-09-22 22:00:00,0.0118,0.0107,0.0202,0.0038,4.7939,2.797,0.0,1.521,0.8464,401.0,5.26,0.9679,-1.0
2013-09-22 22:12:00,0.0088,0.0111,0.0057,0.0023,5.0077,2.7476,0.0,1.5905,0.8049,401.0,5.26,0.9679,-1.0
2013-09-22 22:24:00,0.0076,0.0134,0.0156,0.0141,5.0077,2.7476,0.0,1.5905,0.8049,415.0,5.71,-0.3395,-2.0
2013-09-22 22:36:00,0.0214,0.0095,0.016,0.0092,5.0335,2.8553,0.0,1.5975,0.8195,415.0,5.71,-0.3395,-2.0
2013-09-22 23:12:00,0.0084,0.0103,0.0145,0.0034,5.1848,2.7753,0.0,1.6785,0.8763,392.0,4.88,1.554,-3.0
2013-09-22 23:24:00,0.0141,0.0027,0.013,0.0103,5.1848,2.7753,0.0,1.6785,0.8763,392.0,4.88,1.554,-3.5
2013-09-22 23:36:00,0.0053,0.0046,0.0126,0.0069,5.1494,2.599,0.0,1.7741,0.8714,405.0,4.88,1.3789,-3.5
2013-09-22 23:48:00,0.0145,0.0095,0.0118,0.005,5.1494,2.599,0.0,1.7741,0.8714,405.0,5.12,1.3789,-4.0
2013-09-23 00:00:00,0.016,0.0111,0.0069,0.0065,4.9507,2.5392,0.0,1.7353,0.8042,397.0,5.12,-0.3403,-4.0
2013-09-23 00:12:00,0.0023,0.0046,0.0076,0.0134,4.9838,2.5987,0.0,1.7157,0.8376,397.0,5.12,-0.3403,-4.0
2013-09-23 00:24:00,0.0336,0.005,0.0172,0.0099,4.9838,2.5987,0.0,1.7157,0.8376,397.0,4.79,-1.8778,-4.0
2013-09-23 00:36:00,0.0092,0.0057,0.0134,0.0053,4.9696,2.7018,0.0,1.7922,0.8575,397.0,4.79,-1.8778,-4.0
2013-09-23 00:48:00,0.0099,0.0065,0.0168,0.005,4.9696,2.7018,0.0,1.7922,0.8575,399.0,4.79,-1.5966,-4.0
2013-09-23 01:25:00,0.0057,0.0095,0.029,0.0187,5.2084,2.6011,0.0,1.8631,0.8036,384.0,4.44,-2.2848,-4.5
2013-09-23 01:36:00,0.0118,0.0237,0.0057,0.005,5.1609,2.5251,0.0,1.844,0.8445,384.0,4.44,-2.2848,-4.5
2013-09-23 01:48:00,0.0244,0.0092,0.0172,0.0038,5.1609,2.5251,0.0,1.844,0.8445,384.0,4.79,-1.8343,-5.0
2013-09-23 02:00:00,0.0229,0.0072,0.0278,0.0042,5.1573,2.6073,0.0,1.8454,0.8672,384.0,4.79,-1.8343,-5.0
2013-09-23 02:12:00,0.0294,0.0061,0.0156,0.0038,5.1375,2.6902,0.0,1.7862,0.8608,389.0,4.79,-2.1096,-5.0
2013-09-23 02:24:00,0.008,0.0244,0.0156,0.0023,5.1375,2.6902,0.0,1.7862,0.8608,389.0,4.55,-2.1096,-4.5
2013-09-23 02:36:00,0.0031,0.0076,0.0633,0.0065,5.1815,2.67,0.0,1.8225,0.8567,393.0,4.55,-1.3452,-4.5
2013-09-23 02:48:00,0.0092,0.0107,0.0179,0.0046,5.1815,2.67,0.0,1.8225,0.8567,393.0,4.55,-1.3452,-4.0
2013-09-23 03:12:00,0.0053,0.0034,0.0114,0.0065,4.8495,2.5819,0.0,1.7076,0.8076,378.0,4.0,-0.4282,-4.0
2013-09-23 03:24:00,0.0095,0.0061,0.0172,0.0103,4.8495,2.5819,0.0,1.7076,0.8076,383.0,4.0,-0.8453,-4.0
2013-09-23 03:36:00,0.013,0.0107,0.0092,0.0008,4.852,2.6331,0.0,1.678,0.8129,383.0,4.0,-0.8453,-4.0
2013-09-23 03:48:00,0.008,0.021,0.0034,0.0057,4.852,2.6331,0.0,1.678,0.8129,382.0,4.84,-0.9024,-4.0
2013-09-23 04:00:00,0.0057,0.0069,0.0141,0.0027,4.7802,2.5896,0.0,1.6187,0.7859,382.0,4.84,-0.9024,-4.0
2013-09-23 04:12:00,0.0183,0.0076,0.0294,0.0019,4.5463,2.4239,0.0,1.5008,0.7815,382.0,4.84,0.9641,-4.0
2013-09-23 04:24:00,0.0179,0.0076,0.013,0.0084,4.5463,2.4239,0.0,1.5008,0.7815,382.0,6.2,0.9641,-3.0
2013-09-23 04:36:00,0.0149,0.0526,0.0118,0.0015,4.8787,2.4146,0.0,1.3083,0.7224,388.0,6.2,1.1834,-3.0
2013-09-23 04:48:00,0.0111,0.0076,0.0118,0.0114,4.8787,2.4146,0.0,1.3083,0.7224,388.0,6.2,1.1834,-2.0
2013-09-23 05:00:00,0.0095,0.0065,0.0092,0.0126,4.9485,2.2204,0.0,1.2891,0.7563,400.0,6.2,0.867,-2.0
2013-09-23 05:12:00,0.0286,0.0084,0.0122,0.0023,4.8547,2.1925,0.0,1.194,0.7338,400.0,6.54,0.867,-2.0
2013-09-23 05:24:00,0.0053,0.0126,0.0145,0.0114,4.8547,2.1925,0.0,1.194,0.7338,392.0,6.54,0.1766,-3.0
2013-09-23 05:36:00,0.0156,0.0111,0.0156,0.0248,4.859,2.1891,0.0,1.2915,0.7887,392.0,6.54,0.1766,-3.0
2013-09-23 05:48:00,0.0099,0.0137,0.0191,0.0092,4.859,2.1891,0.0,1.2915,0.7887,383.0,4.93,1.3744,-4.0
2013-09-23 06:00:00,0.0141,0.0072,0.0084,0.0099,5.0375,2.0741,0.0,1.3695,0.839,383.0,4.93,1.3744,-4.0
2013-09-23 06:12:00,0.0153,0.0095,0.0111,0.008,5.0375,2.0741,0.0,1.3695,0.839,383.0,4.93,1.3744,-4.0
2013-09-23 06:24:00,0.0217,0.0202,0.0076,0.0114,5.0375,2.0741,0.0,1.3695,0.839,377.0,7.41,1.2115,-3.0
2013-09-23 06:36:00,0.0164,0.0134,0.0065,0.0084,4.5495,1.2449,0.0,1.2985,0.6995,377.0,7.41,1.2115,-3.0
2013-09-23 06:48:00,0.0221,0.0126,0.0137,0.0023,4.5495,1.2449,0.0,1.2985,0.6995,394.0,7.41,-0.3648,-2.0
2013-09-23 07:00:00,0.0084,0.0076,0.0137,0.0084,4.5495,1.2449,0.0,1.2985,0.6995,394.0,7.41,-0.3648,-2.0
2013-09-23 07:12:00,0.0099,0.0198,0.0076,0.0053,4.3473,1.061,0.0,1.4131,0.8051,393.0,7.35,0.3909,-2.0
2013-09-23 07:24:00,0.0053,0.0114,0.0061,0.0046,4.3473,1.061,0.0,1.4131,0.8051,393.0,7.35,0.3909,-1.5
2013-09-23 07:36:00,0.0027,0.0065,0.0084,0.0118,4.0685,0.9011,0.0,1.6446,0.9126,401.0,7.35,1.629,-1.5
2013-09-23 07:48:00,0.0183,0.0084,0.0095,0.0046,4.0685,0.9011,0.0,1.6446,0.9126,401.0,6.03,1.629,-1.0
2013-09-23 08:00:00,0.005,0.0095,0.0164,0.0076,3.9551,0.7059,0.0,1.7416,0.9202,382.0,6.03,3.1418,-1.0
2013-09-23 08:12:00,0.0114,0.0107,0.0164,0.0046,3.9717,0.6199,0.0,1.703,0.869,382.0,6.03,3.1418,-1.0
2013-09-23 08:24:00,0.0092,0.0065,0.016,0.0046,3.9717,0.6199,0.0,1.703,0.869,382.0,6.86,3.4208,-1.0
2013-09-23 08:36:00,0.0053,0.0065,0.0298,0.0053,3.9267,0.0157,0.0,1.7432,0.9312,382.0,6.86,3.4208,-1.0
2013-09-23 08:48:00,0.0084,0.005,0.0099,0.0038,3.9267,0.0157,0.0,1.7432,0.9312,386.0,6.86,2.8648,-1.0
2013-09-23 09:12:00,0.0076,0.005,0.0099,0.0065,3.9571,0.0157,0.0,1.7214,0.9249,377.0,6.05,1.3738,-1.0
2013-09-23 09:24:00,0.0076,0.0134,0.0149,0.0114,3.9571,0.0157,0.0,1.7214,0.9249,377.0,6.05,1.3738,-1.5
2013-09-23 09:36:00,0.0156,0.0034,0.0111,0.0111,3.9424,0.0,0.0,1.7386,0.9322,376.0,6.05,2.1398,-1.5
2013-09-23 09:48:00,0.0092,0.0126,0.0267,0.0095,3.9424,0.0,0.0,1.7386,0.9322,376.0,6.33,2.1398,-2.0
2013-09-23 10:00:00,0.0065,0.0038,0.013,0.0195,3.9408,0.0,0.0,1.7404,0.9067,383.0,6.33,2.1244,-2.0
2013-09-23 10:12:00,0.0038,0.0183,0.0458,0.0095,4.0085,0.0,0.0,1.7471,0.94,383.0,6.33,2.1244,-2.0
2013-09-23 10:24:00,0.0114,0.0072,0.021,0.0076,4.0085,0.0,0.0,1.7471,0.94,390.0,6.81,2.1732,-1.0
2013-09-23 10:36:00,0.0072,0.0019,0.0191,0.0072,4.1547,0.1924,0.0,1.8071,0.9602,390.0,6.81,2.1732,-1.0
2013-09-23 10:48:00,0.0172,0.0164,0.0111,0.0114,4.1547,0.1924,0.0,1.8071,0.9602,370.0,6.81,-0.0971,0.0
2013-09-23 11:00:00,0.0065,0.0103,0.0111,0.021,4.163,0.591,0.0,1.8448,0.9518,370.0,6.81,-0.0971,0.0
2013-09-23 11:12:00,0.0145,0.0031,0.0095,0.0015,4.145,0.4407,0.0,1.8719,0.9544,370.0,5.77,-0.0971,0.0
2013-09-23 11:24:00,0.0065,0.0095,0.0168,0.0038,4.145,0.4407,0.0,1.8719,0.9544,387.0,5.77,3.0428,0.5
2013-09-23 11:36:00,0.0137,0.0057,0.0267,0.0137,4.1446,0.1295,0.0,1.8109,0.8941,387.0,5.77,3.0428,0.5
2013-09-23 11:48:00,0.0126,0.0095,0.0065,0.013,4.1446,0.1295,0.0,1.8109,0.8941,383.0,7.58,2.9564,1.0
2013-09-23 12:00:00,0.0137,0.0046,0.0095,0.0057,4.1427,0.0859,0.0,1.8305,0.903,383.0,7.58,2.9564,1.0
2013-09-23 12:12:00,0.0061,0.0061,0.0229,0.0122,4.2301,0.0315,0.0,1.8906,0.8945,382.0,7.58,3.296,1.0
2013-09-23 12:24:00,0.0195,0.0053,0.0046,0.0145,4.2301,0.0315,0.0,1.8906,0.8945,382.0,8.94,3.296,1.5
2013-09-23 12:36:00,0.0046,0.0042,0.0164,0.0042,4.302,0.0,0.0,1.9104,0.8874,384.0,8.94,3.3292,1.5
2013-09-23 12:48:00,0.0202,0.0126,0.0153,0.0038,4.302,0.0,0.0,1.9104,0.8874,384.0,8.94,3.3292,2.0
2013-09-23 13:25:00,0.0259,0.005,0.0393,0.0053,4.3658,0.0,0.0,2.0277,0.9379,380.0,8.38,-0.1546,1.5
2013-09-23 13:36:00,0.0111,0.008,0.0164,0.0042,4.3653,0.0,0.0,2.046,0.936,380.0,8.38,-0.1546,1.5
2013-09-23 13:48:00,0.0149,0.0023,0.0122,0.0061,4.3653,0.0,0.0,2.046,0.936,366.0,6.43,0.1761,1.0
2013-09-23 14:00:00,0.0122,0.0057,0.0046,0.0042,4.39,0.0,0.0,2.2028,0.9807,366.0,6.43,0.1761,1.0
2013-09-23 14:12:00,0.0072,0.0103,0.0145,0.0023,4.5724,0.0,0.0,2.2295,1.0631,370.0,6.43,-1.8903,1.0
2013-09-23 14:24:00,0.0122,0.0057,0.0187,0.0114,4.5724,0.0,0.0,2.2295,1.0631,370.0,4.45,-1.8903,1.0
2013-09-23 14:36:00,0.0149,0.0023,0.0092,0.0023,4.3319,0.0,0.0,2.243,1.0189,371.0,4.45,-2.5175,1.0
2013-09-23 14:48:00,0.0084,0.0038,0.0095,0.0237,4.3319,0.0,0.0,2.243,1.0189,371.0,4.45,-2.5175,1.0
2013-09-23 15:12:00,0.0111,0.0042,0.0141,0.0019,4.4736,0.0,0.0,2.2244,1.038,370.0,4.69,-3.0254,1.0
2013-09-23 15:24:00,0.0076,0.0393,0.0187,0.0122,4.4736,0.0,0.0,2.2244,1.038,378.0,4.69,-1.2892,1.0
2013-09-23 15:36:00,0.0046,0.0015,0.0126,0.0072,4.5661,0.0,0.0,2.3066,1.1225,378.0,4.69,-1.2892,1.0
2013-09-23 15:48:00,0.037,0.0038,0.0111,0.0069,4.5661,0.0,0.0,2.3066,1.1225,373.0,4.33,-2.1323,1.0
2013-09-23 16:00:00,0.0027,0.0172,0.0072,0.0107,4.6895,0.0,0.0,2.3444,1.19,373.0,4.33,-2.1323,1.0
2013-09-23 16:12:00,0.005,0.0061,0.0164,0.0053,4.7004,0.0,0.0,2.3441,1.2307,373.0,4.33,-2.1323,1.0
2013-09-23 16:24:00,0.0225,0.0069,0.0301,0.0057,4.7004,0.0,0.0,2.3441,1.2307,378.0,3.88,-3.3805,3.0
2013-09-23 16:36:00,0.0088,0.013,0.016,0.0061,4.6271,0.0,0.0,2.3455,1.2659,378.0,3.88,-3.3805,3.0
2013-09-23 16:48:00,0.0072,0.0244,0.024,0.0084,4.6271,0.0,0.0,2.3455,1.2659,376.0,3.88,-3.8493,5.0
2013-09-23 17:00:00,0.0477,0.0046,0.0145,0.0046,4.6603,0.0,0.0,2.3328,1.2747,376.0,3.88,-3.8493,5.0
